unix_time,local_time,utc_time,temp,cond,sal,nitrate,hdo,sat,phv,ph,s_nitrate,s_nitrogen,nitrate_flg,oxygen_flg,temp_flg,key
1575807268.67031,2019/12/08 04:14:28.670312 US/Pacific,2019-12-08T12:14:28+00:00,13.46,,,,4.764,-175.76,,,444.58,6.227,1,4,1,4660
1575814468.54031,2019/12/08 06:14:28.540307 US/Pacific,2019-12-08T14:14:28+00:00,13.42,,,,4.664,-175.3,,,495.12,6.9351,1,4,1,4661
1575821772.78031,2019/12/08 08:16:12.780314 US/Pacific,2019-12-08T16:16:12+00:00,13.55,,,,8.754,-176.12,,,481.4,6.7428,1,4,1,4662
1575828868.6403,2019/12/08 10:14:28.640304 US/Pacific,2019-12-08T18:14:28+00:00,13.672,,,,7.99,-175.62,,,592.18,8.2945,1,4,1,4663
1575836068.71029,2019/12/08 12:14:28.710292 US/Pacific,2019-12-08T20:14:28+00:00,14.284,,,,3.58,-177.8,,,589.17,8.2523,1,4,1,4664
1575843268.8203,2019/12/08 14:14:28.820298 US/Pacific,2019-12-08T22:14:28+00:00,14.69,,,,6.882,-179.06,,,589.12,8.2517,1,4,1,4665
1575850468.6803,2019/12/08 16:14:28.680295 US/Pacific,2019-12-09T00:14:28+00:00,14.016,,,,6.274,-178.28,,,533.73,7.4758,1,4,1,4666
1575857669.20029,2019/12/08 18:14:29.200293 US/Pacific,2019-12-09T02:14:29+00:00,13.582,,,,8.122,-177.52,,,578.9,8.1084,1,4,1,4667
1575864869.43029,2019/12/08 20:14:29.430291 US/Pacific,2019-12-09T04:14:29+00:00,13.58,,,,3.63,-176.24,,,597.54,8.3696,1,4,1,4668
1575872068.74029,2019/12/08 22:14:28.740295 US/Pacific,2019-12-09T06:14:28+00:00,13.382,,,,5.362,-177.1,,,588.67,8.2453,1,4,1,4669
1575879269.17041,2019/12/09 00:14:29.170410 US/Pacific,2019-12-09T08:14:29+00:00,13.326,,,,7.696,-176.84,,,589.03,8.2503,1,4,1,4670
1575886469.48041,2019/12/09 02:14:29.480406 US/Pacific,2019-12-09T10:14:29+00:00,13.026,,,,4.782,-176,,,604.47,8.4666,1,4,1,4671
1575893668.81041,2019/12/09 04:14:28.810405 US/Pacific,2019-12-09T12:14:28+00:00,13.06,,,,4.918,-175.6,,,617.61,8.6507,1,4,1,4672
1575900869.2204,2019/12/09 06:14:29.220404 US/Pacific,2019-12-09T14:14:29+00:00,13.132,,,,4.018,-175.92,,,591.47,8.2846,1,4,1,4673
1575908172.6504,2019/12/09 08:16:12.650396 US/Pacific,2019-12-09T16:16:12+00:00,13.15,,,,8.95,-177.66,,,360.92,5.0553,1,4,1,4674
1575915268.8504,2019/12/09 10:14:28.850399 US/Pacific,2019-12-09T18:14:28+00:00,13.71,,,,7.118,-174.12,,,389.26,5.4522,1,4,1,4675
1575922469.05039,2019/12/09 12:14:29.050391 US/Pacific,2019-12-09T20:14:29+00:00,14.066,,,,5.61,-175.28,,,503.72,7.0554,1,4,1,4676
1575929669.50026,2019/12/09 14:14:29.500263 US/Pacific,2019-12-09T22:14:29+00:00,14.586,,,,5.002,-178.14,,,509.51,7.1366,1,4,1,4677
1575936868.70026,2019/12/09 16:14:28.700264 US/Pacific,2019-12-10T00:14:28+00:00,13.938,,,,7.486,-178.52,,,411.4,5.7624,1,4,1,4678
1575944069.00026,2019/12/09 18:14:29.000257 US/Pacific,2019-12-10T02:14:29+00:00,13.264,,,,4.068,-175.58,,,438.56,6.1427,1,4,1,4679
1575951269.15039,2019/12/09 20:14:29.150386 US/Pacific,2019-12-10T04:14:29+00:00,12.95,,,,4.556,-174.4,,,385.29,5.3966,1,4,1,4680
1575958469.16038,2019/12/09 22:14:29.160380 US/Pacific,2019-12-10T06:14:29+00:00,13.18,,,,5.112,-175.04,,,432.65,6.06,1,4,1,4681
1575965669.31037,2019/12/10 00:14:29.310370 US/Pacific,2019-12-10T08:14:29+00:00,12.87,,,,5.238,-175.1,,,387.92,5.4335,1,4,1,4682
1575972869.54037,2019/12/10 02:14:29.540370 US/Pacific,2019-12-10T10:14:29+00:00,12.856,,,,5.266,-175.56,,,399.52,5.5959,1,4,1,4683
1575980068.85038,2019/12/10 04:14:28.850377 US/Pacific,2019-12-10T12:14:28+00:00,12.81,,,,5.244,-175.46,,,394.39,5.5241,1,4,1,4684
1575987269.21037,2019/12/10 06:14:29.210368 US/Pacific,2019-12-10T14:14:29+00:00,12.662,,,,4.332,-175.62,,,354.63,4.9671,1,4,1,4685
1575994573.07036,2019/12/10 08:16:13.070362 US/Pacific,2019-12-10T16:16:13+00:00,11.43,,,,4.928,-177.16,,,-5.83,-0.0817,4,4,1,4686
1576001669.23037,2019/12/10 10:14:29.230370 US/Pacific,2019-12-10T18:14:29+00:00,14.07,,,,2.682,-160.12,,,-6.62,-0.0927,4,4,1,4687
1576008869.41037,2019/12/10 12:14:29.410370 US/Pacific,2019-12-10T20:14:29+00:00,19.568,,,,1.88,-151.1,,,-9.58,-0.1341,4,4,1,4688
1576016069.80036,2019/12/10 14:14:29.800356 US/Pacific,2019-12-10T22:14:29+00:00,23.164,,,,1.4,-149.16,,,-13.85,-0.194,4,4,1,4689
1576023269.21036,2019/12/10 16:14:29.210359 US/Pacific,2019-12-11T00:14:29+00:00,20.572,,,,1.62,-147.24,,,-10.3,-0.1443,4,4,1,4690
1576030469.29035,2019/12/10 18:14:29.290353 US/Pacific,2019-12-11T02:14:29+00:00,16.014,,,,2.37,-144.82,,,-11.02,-0.1544,4,4,1,4691
1576037669.24034,2019/12/10 20:14:29.240342 US/Pacific,2019-12-11T04:14:29+00:00,15.14,,,,2.53,-142.16,,,-13.15,-0.1841,4,4,1,4692
1576044869.17035,2019/12/10 22:14:29.170347 US/Pacific,2019-12-11T06:14:29+00:00,14.814,,,,2.56,-140.96,,,-12.75,-0.1786,4,4,1,4693
1576052069.11035,2019/12/11 00:14:29.110346 US/Pacific,2019-12-11T08:14:29+00:00,13.79,,,,2.99,-139.34,,,-13.11,-0.1837,4,4,1,4694
1576059269.11034,2019/12/11 02:14:29.110341 US/Pacific,2019-12-11T10:14:29+00:00,13.68,,,,3.53,-138.16,,,-13.4,-0.1877,4,4,1,4695
1576066469.15034,2019/12/11 04:14:29.150341 US/Pacific,2019-12-11T12:14:29+00:00,13.67,,,,3.1,-135.92,,,-11.71,-0.164,4,4,1,4696
1576073669.62034,2019/12/11 06:14:29.620341 US/Pacific,2019-12-11T14:14:29+00:00,13.892,,,,3.28,-134.94,,,-11.33,-0.1587,4,4,1,4697
1576080972.06033,2019/12/11 08:16:12.060335 US/Pacific,2019-12-11T16:16:12+00:00,14.054,,,,3.43,-132.84,,,-15.01,-0.2102,4,4,1,4698
1576088069.36033,2019/12/11 10:14:29.360334 US/Pacific,2019-12-11T18:14:29+00:00,15.88,,,,3.19,-131.14,,,-9.3,-0.1303,4,4,1,4699
1576095269.46034,2019/12/11 12:14:29.460335 US/Pacific,2019-12-11T20:14:29+00:00,18.314,,,,2.42,-130.88,,,-12.27,-0.1719,4,4,1,4700
1576102469.53033,2019/12/11 14:14:29.530331 US/Pacific,2019-12-11T22:14:29+00:00,19.25,,,,2.06,-131.7,,,-11.82,-0.1656,4,4,1,4701
1576109668.54032,2019/12/11 16:14:28.540320 US/Pacific,2019-12-12T00:14:28+00:00,19.342,,,,2.14,-131.22,,,-10.65,-0.1491,4,4,1,4702
1576116868.75032,2019/12/11 18:14:28.750315 US/Pacific,2019-12-12T02:14:28+00:00,17.57,,,,3.13,-130.96,,,-12.42,-0.1739,4,4,1,4703
1576124068.84032,2019/12/11 20:14:28.840315 US/Pacific,2019-12-12T04:14:28+00:00,16.14,,,,3.11,-129.98,,,-12.35,-0.173,4,4,1,4704
1576131268.90044,2019/12/11 22:14:28.900437 US/Pacific,2019-12-12T06:14:28+00:00,15.892,,,,3.446,-129.98,,,-10.32,-0.1446,4,4,1,4705
1576138469.0803,2019/12/12 00:14:29.080303 US/Pacific,2019-12-12T08:14:29+00:00,15.89,,,,3.51,-128.06,,,-10.92,-0.1529,4,4,1,4706
1576145669.18031,2019/12/12 02:14:29.180306 US/Pacific,2019-12-12T10:14:29+00:00,15.94,,,,4.1,-128.1,,,-10.34,-0.1448,4,4,1,4707
1576152869.4503,2019/12/12 04:14:29.450302 US/Pacific,2019-12-12T12:14:29+00:00,16.07,,,,4.04,-128.26,,,-16.34,-0.2289,4,4,1,4708
1576160068.6303,2019/12/12 06:14:28.630303 US/Pacific,2019-12-12T14:14:28+00:00,16.08,,,,4.288,-127.78,,,-9.38,-0.1314,4,4,1,4709
1576167372.0703,2019/12/12 08:16:12.070299 US/Pacific,2019-12-12T16:16:12+00:00,16.03,,,,4.53,-126.76,,,-9.42,-0.1319,4,4,1,4710
1576174469.25029,2019/12/12 10:14:29.250289 US/Pacific,2019-12-12T18:14:29+00:00,19.12,,,,3.65,-126.44,,,-12.35,-0.1729,4,4,1,4711
1576181669.49029,2019/12/12 12:14:29.490292 US/Pacific,2019-12-12T20:14:29+00:00,22.072,,,,2.53,-129.4,,,-12.44,-0.1743,4,4,1,4712
1576188868.55029,2019/12/12 14:14:28.550288 US/Pacific,2019-12-12T22:14:28+00:00,23.664,,,,2.37,-131.16,,,-10.85,-0.152,4,4,1,4713
1576196068.81029,2019/12/12 16:14:28.810293 US/Pacific,2019-12-13T00:14:28+00:00,21.386,,,,3.44,-131.56,,,-12.01,-0.1683,4,4,1,4714
1576203268.79041,2019/12/12 18:14:28.790414 US/Pacific,2019-12-13T02:14:28+00:00,18.576,,,,4.5,-130.18,,,-7.7,-0.1079,4,4,1,4715
1576210468.84028,2019/12/12 20:14:28.840280 US/Pacific,2019-12-13T04:14:28+00:00,17.68,,,,5.67,-130.34,,,-11.12,-0.1558,4,4,1,4716
1576217669.0204,2019/12/12 22:14:29.020404 US/Pacific,2019-12-13T06:14:29+00:00,17.206,,,,5.01,-129.4,,,-11.23,-0.1573,4,4,1,4717
1576224869.11028,2019/12/13 00:14:29.110282 US/Pacific,2019-12-13T08:14:29+00:00,16.794,,,,5.224,-130.74,,,-11.29,-0.1581,4,4,1,4718
1576232069.6904,2019/12/13 02:14:29.690397 US/Pacific,2019-12-13T10:14:29+00:00,16.662,,,,4.83,-129.92,,,-9.99,-0.14,4,4,1,4719
1576239268.80027,2019/12/13 04:14:28.800271 US/Pacific,2019-12-13T12:14:28+00:00,16.552,,,,5.33,-129.18,,,-9.4,-0.1317,4,4,1,4720
1576246468.82027,2019/12/13 06:14:28.820270 US/Pacific,2019-12-13T14:14:28+00:00,16.42,,,,5.75,-129.3,,,-10.34,-0.1448,4,4,1,4721
1576253772.44027,2019/12/13 08:16:12.440268 US/Pacific,2019-12-13T16:16:12+00:00,16.348,,,,6.082,-129.06,,,-9.63,-0.1349,4,4,1,4722
1576260868.61039,2019/12/13 10:14:28.610388 US/Pacific,2019-12-13T18:14:28+00:00,18.91,,,,5.06,-128.7,,,-18.56,-0.2599,4,4,1,4723
1576268068.71038,2019/12/13 12:14:28.710385 US/Pacific,2019-12-13T20:14:28+00:00,20.2,,,,3.796,-128.86,,,-12.14,-0.17,4,4,1,4724
1576275269.02038,2019/12/13 14:14:29.020382 US/Pacific,2019-12-13T22:14:29+00:00,20.664,,,,3.52,-130.06,,,-8.99,-0.1259,4,4,1,4725
1576282469.16038,2019/12/13 16:14:29.160384 US/Pacific,2019-12-14T00:14:29+00:00,18.756,,,,4.56,-128.4,,,-6.84,-0.0958,4,4,1,4726
1576289669.15038,2019/12/13 18:14:29.150379 US/Pacific,2019-12-14T02:14:29+00:00,17.432,,,,4.76,-127.74,,,-9.04,-0.1266,4,4,1,4727
1576296869.17037,2019/12/13 20:14:29.170373 US/Pacific,2019-12-14T04:14:29+00:00,16.42,,,,5.2,-125.74,,,-9.66,-0.1353,4,4,1,4728
1576304069.24038,2019/12/13 22:14:29.240378 US/Pacific,2019-12-14T06:14:29+00:00,16.02,,,,5.33,-125.1,,,-9.62,-0.1348,4,4,1,4729
1576311269.36037,2019/12/14 00:14:29.360367 US/Pacific,2019-12-14T08:14:29+00:00,15.98,,,,5.41,-123.94,,,-9.57,-0.134,4,4,1,4730
1576318468.73037,2019/12/14 02:14:28.730370 US/Pacific,2019-12-14T10:14:28+00:00,15.67,,,,5.73,-123.14,,,-10.23,-0.1433,4,4,1,4731
1576325668.82037,2019/12/14 04:14:28.820368 US/Pacific,2019-12-14T12:14:28+00:00,14.204,,,,5.988,-123.98,,,-8.08,-0.1132,4,4,1,4732
1576332868.91037,2019/12/14 06:14:28.910367 US/Pacific,2019-12-14T14:14:28+00:00,12.902,,,,6.34,-121.46,,,-9.85,-0.138,4,4,1,4733
1576340172.32058,2019/12/14 08:16:12.320576 US/Pacific,2019-12-14T16:16:12+00:00,12.57,,,,6.51,-121.14,,,-9.88,-0.1385,4,4,1,4734
1576347269.37036,2019/12/14 10:14:29.370361 US/Pacific,2019-12-14T18:14:29+00:00,16.06,,,,5.42,-118.14,,,-8.33,-0.1166,4,4,1,4735
1576354469.48035,2019/12/14 12:14:29.480353 US/Pacific,2019-12-14T20:14:29+00:00,19.396,,,,3.91,-119.38,,,-8.54,-0.1196,4,4,1,4736
1576361668.60035,2019/12/14 14:14:28.600352 US/Pacific,2019-12-14T22:14:28+00:00,19.61,,,,3.79,-119.5,,,-12.3,-0.1722,4,4,1,4737
1576368868.77035,2019/12/14 16:14:28.770351 US/Pacific,2019-12-15T00:14:28+00:00,17.408,,,,4.578,-118.58,,,-7.87,-0.1102,4,4,1,4738
1576376069.00035,2019/12/14 18:14:29.000346 US/Pacific,2019-12-15T02:14:29+00:00,13.89,,,,6.652,-118.56,,,-10.3,-0.1443,4,4,1,4739
1576383269.25034,2019/12/14 20:14:29.250340 US/Pacific,2019-12-15T04:14:29+00:00,13.21,,,,7.33,-117.52,,,-9.99,-0.14,4,4,1,4740
1576390469.38034,2019/12/14 22:14:29.380339 US/Pacific,2019-12-15T06:14:29+00:00,11.846,,,,8.12,-117.02,,,-10.07,-0.141,4,4,1,4741
1576397668.63033,2019/12/15 00:14:28.630334 US/Pacific,2019-12-15T08:14:28+00:00,10.41,,,,8.98,-116.58,,,-9.98,-0.1397,4,4,1,4742
1576404868.66033,2019/12/15 02:14:28.660334 US/Pacific,2019-12-15T10:14:28+00:00,9.66,,,,9.45,-116.94,,,-9.94,-0.1392,4,4,1,4743
1576412068.77034,2019/12/15 04:14:28.770338 US/Pacific,2019-12-15T12:14:28+00:00,8.43,,,,10.03,-118.46,,,-9.87,-0.1382,4,4,1,4744
1576419268.90034,2019/12/15 06:14:28.900339 US/Pacific,2019-12-15T14:14:28+00:00,8.93,,,,9.98,-114.98,,,-9.73,-0.1363,4,4,1,4745
1576426572.32032,2019/12/15 08:16:12.320321 US/Pacific,2019-12-15T16:16:12+00:00,7.8,,,,10.58,-115.5,,,-10.01,-0.1402,4,4,1,4746
1576433669.35033,2019/12/15 10:14:29.350325 US/Pacific,2019-12-15T18:14:29+00:00,12.77,,,,7.92,-109.86,,,-7.87,-0.1103,4,4,1,4747
1576440869.47032,2019/12/15 12:14:29.470317 US/Pacific,2019-12-15T20:14:29+00:00,18.048,,,,4.97,-110.32,,,-4.77,-0.0668,4,4,1,4748
1576448068.78032,2019/12/15 14:14:28.780319 US/Pacific,2019-12-15T22:14:28+00:00,19.55,,,,3.9,-111.62,,,-10.16,-0.1424,4,4,1,4749
1576455268.90031,2019/12/15 16:14:28.900314 US/Pacific,2019-12-16T00:14:28+00:00,17.65,,,,4.68,-111.94,,,-9.36,-0.1311,4,4,1,4750
1576462468.97031,2019/12/15 18:14:28.970311 US/Pacific,2019-12-16T02:14:28+00:00,13.74,,,,6.884,-111.46,,,-10.13,-0.1419,4,4,1,4751
1576469668.98031,2019/12/15 20:14:28.980312 US/Pacific,2019-12-16T04:14:28+00:00,10.66,,,,8.92,-111.52,,,-10.05,-0.1407,4,4,1,4752
1576476869.38032,2019/12/15 22:14:29.380318 US/Pacific,2019-12-16T06:14:29+00:00,8.74,,,,10.22,-112.84,,,-9.98,-0.1398,4,4,1,4753
1576484069.45031,2019/12/16 00:14:29.450306 US/Pacific,2019-12-16T08:14:29+00:00,7.53,,,,10.99,-111.54,,,-9.97,-0.1397,4,4,1,4754
1576491269.4903,2019/12/16 02:14:29.490301 US/Pacific,2019-12-16T10:14:29+00:00,7.07,,,,11.38,-112.08,,,-9.95,-0.1393,4,4,1,4755
1576498468.8503,2019/12/16 04:14:28.850299 US/Pacific,2019-12-16T12:14:28+00:00,6.4,,,,11.79,-111.8,,,-9.99,-0.1399,4,4,1,4756
1576505668.8703,2019/12/16 06:14:28.870297 US/Pacific,2019-12-16T14:14:28+00:00,5.86,,,,12.14,-112.2,,,-10.04,-0.1406,4,4,1,4757
1576512972.31049,2019/12/16 08:16:12.310487 US/Pacific,2019-12-16T16:16:12+00:00,5.58,,,,12.34,-112.56,,,-17.73,-0.2483,4,4,1,4758
1576520069.51029,2019/12/16 10:14:29.510295 US/Pacific,2019-12-16T18:14:29+00:00,11.28,,,,10.61,-100.82,,,-7.87,-0.1103,4,4,1,4759
1576527268.53029,2019/12/16 12:14:28.530287 US/Pacific,2019-12-16T20:14:28+00:00,17.63,,,,8.82,-103.86,,,-9.08,-0.1272,4,4,1,4760
1576534468.66041,2019/12/16 14:14:28.660409 US/Pacific,2019-12-16T22:14:28+00:00,20.272,,,,8.07,-105.48,,,-8.08,-0.1131,4,4,1,4761
1576541668.7604,2019/12/16 16:14:28.760404 US/Pacific,2019-12-17T00:14:28+00:00,18.934,,,,5.518,-106.92,,,-11.34,-0.1588,4,4,1,4762
1576548868.8404,2019/12/16 18:14:28.840402 US/Pacific,2019-12-17T02:14:28+00:00,13.382,,,,8.55,-107.76,,,-8.18,-0.1145,4,4,1,4763
1576556069.2204,2019/12/16 20:14:29.220404 US/Pacific,2019-12-17T04:14:29+00:00,10.77,,,,10.49,-107.14,,,-5.48,-0.0768,4,4,1,4764
1576563269.4304,2019/12/16 22:14:29.430398 US/Pacific,2019-12-17T06:14:29+00:00,9.01,,,,11.27,-106.06,,,-10.49,-0.1469,4,4,1,4765
1576570469.5804,2019/12/17 00:14:29.580395 US/Pacific,2019-12-17T08:14:29+00:00,8.03,,,,11.58,-106.58,,,-10.23,-0.1432,4,4,1,4766
1576577668.68026,2019/12/17 02:14:28.680265 US/Pacific,2019-12-17T10:14:28+00:00,8.17,,,,11.55,-103.88,,,-10.06,-0.1409,4,4,1,4767
1576584868.91039,2019/12/17 04:14:28.910388 US/Pacific,2019-12-17T12:14:28+00:00,8.19,,,,11.55,-105.88,,,-10.76,-0.1507,4,4,1,4768
1576592069.09039,2019/12/17 06:14:29.090386 US/Pacific,2019-12-17T14:14:29+00:00,7.96,,,,11.61,-105.16,,,-10.46,-0.1465,4,4,1,4769
1576599648.92904,2019/12/17 08:20:48.929041 US/Pacific,2019-12-17T16:20:48+00:00,NaN,,,,NaN,NaN,,,-9.43,-0.1321,4,1,1,4770
1576606698.53904,2019/12/17 10:18:18.539042 US/Pacific,2019-12-17T18:18:18+00:00,NaN,,,,NaN,NaN,,,-7.91,-0.1109,4,1,1,4771
1576613899.00904,2019/12/17 12:18:19.009037 US/Pacific,2019-12-17T20:18:19+00:00,NaN,,,,NaN,NaN,,,-8.23,-0.1152,4,1,1,4772
1576621098.33904,2019/12/17 14:18:18.339037 US/Pacific,2019-12-17T22:18:18+00:00,NaN,,,,NaN,NaN,,,-8.83,-0.1237,4,1,1,4773
1576628298.73903,2019/12/17 16:18:18.739035 US/Pacific,2019-12-18T00:18:18+00:00,NaN,,,,NaN,NaN,,,-9.27,-0.1298,4,1,1,4774
1576635499.13903,2019/12/17 18:18:19.139028 US/Pacific,2019-12-18T02:18:19+00:00,NaN,,,,NaN,NaN,,,-9.06,-0.1269,4,1,1,4775
1576642698.459,2019/12/17 20:18:18.458999 US/Pacific,2019-12-18T04:18:18+00:00,NaN,,,,NaN,NaN,,,-8.49,-0.119,4,1,1,4776
1576649898.87899,2019/12/17 22:18:18.878991 US/Pacific,2019-12-18T06:18:18+00:00,NaN,,,,NaN,NaN,,,-8.58,-0.1202,4,1,1,4777
1576657098.24898,2019/12/18 00:18:18.248983 US/Pacific,2019-12-18T08:18:18+00:00,NaN,,,,NaN,NaN,,,-14.32,-0.2006,4,1,1,4778
1576664298.65898,2019/12/18 02:18:18.658983 US/Pacific,2019-12-18T10:18:18+00:00,NaN,,,,NaN,NaN,,,-6.97,-0.0976,4,1,1,4779
1576671498.85898,2019/12/18 04:18:18.858982 US/Pacific,2019-12-18T12:18:18+00:00,NaN,,,,NaN,NaN,,,-10.78,-0.151,4,1,1,4780
1576678698.56898,2019/12/18 06:18:18.568979 US/Pacific,2019-12-18T14:18:18+00:00,NaN,,,,NaN,NaN,,,-10.62,-0.1488,4,1,1,4781
1576686048.26898,2019/12/18 08:20:48.268976 US/Pacific,2019-12-18T16:20:48+00:00,NaN,,,,NaN,NaN,,,-10.6,-0.1484,4,1,1,4782
1576693098.56897,2019/12/18 10:18:18.568973 US/Pacific,2019-12-18T18:18:18+00:00,NaN,,,,NaN,NaN,,,-10.51,-0.1472,4,1,1,4783
1576700298.74898,2019/12/18 12:18:18.748981 US/Pacific,2019-12-18T20:18:18+00:00,NaN,,,,NaN,NaN,,,-10.38,-0.1454,4,1,1,4784
1576707499.12897,2019/12/18 14:18:19.128975 US/Pacific,2019-12-18T22:18:19+00:00,NaN,,,,NaN,NaN,,,-10.36,-0.1451,4,1,1,4785
1576714698.48897,2019/12/18 16:18:18.488971 US/Pacific,2019-12-19T00:18:18+00:00,NaN,,,,NaN,NaN,,,-10.32,-0.1446,4,1,1,4786
1576721898.84897,2019/12/18 18:18:18.848967 US/Pacific,2019-12-19T02:18:18+00:00,NaN,,,,NaN,NaN,,,-10.33,-0.1447,4,1,1,4787
1576729098.23896,2019/12/18 20:18:18.238960 US/Pacific,2019-12-19T04:18:18+00:00,NaN,,,,NaN,NaN,,,-8.17,-0.1145,4,1,1,4788
1578082469.9199,2020/01/03 12:14:29.919904 US/Pacific,2020-01-03T20:14:29+00:00,12.916,,,,6.22,-143.68,,,1289.62,18.0634,1,4,1,4789
1578089669.14991,2020/01/03 14:14:29.149906 US/Pacific,2020-01-03T22:14:29+00:00,13.382,,,,6.132,-145.84,,,1841.02,25.7867,1,4,1,4790
1578096869.2699,2020/01/03 16:14:29.269900 US/Pacific,2020-01-04T00:14:29+00:00,12.63,,,,6.248,-146.14,,,1952.51,27.3483,1,4,1,4791
1578104069.26989,2020/01/03 18:14:29.269895 US/Pacific,2020-01-04T02:14:29+00:00,11.678,,,,4.962,-141.96,,,1962.89,27.4936,1,4,1,4792
1578111269.4199,2020/01/03 20:14:29.419900 US/Pacific,2020-01-04T04:14:29+00:00,11.114,,,,4.16,-140.84,,,2012.19,28.1841,1,4,1,4793
1578118469.57989,2020/01/03 22:14:29.579894 US/Pacific,2020-01-04T06:14:29+00:00,10.83,,,,5.028,-139.22,,,2025.81,28.3749,1,4,1,4794
1578125669.71989,2020/01/04 00:14:29.719891 US/Pacific,2020-01-04T08:14:29+00:00,11.11,,,,5.1,-140.5,,,2085.65,29.2131,1,4,1,4795
1578132868.90989,2020/01/04 02:14:28.909888 US/Pacific,2020-01-04T10:14:28+00:00,11.086,,,,5.066,-140.92,,,2110.3,29.5583,1,4,1,4796
1578140069.05988,2020/01/04 04:14:29.059879 US/Pacific,2020-01-04T12:14:29+00:00,11.07,,,,3.856,-141.4,,,2142.3,30.0065,1,4,1,4797
1578147269.15988,2020/01/04 06:14:29.159883 US/Pacific,2020-01-04T14:14:29+00:00,11.052,,,,4.2,-142.12,,,2189.72,30.6707,1,4,1,4798
1578154469.44988,2020/01/04 08:14:29.449883 US/Pacific,2020-01-04T16:14:29+00:00,11.106,,,,5.656,-142.28,,,2205,30.8847,1,4,1,4799
1578161669.66988,2020/01/04 10:14:29.669878 US/Pacific,2020-01-04T18:14:29+00:00,11.48,,,,5.41,-143.6,,,2219.7,31.0907,1,4,1,4800
1578168869.11987,2020/01/04 12:14:29.119874 US/Pacific,2020-01-04T20:14:29+00:00,12.032,,,,5.568,-147.52,,,2207.13,30.9146,1,4,1,4801
1578176069.34987,2020/01/04 14:14:29.349870 US/Pacific,2020-01-04T22:14:29+00:00,12.486,,,,5.566,-147.58,,,2208.91,30.9396,1,4,1,4802
1578183269.55987,2020/01/04 16:14:29.559865 US/Pacific,2020-01-05T00:14:29+00:00,12.558,,,,5.274,-147.3,,,2244.44,31.4372,1,4,1,4803
1578190469.59987,2020/01/04 18:14:29.599866 US/Pacific,2020-01-05T02:14:29+00:00,12.16,,,,5.29,-145.16,,,2245.79,31.4561,1,4,1,4804
1578197669.92999,2020/01/04 20:14:29.929986 US/Pacific,2020-01-05T04:14:29+00:00,11.7,,,,4.19,-144.52,,,2231.89,31.2614,1,4,1,4805
1578204869.16986,2020/01/04 22:14:29.169862 US/Pacific,2020-01-05T06:14:29+00:00,11.424,,,,5.014,-142.8,,,2218.21,31.0698,1,4,1,4806
1578212069.52985,2020/01/05 00:14:29.529853 US/Pacific,2020-01-05T08:14:29+00:00,11.37,,,,5.34,-143.76,,,2238.49,31.3539,1,4,1,4807
1578219269.57985,2020/01/05 02:14:29.579853 US/Pacific,2020-01-05T10:14:29+00:00,10.992,,,,5.074,-142.86,,,2261.2,31.6719,1,4,1,4808
1578226469.73998,2020/01/05 04:14:29.739977 US/Pacific,2020-01-05T12:14:29+00:00,10.69,,,,4.402,-143.02,,,2266.52,31.7465,1,4,1,4809
1578233668.87997,2020/01/05 06:14:28.879974 US/Pacific,2020-01-05T14:14:28+00:00,10.292,,,,6.074,-143.26,,,2244.55,31.4387,1,4,1,4810
1578240868.91985,2020/01/05 08:14:28.919854 US/Pacific,2020-01-05T16:14:28+00:00,10.07,,,,4.788,-143.44,,,2269.43,31.7873,1,4,1,4811
1578248069.08997,2020/01/05 10:14:29.089969 US/Pacific,2020-01-05T18:14:29+00:00,10.62,,,,6.028,-145.58,,,2283.36,31.9823,1,4,1,4812
1578255269.45996,2020/01/05 12:14:29.459962 US/Pacific,2020-01-05T20:14:29+00:00,11.44,,,,5.4,-148.72,,,2306.97,32.3131,1,4,1,4813
1578262469.56997,2020/01/05 14:14:29.569967 US/Pacific,2020-01-05T22:14:29+00:00,12.194,,,,4.676,-148.44,,,2329.73,32.6319,1,4,1,4814
1578269669.60983,2020/01/05 16:14:29.609829 US/Pacific,2020-01-06T00:14:29+00:00,12.14,,,,5.834,-149.18,,,2342.1,32.805,1,4,1,4815
1578276869.71995,2020/01/05 18:14:29.719953 US/Pacific,2020-01-06T02:14:29+00:00,11.34,,,,4.924,-145.82,,,2343.12,32.8193,1,4,1,4816
1578284069.80995,2020/01/05 20:14:29.809952 US/Pacific,2020-01-06T04:14:29+00:00,10.84,,,,6.01,-143.64,,,2354.46,32.9783,1,4,1,4817
1578291268.98995,2020/01/05 22:14:28.989951 US/Pacific,2020-01-06T06:14:28+00:00,10.66,,,,4.694,-142.6,,,2366.28,33.1438,1,4,1,4818
1578298469.17995,2020/01/06 00:14:29.179952 US/Pacific,2020-01-06T08:14:29+00:00,10.434,,,,6.218,-142.22,,,2432.22,34.0674,1,4,1,4819
1578305669.51994,2020/01/06 02:14:29.519943 US/Pacific,2020-01-06T10:14:29+00:00,10.18,,,,4.322,-142.76,,,2398.48,33.5948,1,4,1,4820
1578312869.67994,2020/01/06 04:14:29.679938 US/Pacific,2020-01-06T12:14:29+00:00,10.01,,,,5.878,-143.06,,,2428.83,34.0199,1,4,1,4821
1578320068.91994,2020/01/06 06:14:28.919939 US/Pacific,2020-01-06T14:14:28+00:00,9.77,,,,5.52,-143.02,,,2394.46,33.5386,1,4,1,4822
