unix_time,local_time,utc_time,temp,cond,sal,nitrate,hdo,sat,phv,ph,s_nitrate,s_nitrogen,nitrate_flg,oxygen_flg,temp_flg,key
1571221215.84513,2019/10/16 03:20:15.845132 US/Pacific,2019-10-16T10:20:15+00:00,15.414,,,,1.524,-125.74,,,1370.13,19.191,1,4,1,4019
1571228415.71513,2019/10/16 05:20:15.715134 US/Pacific,2019-10-16T12:20:15+00:00,15.33,,,,1.456,-124.9,,,1297.75,18.1772,1,4,1,4020
1571235615.69513,2019/10/16 07:20:15.695131 US/Pacific,2019-10-16T14:20:15+00:00,15.18,,,,1.112,-125.1,,,1283.97,17.9842,1,4,1,4021
1571242918.77513,2019/10/16 09:21:58.775131 US/Pacific,2019-10-16T16:21:58+00:00,15.09,,,,1.164,-125.28,,,1272.16,17.8188,1,4,1,4022
1571250015.87513,2019/10/16 11:20:15.875126 US/Pacific,2019-10-16T18:20:15+00:00,15.23,,,,1.196,-124.66,,,1242.41,17.4021,1,4,1,4023
1571257215.87512,2019/10/16 13:20:15.875121 US/Pacific,2019-10-16T20:20:15+00:00,15.658,,,,1.046,-125.14,,,1172.71,16.4259,1,4,1,4024
1571264415.96513,2019/10/16 15:20:15.965126 US/Pacific,2019-10-16T22:20:15+00:00,15.9,,,,1.036,-125.5,,,1191.36,16.687,1,4,1,4025
1571271616.18513,2019/10/16 17:20:16.185131 US/Pacific,2019-10-17T00:20:16+00:00,15.91,,,,1.104,-126.22,,,1185.85,16.6098,1,4,1,4026
1571278815.28511,2019/10/16 19:20:15.285114 US/Pacific,2019-10-17T02:20:15+00:00,15.712,,,,1.164,-125.56,,,1170.89,16.4003,1,4,1,4027
1571286015.28511,2019/10/16 21:20:15.285112 US/Pacific,2019-10-17T04:20:15+00:00,15.56,,,,1.276,-125.66,,,1161.44,16.2679,1,4,1,4028
1571293215.39511,2019/10/16 23:20:15.395114 US/Pacific,2019-10-17T06:20:15+00:00,15.43,,,,1.302,-125.18,,,1158.81,16.2311,1,4,1,4029
1571300415.4851,2019/10/17 01:20:15.485097 US/Pacific,2019-10-17T08:20:15+00:00,15.26,,,,1.078,-125.5,,,1136.27,15.9153,1,4,1,4030
1571307615.47511,2019/10/17 03:20:15.475109 US/Pacific,2019-10-17T10:20:15+00:00,15.18,,,,1.086,-125.94,,,1131.08,15.8427,1,4,1,4031
1571314815.5251,2019/10/17 05:20:15.525102 US/Pacific,2019-10-17T12:20:15+00:00,15.11,,,,1.172,-125.48,,,1135.67,15.907,1,4,1,4032
1571322015.9751,2019/10/17 07:20:15.975095 US/Pacific,2019-10-17T14:20:15+00:00,15.13,,,,1.214,-125.68,,,1095.66,15.3465,1,4,1,4033
1571329318.5551,2019/10/17 09:21:58.555097 US/Pacific,2019-10-17T16:21:58+00:00,15.27,,,,1.562,-125.86,,,1064.46,14.9096,1,4,1,4034
1571336415.5051,2019/10/17 11:20:15.505100 US/Pacific,2019-10-17T18:20:15+00:00,15.56,,,,1.414,-126.18,,,1060.59,14.8554,1,4,1,4035
1571343615.61509,2019/10/17 13:20:15.615090 US/Pacific,2019-10-17T20:20:15+00:00,15.86,,,,1.444,-127.04,,,1075.27,15.061,1,4,1,4036
1571350815.67509,2019/10/17 15:20:15.675088 US/Pacific,2019-10-17T22:20:15+00:00,16.07,,,,1.254,-127.58,,,1113.29,15.5936,1,4,1,4037
1571358015.53508,2019/10/17 17:20:15.535082 US/Pacific,2019-10-18T00:20:15+00:00,16.03,,,,1.452,-126.72,,,1089.29,15.2574,1,4,1,4038
1571365215.43508,2019/10/17 19:20:15.435079 US/Pacific,2019-10-18T02:20:15+00:00,15.69,,,,1.228,-126.12,,,1175.97,16.4714,1,4,1,4039
1571372415.40509,2019/10/17 21:20:15.405089 US/Pacific,2019-10-18T04:20:15+00:00,15.42,,,,1.262,-127,,,1145.64,16.0466,1,4,1,4040
1571379615.31508,2019/10/17 23:20:15.315082 US/Pacific,2019-10-18T06:20:15+00:00,15.14,,,,1.182,-125.66,,,1105.49,15.4842,1,4,1,4041
1571386815.22521,2019/10/18 01:20:15.225208 US/Pacific,2019-10-18T08:20:15+00:00,14.85,,,,1.196,-124.8,,,1112.02,15.5758,1,4,1,4042
1571394015.37508,2019/10/18 03:20:15.375075 US/Pacific,2019-10-18T10:20:15+00:00,14.618,,,,1.35,-124.9,,,1137.3,15.9298,1,4,1,4043
1571401215.49507,2019/10/18 05:20:15.495070 US/Pacific,2019-10-18T12:20:15+00:00,14.396,,,,1.074,-125.44,,,1120.64,15.6964,1,4,1,4044
1571408416.01506,2019/10/18 07:20:16.015056 US/Pacific,2019-10-18T14:20:16+00:00,14.14,,,,1.228,-125.8,,,1182.84,16.5677,1,4,1,4045
1571415719.27506,2019/10/18 09:21:59.275064 US/Pacific,2019-10-18T16:21:59+00:00,14.23,,,,1.374,-126.06,,,1177.75,16.4964,1,4,1,4046
1571422815.44506,2019/10/18 11:20:15.445061 US/Pacific,2019-10-18T18:20:15+00:00,14.74,,,,2.174,-126.82,,,1213.16,16.9924,1,4,1,4047
1571430015.62508,2019/10/18 13:20:15.625075 US/Pacific,2019-10-18T20:20:15+00:00,15.1,,,,1.554,-129.58,,,1239.59,17.3625,1,4,1,4048
1571437215.54507,2019/10/18 15:20:15.545069 US/Pacific,2019-10-18T22:20:15+00:00,15.27,,,,1.566,-129.26,,,1240.76,17.3789,1,4,1,4049
1571444415.45505,2019/10/18 17:20:15.455052 US/Pacific,2019-10-19T00:20:15+00:00,15.36,,,,1.874,-129.72,,,1294.84,18.1365,1,4,1,4050
1571451615.67506,2019/10/18 19:20:15.675060 US/Pacific,2019-10-19T02:20:15+00:00,15.182,,,,1.814,-128.1,,,1256.64,17.6014,1,4,1,4051
1571458815.85504,2019/10/18 21:20:15.855039 US/Pacific,2019-10-19T04:20:15+00:00,14.96,,,,1.566,-127.64,,,1255.26,17.5821,1,4,1,4052
1571466016.03504,2019/10/18 23:20:16.035043 US/Pacific,2019-10-19T06:20:16+00:00,14.7,,,,1.972,-126.8,,,1243.88,17.4227,1,4,1,4053
1571473216.01504,2019/10/19 01:20:16.015040 US/Pacific,2019-10-19T08:20:16+00:00,14.48,,,,1.504,-126.68,,,1222.53,17.1236,1,4,1,4054
1571480415.29503,2019/10/19 03:20:15.295035 US/Pacific,2019-10-19T10:20:15+00:00,14.246,,,,1.598,-126.94,,,1232.05,17.2569,1,4,1,4055
1571487615.23503,2019/10/19 05:20:15.235028 US/Pacific,2019-10-19T12:20:15+00:00,13.99,,,,1.516,-126.66,,,1234.41,17.29,1,4,1,4056
1571494815.21516,2019/10/19 07:20:15.215159 US/Pacific,2019-10-19T14:20:15+00:00,13.59,,,,1.818,-127.82,,,1360.75,19.0596,1,4,1,4057
1571502119.45515,2019/10/19 09:21:59.455152 US/Pacific,2019-10-19T16:21:59+00:00,13.77,,,,1.582,-126.48,,,1206.56,16.8999,1,4,1,4058
1571509215.14515,2019/10/19 11:20:15.145151 US/Pacific,2019-10-19T18:20:15+00:00,14.26,,,,1.952,-128.12,,,1267.31,17.7508,1,4,1,4059
1571523616.17514,2019/10/19 15:20:16.175137 US/Pacific,2019-10-19T22:20:16+00:00,15.06,,,,1.688,-130.14,,,1238.41,17.3461,1,4,1,4061
1571530815.96514,2019/10/19 17:20:15.965142 US/Pacific,2019-10-20T00:20:15+00:00,15.21,,,,1.396,-129.84,,,1270.03,17.7889,1,4,1,4062
1571538015.01514,2019/10/19 19:20:15.015143 US/Pacific,2019-10-20T02:20:15+00:00,15.24,,,,1.838,-129.98,,,1281.5,17.9495,1,4,1,4063
1571545215.24514,2019/10/19 21:20:15.245140 US/Pacific,2019-10-20T04:20:15+00:00,15.23,,,,2.024,-128.74,,,1341.4,18.7886,1,4,1,4064
1571552415.53514,2019/10/19 23:20:15.535135 US/Pacific,2019-10-20T06:20:15+00:00,15.16,,,,1.666,-129.04,,,1305.62,18.2875,1,4,1,4065
1571559615.68513,2019/10/20 01:20:15.685129 US/Pacific,2019-10-20T08:20:15+00:00,15.18,,,,1.986,-129.58,,,1315.85,18.4307,1,4,1,4066
1571566815.46513,2019/10/20 03:20:15.465128 US/Pacific,2019-10-20T10:20:15+00:00,15.22,,,,1.702,-129.58,,,1303.54,18.2582,1,4,1,4067
1571574015.54513,2019/10/20 05:20:15.545129 US/Pacific,2019-10-20T12:20:15+00:00,15.12,,,,1.542,-129.34,,,1313.05,18.3915,1,4,1,4068
1571581215.67512,2019/10/20 07:20:15.675121 US/Pacific,2019-10-20T14:20:15+00:00,14.86,,,,1.248,-128.26,,,1300.26,18.2124,1,4,1,4069
1571588518.90512,2019/10/20 09:21:58.905117 US/Pacific,2019-10-20T16:21:58+00:00,14.87,,,,1.722,-127.62,,,1282.28,17.9605,1,4,1,4070
1571595615.89512,2019/10/20 11:20:15.895118 US/Pacific,2019-10-20T18:20:15+00:00,15.336,,,,1.502,-130.16,,,1278.08,17.9017,1,4,1,4071
1571602815.88512,2019/10/20 13:20:15.885118 US/Pacific,2019-10-20T20:20:15+00:00,16.008,,,,1.634,-128.88,,,1196.09,16.7533,1,4,1,4072
1571610015.13511,2019/10/20 15:20:15.135112 US/Pacific,2019-10-20T22:20:15+00:00,16.38,,,,1.684,-129.78,,,1203.36,16.8551,1,4,1,4073
1571617215.06511,2019/10/20 17:20:15.065110 US/Pacific,2019-10-21T00:20:15+00:00,16.37,,,,1.422,-130.28,,,1221.41,17.1079,1,4,1,4074
1571624415.0651,2019/10/20 19:20:15.065103 US/Pacific,2019-10-21T02:20:15+00:00,16.02,,,,1.562,-128.72,,,1194.73,16.7343,1,4,1,4075
1571631615.46509,2019/10/20 21:20:15.465093 US/Pacific,2019-10-21T04:20:15+00:00,15.81,,,,1.566,-128.26,,,1181.7,16.5517,1,4,1,4076
1571638815.2051,2019/10/20 23:20:15.205099 US/Pacific,2019-10-21T06:20:15+00:00,15.63,,,,1.794,-127.3,,,1200.23,16.8113,1,4,1,4077
1571646015.0251,2019/10/21 01:20:15.025097 US/Pacific,2019-10-21T08:20:15+00:00,15.4,,,,1.64,-127.2,,,1162.93,16.2888,1,4,1,4078
1571653216.06509,2019/10/21 03:20:16.065094 US/Pacific,2019-10-21T10:20:16+00:00,15.17,,,,1.788,-127.28,,,1055.04,14.7776,1,4,1,4079
1571660415.96509,2019/10/21 05:20:15.965088 US/Pacific,2019-10-21T12:20:15+00:00,14.94,,,,2.012,-126.08,,,1118.4,15.665,1,4,1,4080
1571667615.92509,2019/10/21 07:20:15.925091 US/Pacific,2019-10-21T14:20:15+00:00,14.69,,,,1.626,-126.36,,,1105.05,15.4781,1,4,1,4081
1571674919.03509,2019/10/21 09:21:59.035093 US/Pacific,2019-10-21T16:21:59+00:00,14.74,,,,2.336,-125.58,,,1031.52,14.4483,1,4,1,4082
1571682015.21508,2019/10/21 11:20:15.215083 US/Pacific,2019-10-21T18:20:15+00:00,15.24,,,,2.798,-127.88,,,1030.16,14.4291,1,4,1,4083
1571696415.96508,2019/10/21 15:20:15.965077 US/Pacific,2019-10-21T22:20:15+00:00,16.03,,,,1.654,-130.74,,,956.31,13.3947,1,4,1,4085
1571703615.83507,2019/10/21 17:20:15.835074 US/Pacific,2019-10-22T00:20:15+00:00,16.1,,,,1.356,-130.1,,,965.54,13.5241,1,4,1,4086
1571710815.77507,2019/10/21 19:20:15.775073 US/Pacific,2019-10-22T02:20:15+00:00,15.88,,,,1.218,-129.54,,,944.81,13.2337,1,4,1,4087
1571718015.72507,2019/10/21 21:20:15.725070 US/Pacific,2019-10-22T04:20:15+00:00,15.66,,,,1.12,-127.12,,,915.69,12.8258,1,4,1,4088
1571725215.58506,2019/10/21 23:20:15.585064 US/Pacific,2019-10-22T06:20:15+00:00,15.39,,,,1.304,-126.62,,,916.08,12.8313,1,4,1,4089
1571732415.52506,2019/10/22 01:20:15.525063 US/Pacific,2019-10-22T08:20:15+00:00,15.078,,,,1.666,-126.6,,,927.44,12.9904,1,4,1,4090
1571739615.56506,2019/10/22 03:20:15.565061 US/Pacific,2019-10-22T10:20:15+00:00,14.75,,,,1.51,-126.22,,,949.78,13.3033,1,4,1,4091
1571746815.50506,2019/10/22 05:20:15.505058 US/Pacific,2019-10-22T12:20:15+00:00,14.54,,,,1.582,-126.72,,,882.13,12.3558,1,4,1,4092
1571754015.50506,2019/10/22 07:20:15.505055 US/Pacific,2019-10-22T14:20:15+00:00,14.33,,,,1.432,-126.58,,,850.85,11.9176,1,4,1,4093
1571761318.56505,2019/10/22 09:21:58.565054 US/Pacific,2019-10-22T16:21:58+00:00,14.41,,,,2.164,-125.74,,,830.42,11.6315,1,4,1,4094
1571768415.40505,2019/10/22 11:20:15.405054 US/Pacific,2019-10-22T18:20:15+00:00,15.142,,,,3.172,-127.98,,,712.27,9.9765,1,4,1,4095
1571775615.03505,2019/10/22 13:20:15.035047 US/Pacific,2019-10-22T20:20:15+00:00,15.746,,,,2.758,-131.76,,,860.93,12.0588,1,4,1,4096
1570587615.11513,2019/10/08 19:20:15.115129 US/Pacific,2019-10-09T02:20:15+00:00,16.28,,,,2.176,-131.68,,,340.06,4.7632,4,4,1,3630
1570587615.11513,2019/10/08 19:20:15.115129 US/Pacific,2019-10-09T02:20:15+00:00,16.28,,,,2.176,-131.68,,,340.06,4.7632,4,4,1,3931
1570623612.37512,2019/10/09 05:20:12.375119 US/Pacific,2019-10-09T12:20:12+00:00,15.904,,,,2.468,-131.56,,,22.76,0.3188,4,4,1,3635
1570623612.37512,2019/10/09 05:20:12.375119 US/Pacific,2019-10-09T12:20:12+00:00,15.904,,,,2.468,-131.56,,,22.76,0.3188,4,4,1,3936
1571055615.63507,2019/10/14 05:20:15.635071 US/Pacific,2019-10-14T12:20:15+00:00,14.79,,,,2.842,-125.42,,,-24.59,-0.3444,4,4,1,3695
1571055615.63507,2019/10/14 05:20:15.635071 US/Pacific,2019-10-14T12:20:15+00:00,14.79,,,,2.842,-125.42,,,-24.59,-0.3444,4,4,1,3996
1571516415.16515,2019/10/19 13:20:15.165147 US/Pacific,2019-10-19T20:20:15+00:00,14.822,,,,1.724,-129.44,,,34.91,0.489,4,4,1,3759
1571516415.16515,2019/10/19 13:20:15.165147 US/Pacific,2019-10-19T20:20:15+00:00,14.822,,,,1.724,-129.44,,,34.91,0.489,4,4,1,4060
1571689215.02508,2019/10/21 13:20:15.025081 US/Pacific,2019-10-21T20:20:15+00:00,15.85,,,,2.6,-129.3,,,143.17,2.0054,4,4,1,3783
1571689215.02508,2019/10/21 13:20:15.025081 US/Pacific,2019-10-21T20:20:15+00:00,15.85,,,,2.6,-129.3,,,143.17,2.0054,4,4,1,4084
1571782815.74504,2019/10/22 15:20:15.745043 US/Pacific,2019-10-22T22:20:15+00:00,16.87,,,,2.914,-130.88,,,178.69,2.5029,4,4,1,3796
1571782815.74504,2019/10/22 15:20:15.745043 US/Pacific,2019-10-22T22:20:15+00:00,16.87,,,,2.914,-130.88,,,178.69,2.5029,4,4,1,4097
1565730828.32624,2019/08/13 14:13:48.326240 US/Pacific,2019-08-13T21:13:48+00:00,20.998,,,,2.746,-130.38,,,2356.85,33.0117,1,4,1,4098
1565734427.52624,2019/08/13 15:13:47.526242 US/Pacific,2019-08-13T22:13:47+00:00,21.15,,,,2.632,-132.1,,,2347.03,32.8741,1,4,1,4099
1565738027.87623,2019/08/13 16:13:47.876232 US/Pacific,2019-08-13T23:13:47+00:00,21.25,,,,2.356,-132.08,,,2316.9,32.4521,1,4,1,4100
1565741628.06623,2019/08/13 17:13:48.066234 US/Pacific,2019-08-14T00:13:48+00:00,21.35,,,,2.3,-127.52,,,2306.95,32.3128,1,4,1,4101
1565745227.35623,2019/08/13 18:13:47.356230 US/Pacific,2019-08-14T01:13:47+00:00,21.34,,,,2.242,-130.24,,,2287.27,32.037,1,4,1,4102
1565748827.51623,2019/08/13 19:13:47.516234 US/Pacific,2019-08-14T02:13:47+00:00,21.24,,,,1.926,-129.36,,,2264.63,31.72,1,4,1,4103
1565752427.60623,2019/08/13 20:13:47.606229 US/Pacific,2019-08-14T03:13:47+00:00,21.19,,,,1.598,-128.48,,,2234.27,31.2947,1,4,1,4104
1565756027.77622,2019/08/13 21:13:47.776224 US/Pacific,2019-08-14T04:13:47+00:00,21.172,,,,1.578,-128.62,,,2196.03,30.7591,1,4,1,4105
1565759628.20623,2019/08/13 22:13:48.206226 US/Pacific,2019-08-14T05:13:48+00:00,21.12,,,,1.588,-131.66,,,2160.58,30.2626,1,4,1,4106
1565763227.29622,2019/08/13 23:13:47.296221 US/Pacific,2019-08-14T06:13:47+00:00,21.03,,,,1.588,-129.74,,,2212.44,30.989,1,4,1,4107
1565766827.64622,2019/08/14 00:13:47.646223 US/Pacific,2019-08-14T07:13:47+00:00,20.922,,,,1.634,-128.52,,,2177.2,30.4954,1,4,1,4108
1565770428.06624,2019/08/14 01:13:48.066236 US/Pacific,2019-08-14T08:13:48+00:00,20.76,,,,1.406,-131.58,,,2137.24,29.9356,1,4,1,4109
1565774027.27622,2019/08/14 02:13:47.276219 US/Pacific,2019-08-14T09:13:47+00:00,20.642,,,,1.422,-130.24,,,2169.12,30.3822,1,4,1,4110
1565777627.23622,2019/08/14 03:13:47.236218 US/Pacific,2019-08-14T10:13:47+00:00,20.49,,,,1.344,-132.86,,,2112.59,29.5904,1,4,1,4111
1565781227.25621,2019/08/14 04:13:47.256211 US/Pacific,2019-08-14T11:13:47+00:00,20.36,,,,1.216,-131.44,,,2238.19,31.3496,1,4,1,4112
1565784827.59622,2019/08/14 05:13:47.596221 US/Pacific,2019-08-14T12:13:47+00:00,20.156,,,,1.254,-129.86,,,2250.12,31.5168,1,4,1,4113
1565788427.63622,2019/08/14 06:13:47.636221 US/Pacific,2019-08-14T13:13:47+00:00,20.06,,,,1.262,-130.84,,,2246.91,31.4718,1,4,1,4114
1565792027.65621,2019/08/14 07:13:47.656212 US/Pacific,2019-08-14T14:13:47+00:00,20.17,,,,1.262,-130.76,,,2252.17,31.5455,1,4,1,4115
1565795710.83621,2019/08/14 08:15:10.836214 US/Pacific,2019-08-14T15:15:10+00:00,20.29,,,,1.234,-130.16,,,2281.22,31.9523,1,4,1,4116
1591920869.51428,2020/06/11 17:14:29.514277 US/Pacific,2020-06-12T00:14:29+00:00,20.89,,,,8.05,-209.38,,,2074.59,29.0582,3,4,1,4117
1591935269.73428,2020/06/11 21:14:29.734276 US/Pacific,2020-06-12T04:14:29+00:00,19.03,,,,5.58,-201.66,,,2089.4,29.2656,3,4,1,4118
1591949670.11427,2020/06/12 01:14:30.114267 US/Pacific,2020-06-12T08:14:30+00:00,18.69,,,,6.51,-197.08,,,1935.82,27.1144,3,4,1,4119
1591964070.30426,2020/06/12 05:14:30.304259 US/Pacific,2020-06-12T12:14:30+00:00,18.55,,,,6.086,-195.84,,,1817.75,25.4607,3,4,1,4120
1591978469.34426,2020/06/12 09:14:29.344256 US/Pacific,2020-06-12T16:14:29+00:00,18.83,,,,6.508,-196.64,,,1731.32,24.2501,3,4,1,4121
1591920869.51428,2020/06/11 17:14:29.514277 US/Pacific,2020-06-12T00:14:29+00:00,20.89,,,,8.05,-209.38,,,2074.59,29.0582,1,4,1,4150
1591935269.73428,2020/06/11 21:14:29.734276 US/Pacific,2020-06-12T04:14:29+00:00,19.03,,,,5.58,-201.66,,,2089.4,29.2656,1,4,1,4151
1591949670.11427,2020/06/12 01:14:30.114267 US/Pacific,2020-06-12T08:14:30+00:00,18.69,,,,6.51,-197.08,,,1935.82,27.1144,1,4,1,4152
1591964070.30426,2020/06/12 05:14:30.304259 US/Pacific,2020-06-12T12:14:30+00:00,18.55,,,,6.086,-195.84,,,1817.75,25.4607,1,4,1,4153
1591978469.34426,2020/06/12 09:14:29.344256 US/Pacific,2020-06-12T16:14:29+00:00,18.83,,,,6.508,-196.64,,,1731.32,24.2501,1,4,1,4154
1591992869.77424,2020/06/12 13:14:29.774243 US/Pacific,2020-06-12T20:14:29+00:00,19.108,,,,5.974,-197.26,,,1536.97,21.5279,1,4,1,4155
1592007268.6587,2020/06/12 17:14:28.658702 US/Pacific,2020-06-13T00:14:28+00:00,20.404,,,,6.958,-192,,,1208.94,16.9332,1,4,1,4156
1591992869.77424,2020/06/12 13:14:29.774243 US/Pacific,2020-06-12T20:14:29+00:00,19.108,,,,5.974,-197.26,,,1536.97,21.5279,3,4,1,4122
1592007268.6587,2020/06/12 17:14:28.658702 US/Pacific,2020-06-13T00:14:28+00:00,20.404,,,,6.958,-192,,,1208.94,16.9332,3,4,1,4123
1592021666.44884,2020/06/12 21:14:26.448836 US/Pacific,2020-06-13T04:14:26+00:00,18.75,,,,6.802,-188.38,,,1430.05,20.0303,3,4,1,4124
1592036064.46884,2020/06/13 01:14:24.468836 US/Pacific,2020-06-13T08:14:24+00:00,18.47,,,,6.39,-186.28,,,1281.92,17.9554,3,4,1,4125
1592050461.73882,2020/06/13 05:14:21.738818 US/Pacific,2020-06-13T12:14:21+00:00,18.07,,,,6.572,-185.52,,,1162.05,16.2765,3,4,1,4126
1592064866.65882,2020/06/13 09:14:26.658821 US/Pacific,2020-06-13T16:14:26+00:00,18.64,,,,7.308,-185.86,,,1031.43,14.4469,3,4,1,4127
1592079264.31879,2020/06/13 13:14:24.318791 US/Pacific,2020-06-13T20:14:24+00:00,19.3,,,,6.916,-181.14,,,897.59,12.5723,3,4,1,4128
1592093664.45878,2020/06/13 17:14:24.458777 US/Pacific,2020-06-14T00:14:24+00:00,19.52,,,,6.714,-177.8,,,855.37,11.9809,3,4,1,4129
1592108068.03878,2020/06/13 21:14:28.038776 US/Pacific,2020-06-14T04:14:28+00:00,18.798,,,,6.698,-171.5,,,814.24,11.4048,3,4,1,4130
1592122467.58877,2020/06/14 01:14:27.588773 US/Pacific,2020-06-14T08:14:27+00:00,18.266,,,,5.856,-168.58,,,791.51,11.0865,3,4,1,4131
1592136870.37876,2020/06/14 05:14:30.378762 US/Pacific,2020-06-14T12:14:30+00:00,18.166,,,,6.36,-166.82,,,731.27,10.2426,3,4,1,4132
1592151267.58876,2020/06/14 09:14:27.588758 US/Pacific,2020-06-14T16:14:27+00:00,19.706,,,,7.83,-173.86,,,752.17,10.5354,3,4,1,4133
1592165664.35876,2020/06/14 13:14:24.358761 US/Pacific,2020-06-14T20:14:24+00:00,21.786,,,,7.926,-170.74,,,-18.59,-0.2604,3,4,1,4134
1592180070.27875,2020/06/14 17:14:30.278753 US/Pacific,2020-06-15T00:14:30+00:00,21.504,,,,8.066,-165.6,,,641.71,8.9882,3,4,1,4135
1592194467.00875,2020/06/14 21:14:27.008749 US/Pacific,2020-06-15T04:14:27+00:00,19.538,,,,8.588,-160.04,,,-16.26,-0.2277,3,4,1,4136
1592208870.15874,2020/06/15 01:14:30.158739 US/Pacific,2020-06-15T08:14:30+00:00,18.446,,,,8.688,-155.94,,,801.26,11.223,3,4,1,4137
1592223270.10873,2020/06/15 05:14:30.108733 US/Pacific,2020-06-15T12:14:30+00:00,14.836,,,,9.44,-155.36,,,493.48,6.9121,3,4,1,4138
1592237669.25873,2020/06/15 09:14:29.258728 US/Pacific,2020-06-15T16:14:29+00:00,25.292,,,,7.75,-151.54,,,-13.04,-0.1827,3,4,1,4139
1592252064.48872,2020/06/15 13:14:24.488717 US/Pacific,2020-06-15T20:14:24+00:00,27.68,,,,7.34,-153.32,,,-10.07,-0.141,3,4,1,4140
1592266466.59884,2020/06/15 17:14:26.598842 US/Pacific,2020-06-16T00:14:26+00:00,26.26,,,,7.35,-149.74,,,-16.91,-0.2368,3,4,1,4141
1592280867.13884,2020/06/15 21:14:27.138838 US/Pacific,2020-06-16T04:14:27+00:00,18.82,,,,8.23,-147.22,,,-16.14,-0.226,3,4,1,4142
1592295269.97883,2020/06/16 01:14:29.978833 US/Pacific,2020-06-16T08:14:29+00:00,15.66,,,,8.77,-145.82,,,-12.27,-0.1719,3,4,1,4143
1592309666.45882,2020/06/16 05:14:26.458822 US/Pacific,2020-06-16T12:14:26+00:00,13.74,,,,9.07,-147.56,,,-11.78,-0.165,3,4,1,4144
1592324066.68882,2020/06/16 09:14:26.688824 US/Pacific,2020-06-16T16:14:26+00:00,26.426,,,,7.106,-142.62,,,-13.31,-0.1865,3,4,1,4145
1592338470.07869,2020/06/16 13:14:30.078691 US/Pacific,2020-06-16T20:14:30+00:00,27.06,,,,6.88,-143.8,,,-16.02,-0.2244,3,4,1,4146
1592594878.2947,2020/06/19 12:27:58.294696 US/Pacific,2020-06-19T19:27:58+00:00,19.358,,,,8.788,-129.6,,,2214.18,31.0133,3,4,1,4147
1592594878.2947,2020/06/19 12:27:58.294696 US/Pacific,2020-06-19T19:27:58+00:00,19.358,,,,8.788,-129.6,,,2214.18,31.0133,3,4,1,4148
1592594878.2947,2020/06/19 12:27:58.294696 US/Pacific,2020-06-19T19:27:58+00:00,19.358,,,,8.788,-129.6,,,2214.18,31.0133,3,4,1,4149
1592021666.44884,2020/06/12 21:14:26.448836 US/Pacific,2020-06-13T04:14:26+00:00,18.75,,,,6.802,-188.38,,,1430.05,20.0303,1,4,1,4157
1592036064.46884,2020/06/13 01:14:24.468836 US/Pacific,2020-06-13T08:14:24+00:00,18.47,,,,6.39,-186.28,,,1281.92,17.9554,1,4,1,4158
1592050461.73882,2020/06/13 05:14:21.738818 US/Pacific,2020-06-13T12:14:21+00:00,18.07,,,,6.572,-185.52,,,1162.05,16.2765,1,4,1,4159
1592064866.65882,2020/06/13 09:14:26.658821 US/Pacific,2020-06-13T16:14:26+00:00,18.64,,,,7.308,-185.86,,,1031.43,14.4469,1,4,1,4160
1592079264.31879,2020/06/13 13:14:24.318791 US/Pacific,2020-06-13T20:14:24+00:00,19.3,,,,6.916,-181.14,,,897.59,12.5723,1,4,1,4161
1592093664.45878,2020/06/13 17:14:24.458777 US/Pacific,2020-06-14T00:14:24+00:00,19.52,,,,6.714,-177.8,,,855.37,11.9809,1,4,1,4162
1592108068.03878,2020/06/13 21:14:28.038776 US/Pacific,2020-06-14T04:14:28+00:00,18.798,,,,6.698,-171.5,,,814.24,11.4048,1,4,1,4163
1592122467.58877,2020/06/14 01:14:27.588773 US/Pacific,2020-06-14T08:14:27+00:00,18.266,,,,5.856,-168.58,,,791.51,11.0865,1,4,1,4164
1592136870.37876,2020/06/14 05:14:30.378762 US/Pacific,2020-06-14T12:14:30+00:00,18.166,,,,6.36,-166.82,,,731.27,10.2426,1,4,1,4165
1592151267.58876,2020/06/14 09:14:27.588758 US/Pacific,2020-06-14T16:14:27+00:00,19.706,,,,7.83,-173.86,,,752.17,10.5354,1,4,1,4166
1592165664.35876,2020/06/14 13:14:24.358761 US/Pacific,2020-06-14T20:14:24+00:00,21.786,,,,7.926,-170.74,,,-18.59,-0.2604,1,4,1,4167
1592180070.27875,2020/06/14 17:14:30.278753 US/Pacific,2020-06-15T00:14:30+00:00,21.504,,,,8.066,-165.6,,,641.71,8.9882,1,4,1,4168
1592194467.00875,2020/06/14 21:14:27.008749 US/Pacific,2020-06-15T04:14:27+00:00,19.538,,,,8.588,-160.04,,,-16.26,-0.2277,1,4,1,4169
1592208870.15874,2020/06/15 01:14:30.158739 US/Pacific,2020-06-15T08:14:30+00:00,18.446,,,,8.688,-155.94,,,801.26,11.223,1,4,1,4170
1592223270.10873,2020/06/15 05:14:30.108733 US/Pacific,2020-06-15T12:14:30+00:00,14.836,,,,9.44,-155.36,,,493.48,6.9121,1,4,1,4171
1592237669.25873,2020/06/15 09:14:29.258728 US/Pacific,2020-06-15T16:14:29+00:00,25.292,,,,7.75,-151.54,,,-13.04,-0.1827,1,4,1,4172
1592252064.48872,2020/06/15 13:14:24.488717 US/Pacific,2020-06-15T20:14:24+00:00,27.68,,,,7.34,-153.32,,,-10.07,-0.141,1,4,1,4173
