unix_time,local_time,utc_time,temp,cond,sal,nitrate,hdo,sat,phv,ph,s_nitrate,s_nitrogen,nitrate_flg,oxygen_flg,temp_flg,key
1497190138.06,2017/06/11 07:08:58.058119 US/Pacific,2017-06-11T14:08:58+00:00,17.182,2575.4,1.33,99.22,1.39,14.5,-11.22,7.1,,,1,1,1,156
1497191810.66,2017/06/11 07:36:50.655049 US/Pacific,2017-06-11T14:36:50+00:00,17.284,2570,1.33,95.66,0.764,7.94,-11.12,7.1,,,1,1,1,157
1497193482.87,2017/06/11 08:04:42.873518 US/Pacific,2017-06-11T15:04:42+00:00,17.44,2564.4,1.33,91.02,1.218,12.78,-10.76,7.09,,,1,1,1,158
1497195155.39,2017/06/11 08:32:35.388686 US/Pacific,2017-06-11T15:32:35+00:00,17.63,2560.6,1.32,87,1.154,12.1,-10.3,7.08,,,1,1,1,159
1497196827.62,2017/06/11 09:00:27.623390 US/Pacific,2017-06-11T16:00:27+00:00,18.576,2635,1.364,117.22,2.322,24.86,-22.06,7.298,,,1,1,1,160
1497198499.8,2017/06/11 09:28:19.795035 US/Pacific,2017-06-11T16:28:19+00:00,18.1,2546.6,1.32,88.82,0.914,9.68,-10.52,7.09,,,1,1,1,161
1497200172.11,2017/06/11 09:56:12.106920 US/Pacific,2017-06-11T16:56:12+00:00,18.35,2544,1.31,89.66,1.378,14.76,-11.02,7.1,,,1,1,1,162
1497201844.59,2017/06/11 10:24:4.591030 US/Pacific,2017-06-11T17:24:04+00:00,18.59,2539.4,1.31,85.16,1.122,12.04,-11.2,7.1,,,1,1,1,163
1497203516.86,2017/06/11 10:51:56.864229 US/Pacific,2017-06-11T17:51:56+00:00,18.79,2533,1.31,80.06,2.04,21.96,-10.48,7.09,,,1,1,1,164
1497205188.97,2017/06/11 11:19:48.966074 US/Pacific,2017-06-11T18:19:48+00:00,18.974,2527.2,1.304,73.08,2.112,22.82,-9.9,7.074,,,1,1,1,165
1497206861.43,2017/06/11 11:47:41.427535 US/Pacific,2017-06-11T18:47:41+00:00,19.15,2524.2,1.3,69.02,2.226,24.12,-9.5,7.07,,,1,1,1,166
1497208533.58,2017/06/11 12:15:33.578335 US/Pacific,2017-06-11T19:15:33+00:00,19.322,2522.6,1.3,67.58,2.248,24.48,-9.66,7.07,,,1,1,1,167
1497210205.98,2017/06/11 12:43:25.978985 US/Pacific,2017-06-11T19:43:25+00:00,19.546,2545.6,1.314,75.08,3.222,35.22,-14.14,7.156,,,1,1,1,168
1497211878.16,2017/06/11 13:11:18.161400 US/Pacific,2017-06-11T20:11:18+00:00,19.67,2530.6,1.308,69.82,1.826,20.06,-11.04,7.1,,,1,1,1,169
1497213550.44,2017/06/11 13:39:10.442843 US/Pacific,2017-06-11T20:39:10+00:00,19.8,2531,1.31,72.4,2.542,27.92,-11.06,7.1,,,1,1,1,170
1497215222.93,2017/06/11 14:07:2.933419 US/Pacific,2017-06-11T21:07:02+00:00,19.87,2529.8,1.306,68.56,2.466,27.14,-10.6,7.09,,,1,1,1,171
1497216895.48,2017/06/11 14:34:55.484932 US/Pacific,2017-06-11T21:34:55+00:00,19.93,2531.2,1.31,67.42,2.462,27.12,-10.76,7.09,,,1,1,1,172
1497218567.6,2017/06/11 15:02:47.598595 US/Pacific,2017-06-11T22:02:47+00:00,20,2536.8,1.31,65.14,2.832,31.18,-11.28,7.1,,,1,1,1,173
1497220239.82,2017/06/11 15:30:39.817193 US/Pacific,2017-06-11T22:30:39+00:00,20.01,2537.8,1.31,65.24,2.648,29.18,-11.66,7.11,,,1,1,1,174
1497221912.16,2017/06/11 15:58:32.164243 US/Pacific,2017-06-11T22:58:32+00:00,19.97,2536.6,1.31,63.76,2.446,26.96,-11.46,7.1,,,1,1,1,175
1497223584.59,2017/06/11 16:26:24.588259 US/Pacific,2017-06-11T23:26:24+00:00,19.982,2562.8,1.32,64.6,3.076,33.86,-15.18,7.17,,,1,1,1,176
1497225257.08,2017/06/11 16:54:17.078215 US/Pacific,2017-06-11T23:54:17+00:00,19.89,2549.8,1.32,62.3,2.446,26.96,-11.64,7.11,,,1,1,1,177
1497226929.69,2017/06/11 17:22:9.689832 US/Pacific,2017-06-12T00:22:09+00:00,19.77,2556.2,1.32,60.68,1.806,19.82,-12.22,7.12,,,1,1,1,178
1497228601.96,2017/06/11 17:50:1.956488 US/Pacific,2017-06-12T00:50:01+00:00,19.63,2566.6,1.328,64.66,2.494,27.26,-12.94,7.13,,,1,1,1,179
1497230274.31,2017/06/11 18:17:54.310372 US/Pacific,2017-06-12T01:17:54+00:00,19.43,2580.2,1.33,64.78,2.55,27.8,-12.98,7.13,,,1,1,1,180
1497231946.76,2017/06/11 18:45:46.761393 US/Pacific,2017-06-12T01:45:46+00:00,19.166,2583.8,1.34,65.92,2.152,23.4,-13.32,7.14,,,1,1,1,181
1497233618.58,2017/06/11 19:13:38.581205 US/Pacific,2017-06-12T02:13:38+00:00,18.88,2591.6,1.34,66.88,2.296,24.76,-12.66,7.126,,,1,1,1,182
1497235290.5,2017/06/11 19:41:30.501811 US/Pacific,2017-06-12T02:41:30+00:00,18.938,2698.6,1.4,90.12,2.626,28.4,-29.68,7.436,,,1,1,1,183
1497236962.67,2017/06/11 20:09:22.667682 US/Pacific,2017-06-12T03:09:22+00:00,18.34,2576.4,1.33,59.52,1.282,13.64,-13.24,7.14,,,1,1,1,184
1497238635.35,2017/06/11 20:37:15.351075 US/Pacific,2017-06-12T03:37:15+00:00,18.106,2576.2,1.33,58.08,1.212,12.92,-13.26,7.14,,,1,1,1,185
1497240307.53,2017/06/11 21:05:7.534152 US/Pacific,2017-06-12T04:05:07+00:00,17.988,2705.6,1.4,85.46,2.498,26.48,-26.52,7.382,,,1,1,1,186
1497241979.86,2017/06/11 21:32:59.856333 US/Pacific,2017-06-12T04:32:59+00:00,17.22,2744.6,1.428,90.3,3.806,39.66,-40.82,7.644,,,1,1,1,187
1497243652.04,2017/06/11 22:00:52.039829 US/Pacific,2017-06-12T05:00:52+00:00,17.72,2580.4,1.336,56.1,2.274,23.94,-13.04,7.132,,,1,1,1,188
1497245323.96,2017/06/11 22:28:43.962764 US/Pacific,2017-06-12T05:28:43+00:00,17.66,2588.6,1.34,59.42,2.388,25.12,-13.26,7.14,,,1,1,1,189
1497246996.31,2017/06/11 22:56:36.307441 US/Pacific,2017-06-12T05:56:36+00:00,17.114,2759.4,1.434,94.96,3.252,33.88,-38.58,7.602,,,1,1,1,190
1497248668.61,2017/06/11 23:24:28.609872 US/Pacific,2017-06-12T06:24:28+00:00,17.53,2597,1.34,61.94,1.988,20.88,-13.28,7.14,,,1,1,1,191
1497250340.69,2017/06/11 23:52:20.686495 US/Pacific,2017-06-12T06:52:20+00:00,17.42,2585.8,1.34,56.96,2.074,21.74,-12.96,7.13,,,1,1,1,192
1497252012.94,2017/06/12 00:20:12.939810 US/Pacific,2017-06-12T07:20:12+00:00,17.36,2596.8,1.34,60.34,1.984,20.74,-13.04,7.132,,,1,1,1,193
1497253685.29,2017/06/12 00:48:5.293380 US/Pacific,2017-06-12T07:48:05+00:00,17.3,2604.4,1.35,61.42,2.012,21.02,-13.32,7.14,,,1,1,1,194
1497255357.77,2017/06/12 01:15:57.774217 US/Pacific,2017-06-12T08:15:57+00:00,16.484,2785,1.45,95.46,2.988,30.68,-35.84,7.552,,,1,1,1,195
1497257029.91,2017/06/12 01:43:49.907912 US/Pacific,2017-06-12T08:43:49+00:00,16.972,2768.2,1.44,89.1,0.928,9.62,-23.48,7.328,,,1,1,1,196
1497258702.06,2017/06/12 02:11:42.063552 US/Pacific,2017-06-12T09:11:42+00:00,16.872,2776.6,1.444,89.44,0.754,7.78,-23.22,7.318,,,1,1,1,197
1497260374.1,2017/06/12 02:39:34.101163 US/Pacific,2017-06-12T09:39:34+00:00,17.12,2647,1.37,64.34,0.69,7.1,-12.98,7.13,,,1,1,1,198
1497262046.28,2017/06/12 03:07:26.280974 US/Pacific,2017-06-12T10:07:26+00:00,17.1,2653.8,1.38,62.94,2.022,21.02,-13.14,7.138,,,1,1,1,199
1497263718.47,2017/06/12 03:35:18.471477 US/Pacific,2017-06-12T10:35:18+00:00,16.078,2828.8,1.472,99.08,2.878,29.34,-35.88,7.554,,,1,1,1,200
1497265390.59,2017/06/12 04:03:10.589001 US/Pacific,2017-06-12T11:03:10+00:00,17.09,2653.6,1.38,62.5,1.886,19.62,-12.84,7.13,,,1,1,1,201
1497267063.1,2017/06/12 04:31:3.096757 US/Pacific,2017-06-12T11:31:03+00:00,15.854,2831.2,1.474,99.12,3.368,34.14,-35.2,7.544,,,1,1,1,202
1497268735.2,2017/06/12 04:58:55.204458 US/Pacific,2017-06-12T11:58:55+00:00,15.734,2838.8,1.478,101.06,3.314,33.54,-34.92,7.534,,,1,1,1,203
1497270407.48,2017/06/12 05:26:47.477335 US/Pacific,2017-06-12T12:26:47+00:00,15.948,2841.4,1.48,98.14,2.834,28.78,-35.08,7.538,,,1,1,1,204
1497272079.9,2017/06/12 05:54:39.903441 US/Pacific,2017-06-12T12:54:39+00:00,17.04,2670.8,1.388,62.2,2.114,21.96,-13.3,7.14,,,1,1,1,205
1497273751.92,2017/06/12 06:22:31.923942 US/Pacific,2017-06-12T13:22:31+00:00,17.02,2672.2,1.39,62.6,1.992,20.62,-13.12,7.136,,,1,1,1,206
1497275424.37,2017/06/12 06:50:24.368806 US/Pacific,2017-06-12T13:50:24+00:00,17.02,2682,1.39,65.12,0.506,5.26,-12.84,7.13,,,1,1,1,207
1497277096.82,2017/06/12 07:18:16.821726 US/Pacific,2017-06-12T14:18:16+00:00,17.06,2691.6,1.4,64.74,1.57,16.3,-12.76,7.13,,,1,1,1,208
1497278768.92,2017/06/12 07:46:8.917415 US/Pacific,2017-06-12T14:46:08+00:00,17.13,2698.2,1.4,66.54,1.824,18.94,-12.88,7.13,,,1,1,1,209
1497280441.47,2017/06/12 08:14:1.473184 US/Pacific,2017-06-12T15:14:01+00:00,17.2,2705,1.4,66.06,1.826,19.06,-12.84,7.13,,,1,1,1,210
1497282113.61,2017/06/12 08:41:53.608279 US/Pacific,2017-06-12T15:41:53+00:00,17.3,2711.4,1.41,65,1.784,18.64,-12.48,7.12,,,1,1,1,211
1497648744.32,2017/06/16 14:32:24.317151 US/Pacific,2017-06-16T21:32:24+00:00,22.41,2958.8,1.54,48.06,6.738,77.96,-27.44,7.39,,,1,1,1,212
1497649919.59,2017/06/16 14:51:59.592007 US/Pacific,2017-06-16T21:51:59+00:00,22.444,2959.4,1.54,43.66,7.63,88.3,-22.88,7.308,,,1,1,1,213
1497654286.14,2017/06/16 16:04:46.136256 US/Pacific,2017-06-16T23:04:46+00:00,22.662,2959,1.54,42.24,6.13,71.26,-19.48,7.25,,,1,1,1,214
1497658652.34,2017/06/16 17:17:32.344909 US/Pacific,2017-06-17T00:17:32+00:00,22.636,2959.4,1.54,41.56,6.122,71.14,-19.26,7.244,,,1,1,1,215
1497663018.76,2017/06/16 18:30:18.763321 US/Pacific,2017-06-17T01:30:18+00:00,22.242,2949,1.53,40.32,5.546,63.98,-19.94,7.256,,,1,1,1,216
1497667384.68,2017/06/16 19:43:4.678143 US/Pacific,2017-06-17T02:43:04+00:00,21.466,2944.4,1.53,37.14,4.684,53.24,-19.66,7.25,,,1,1,1,217
1497671751,2017/06/16 20:55:51.003064 US/Pacific,2017-06-17T03:55:51+00:00,20.34,2970.6,1.55,35.32,0.758,8.42,-15.12,7.17,,,1,1,1,218
1497676117.44,2017/06/16 22:08:37.442635 US/Pacific,2017-06-17T05:08:37+00:00,20.09,2979,1.55,37.2,0.452,5.02,-14.7,7.16,,,1,1,1,219
1497680483.71,2017/06/16 23:21:23.712130 US/Pacific,2017-06-17T06:21:23+00:00,20.17,2955,1.54,42.28,2.112,23.4,-17.42,7.21,,,1,1,1,220
1497684849.78,2017/06/17 00:34:9.775168 US/Pacific,2017-06-17T07:34:09+00:00,20.07,2963.2,1.54,43.64,2.006,22.16,-18.32,7.23,,,1,1,1,221
1497689215.92,2017/06/17 01:46:55.915805 US/Pacific,2017-06-17T08:46:55+00:00,19.94,2974.2,1.55,44.68,1.474,16.24,-17.66,7.22,,,1,1,1,222
1497693581.91,2017/06/17 02:59:41.907032 US/Pacific,2017-06-17T09:59:41+00:00,19.83,2977.6,1.55,43.7,1.372,15.06,-17.74,7.22,,,1,1,1,223
1497697948.03,2017/06/17 04:12:28.033678 US/Pacific,2017-06-17T11:12:28+00:00,19.72,2981,1.55,48.36,1.202,13.22,-17.82,7.216,,,1,1,1,224
1497702314.21,2017/06/17 05:25:14.211233 US/Pacific,2017-06-17T12:25:14+00:00,19.64,2987.8,1.56,45,0.178,1.96,-15.42,7.18,,,1,1,1,225
1497706680.33,2017/06/17 06:38:0.327318 US/Pacific,2017-06-17T13:38:00+00:00,19.62,2975.6,1.55,45.36,2.01,22.04,-17.18,7.21,,,1,1,1,226
1497711046.51,2017/06/17 07:50:46.509961 US/Pacific,2017-06-17T14:50:46+00:00,20.11,2959.6,1.54,49.84,1.366,15.16,-17.62,7.218,,,1,1,1,227
1497715412.96,2017/06/17 09:03:32.960665 US/Pacific,2017-06-17T16:03:32+00:00,20.54,2946.8,1.53,38.08,0.434,4.84,-14.16,7.15,,,1,1,1,228
1497719030.87,2017/06/17 10:03:50.868937 US/Pacific,2017-06-17T17:03:50+00:00,21.008,2902.8,1.51,43.72,1.418,15.92,-14.74,7.164,,,1,1,1,229
1497721446.28,2017/06/17 10:44:6.275948 US/Pacific,2017-06-17T17:44:06+00:00,21.45,2897,1.5,37.28,1.974,22.44,-14.58,7.16,,,1,1,1,230
1497723861.39,2017/06/17 11:24:21.391261 US/Pacific,2017-06-17T18:24:21+00:00,21.76,2874.2,1.49,34.58,1.588,18.14,-14.18,7.152,,,1,1,1,231
1497726276.68,2017/06/17 12:04:36.681708 US/Pacific,2017-06-17T19:04:36+00:00,22.032,2861.6,1.482,32.28,1.426,16.36,-13.98,7.146,,,1,1,1,232
1497728691.79,2017/06/17 12:44:51.785441 US/Pacific,2017-06-17T19:44:51+00:00,22.256,2843.6,1.47,31.52,1.36,15.7,-13.94,7.148,,,1,1,1,233
1497731107,2017/06/17 13:25:7.001753 US/Pacific,2017-06-17T20:25:07+00:00,22.43,2834,1.47,30.16,1.51,17.44,-14.16,7.15,,,1,1,1,234
1497733522.27,2017/06/17 14:05:22.270259 US/Pacific,2017-06-17T21:05:22+00:00,22.594,2819.6,1.46,30.34,1.65,19.16,-14.88,7.162,,,1,1,1,235
1497735937.37,2017/06/17 14:45:37.366900 US/Pacific,2017-06-17T21:45:37+00:00,22.682,2804.6,1.45,29.58,1.724,20.04,-14.98,7.166,,,1,1,1,236
1497738352.68,2017/06/17 15:25:52.684373 US/Pacific,2017-06-17T22:25:52+00:00,22.76,2808.6,1.452,29.44,1.86,21.62,-15.72,7.18,,,1,1,1,237
1497740767.99,2017/06/17 16:06:7.988016 US/Pacific,2017-06-17T23:06:07+00:00,22.654,2793.6,1.448,29.3,1.812,21.08,-16.02,7.184,,,1,1,1,238
1497743183.17,2017/06/17 16:46:23.166720 US/Pacific,2017-06-17T23:46:23+00:00,22.624,2778.4,1.44,28.54,1.576,18.26,-15.84,7.18,,,1,1,1,239
1497745598.51,2017/06/17 17:26:38.506153 US/Pacific,2017-06-18T00:26:38+00:00,22.452,2775.8,1.44,27.8,1.584,18.32,-15.64,7.178,,,1,1,1,240
1497748013.31,2017/06/17 18:06:53.311746 US/Pacific,2017-06-18T01:06:53+00:00,22.174,2769,1.43,28.92,2,23.1,-17.28,7.206,,,1,1,1,241
1497750428.7,2017/06/17 18:47:8.695597 US/Pacific,2017-06-18T01:47:08+00:00,21.812,2769.2,1.434,30.28,2.48,28.34,-18.78,7.236,,,1,1,1,242
1497752844.21,2017/06/17 19:27:24.212845 US/Pacific,2017-06-18T02:27:24+00:00,21.352,2757.6,1.43,29.74,2.194,24.84,-19.14,7.24,,,1,1,1,243
1497755259.29,2017/06/17 20:07:39.289460 US/Pacific,2017-06-18T03:07:39+00:00,20.93,2749.6,1.422,30.28,2.474,27.84,-19.54,7.248,,,1,1,1,244
1497757674.59,2017/06/17 20:47:54.593937 US/Pacific,2017-06-18T03:47:54+00:00,20.66,2746.2,1.42,32.64,1.756,19.64,-19.44,7.25,,,1,1,1,245
1497760089.6,2017/06/17 21:28:9.597228 US/Pacific,2017-06-18T04:28:09+00:00,20.5,2744.8,1.42,32.04,1.492,16.62,-18.32,7.228,,,1,1,1,246
1497762504.71,2017/06/17 22:08:24.705680 US/Pacific,2017-06-18T05:08:24+00:00,20.38,2741,1.42,34.2,1.522,16.9,-18.86,7.236,,,1,1,1,247
1497764919.79,2017/06/17 22:48:39.788371 US/Pacific,2017-06-18T05:48:39+00:00,20.29,2734,1.42,33.18,1.536,17.06,-18.14,7.224,,,1,1,1,248
1497767335.32,2017/06/17 23:28:55.315539 US/Pacific,2017-06-18T06:28:55+00:00,20.22,2727.6,1.41,34.18,1.128,12.48,-18.3,7.228,,,1,1,1,249
1497769750.34,2017/06/18 00:09:10.343885 US/Pacific,2017-06-18T07:09:10+00:00,20.144,2720.6,1.41,32.92,1.104,12.16,-18.02,7.224,,,1,1,1,250
1497772165.8,2017/06/18 00:49:25.804198 US/Pacific,2017-06-18T07:49:25+00:00,20.104,2712.4,1.402,34.52,1.208,13.38,-18.72,7.236,,,1,1,1,251
1497774581.07,2017/06/18 01:29:41.073676 US/Pacific,2017-06-18T08:29:41+00:00,20.054,2689.2,1.39,33.44,0.832,9.18,-18.04,7.222,,,1,1,1,252
1497776996.29,2017/06/18 02:09:56.289372 US/Pacific,2017-06-18T09:09:56+00:00,20.02,2676.8,1.388,32.82,0.784,8.64,-18.46,7.23,,,1,1,1,253
1497779411.81,2017/06/18 02:50:11.811123 US/Pacific,2017-06-18T09:50:11+00:00,19.996,2667,1.38,34.42,0.952,10.54,-18.52,7.232,,,1,1,1,254
1497781827.16,2017/06/18 03:30:27.160301 US/Pacific,2017-06-18T10:30:27+00:00,19.954,2648.8,1.37,32.72,0.72,7.98,-18.36,7.228,,,1,1,1,255
1497784242.23,2017/06/18 04:10:42.227615 US/Pacific,2017-06-18T11:10:42+00:00,19.962,2646.2,1.37,33.1,0.794,8.76,-18.26,7.226,,,1,1,1,256
1497786657.58,2017/06/18 04:50:57.580925 US/Pacific,2017-06-18T11:50:57+00:00,19.926,2633,1.36,33.48,0.93,10.26,-18.2,7.224,,,1,1,1,257
1497789072.65,2017/06/18 05:31:12.653309 US/Pacific,2017-06-18T12:31:12+00:00,19.91,2616,1.35,29.68,0.882,9.7,-17.86,7.22,,,1,1,1,258
1497995155.66,2017/06/20 14:45:55.659570 US/Pacific,2017-06-20T21:45:55+00:00,22.28,2305.4,1.18,16.14,6.406,73.82,-21,7.274,,,1,1,1,259
1497997570.87,2017/06/20 15:26:10.867998 US/Pacific,2017-06-20T22:26:10+00:00,22.17,2350.8,1.204,26.32,2.898,33.28,-22.42,7.298,,,1,1,1,260
1497999986.08,2017/06/20 16:06:26.083088 US/Pacific,2017-06-20T23:06:26+00:00,22.28,2361.4,1.21,31.14,4.304,49.62,-25.04,7.346,,,1,1,1,261
1498002401.08,2017/06/20 16:46:41.084568 US/Pacific,2017-06-20T23:46:41+00:00,22.22,2378.6,1.22,30.72,2.904,33.38,-21.6,7.284,,,1,1,1,262
1498004816.16,2017/06/20 17:26:56.159254 US/Pacific,2017-06-21T00:26:56+00:00,22.19,2377,1.22,26.78,1.158,13.36,-18.02,7.22,,,1,1,1,263
1498007231.17,2017/06/20 18:07:11.166348 US/Pacific,2017-06-21T01:07:11+00:00,22.034,2378.4,1.22,28.26,1.178,13.48,-17.44,7.21,,,1,1,1,264
1498009646.27,2017/06/20 18:47:26.266910 US/Pacific,2017-06-21T01:47:26+00:00,21.818,2378.8,1.22,28.96,1.146,13.08,-17.64,7.216,,,1,1,1,265
1498012061.45,2017/06/20 19:27:41.445800 US/Pacific,2017-06-21T02:27:41+00:00,21.576,2382.6,1.22,28.34,0.658,7.48,-17.96,7.22,,,1,1,1,266
1498014476.28,2017/06/20 20:07:56.281971 US/Pacific,2017-06-21T03:07:56+00:00,21.33,2371.4,1.22,27.2,0.386,4.36,-18.52,7.23,,,1,1,1,267
1498016891.08,2017/06/20 20:48:11.077706 US/Pacific,2017-06-21T03:48:11+00:00,21.102,2358,1.21,27.58,0.808,9.1,-19.2,7.24,,,1,1,1,268
1498019305.96,2017/06/20 21:28:25.955098 US/Pacific,2017-06-21T04:28:25+00:00,20.93,2352.6,1.21,26.18,0.518,5.78,-19.14,7.24,,,1,1,1,269
1498021721.19,2017/06/20 22:08:41.193425 US/Pacific,2017-06-21T05:08:41+00:00,20.758,2353.2,1.21,26.84,0.734,8.14,-18.88,7.24,,,1,1,1,270
1498024136.1,2017/06/20 22:48:56.099522 US/Pacific,2017-06-21T05:48:56+00:00,20.62,2357,1.21,26.14,0.402,4.48,-18.76,7.236,,,1,1,1,271
1498026550.88,2017/06/20 23:29:10.876398 US/Pacific,2017-06-21T06:29:10+00:00,20.514,2364.2,1.21,26.82,0.42,4.66,-18.3,7.23,,,1,1,1,272
1498028965.75,2017/06/21 00:09:25.754435 US/Pacific,2017-06-21T07:09:25+00:00,20.428,2338.6,1.2,22.62,0.408,4.52,-17.54,7.214,,,1,1,1,273
1498031380.67,2017/06/21 00:49:40.667562 US/Pacific,2017-06-21T07:49:40+00:00,20.352,2346.4,1.202,24.92,0.498,5.58,-18.28,7.23,,,1,1,1,274
1498033795.36,2017/06/21 01:29:55.356592 US/Pacific,2017-06-21T08:29:55+00:00,20.308,2357,1.21,26.52,0.146,1.66,-18.36,7.23,,,1,1,1,275
1498036210.48,2017/06/21 02:10:10.480410 US/Pacific,2017-06-21T09:10:10+00:00,20.264,2360.2,1.21,26.8,0.298,3.28,-17.78,7.22,,,1,1,1,276
1498038625.28,2017/06/21 02:50:25.280878 US/Pacific,2017-06-21T09:50:25+00:00,20.2,2358.6,1.21,26.3,0.138,1.5,-17.5,7.21,,,1,1,1,277
1498041040.07,2017/06/21 03:30:40.066253 US/Pacific,2017-06-21T10:30:40+00:00,20.14,2348,1.21,29.62,0.426,4.68,-18.42,7.23,,,1,1,1,278
1498043454.97,2017/06/21 04:10:54.971243 US/Pacific,2017-06-21T11:10:54+00:00,20.11,2350,1.21,26.2,0.202,2.22,-16.96,7.202,,,1,1,1,279
1498045870.07,2017/06/21 04:51:10.074971 US/Pacific,2017-06-21T11:51:10+00:00,20.124,2349.4,1.21,29.54,0.6,6.62,-17.46,7.21,,,1,1,1,280
1498048285.19,2017/06/21 05:31:25.190214 US/Pacific,2017-06-21T12:31:25+00:00,20.12,2353.8,1.21,30.84,0.472,5.22,-17.9,7.22,,,1,1,1,281
1498050700.39,2017/06/21 06:11:40.391163 US/Pacific,2017-06-21T13:11:40+00:00,20.082,2352.8,1.21,28.9,0.332,3.64,-17.36,7.21,,,1,1,1,282
1498053115.58,2017/06/21 06:51:55.579851 US/Pacific,2017-06-21T13:51:55+00:00,20.05,2340.8,1.2,31.72,0.61,6.74,-17.32,7.21,,,1,1,1,283
1498055530.36,2017/06/21 07:32:10.357706 US/Pacific,2017-06-21T14:32:10+00:00,20.1,2345.2,1.204,28.98,0.34,3.8,-17.24,7.21,,,1,1,1,284
1498057945.48,2017/06/21 08:12:25.479163 US/Pacific,2017-06-21T15:12:25+00:00,20.17,2349.8,1.21,31.28,0.426,4.76,-17.42,7.212,,,1,1,1,285
1498060360.48,2017/06/21 08:52:40.482580 US/Pacific,2017-06-21T15:52:40+00:00,20.3,2364.6,1.214,32.06,0.334,3.64,-17.2,7.208,,,1,1,1,286
1498062775.65,2017/06/21 09:32:55.646949 US/Pacific,2017-06-21T16:32:55+00:00,20.41,2375,1.22,33.84,0.31,3.48,-17.92,7.22,,,1,1,1,287
1498065190.88,2017/06/21 10:13:10.877583 US/Pacific,2017-06-21T17:13:10+00:00,20.56,2383.2,1.224,36.38,0.752,8.4,-17.7,7.216,,,1,1,1,288
1498067606.1,2017/06/21 10:53:26.097368 US/Pacific,2017-06-21T17:53:26+00:00,20.69,2396.8,1.23,37.66,0.7,7.8,-18.46,7.23,,,1,1,1,289
1498070021.14,2017/06/21 11:33:41.140413 US/Pacific,2017-06-21T18:33:41+00:00,20.91,2428.6,1.25,38.16,0.654,7.36,-17.98,7.222,,,1,1,1,290
1498072436.16,2017/06/21 12:13:56.160981 US/Pacific,2017-06-21T19:13:56+00:00,21.14,2459.6,1.266,40.56,0.776,8.76,-18.26,7.228,,,1,1,1,291
1498074851.5,2017/06/21 12:54:11.496262 US/Pacific,2017-06-21T19:54:11+00:00,21.28,2490.6,1.282,42.86,0.888,10.08,-18.64,7.232,,,1,1,1,292
1498077266.74,2017/06/21 13:34:26.735232 US/Pacific,2017-06-21T20:34:26+00:00,21.414,2533,1.304,45.98,0.924,10.44,-18.8,7.234,,,1,1,1,293
1498080495.37,2017/06/21 14:28:15.368251 US/Pacific,2017-06-21T21:28:15+00:00,21.308,2581.4,1.33,55.92,1.432,16.24,-22.44,7.302,,,1,1,1,294
1498082910.57,2017/06/21 15:08:30.566776 US/Pacific,2017-06-21T22:08:30+00:00,21.454,2607.6,1.346,50.8,0.952,10.84,-19.24,7.242,,,1,1,1,295
1498085325.59,2017/06/21 15:48:45.585478 US/Pacific,2017-06-21T22:48:45+00:00,21.412,2652.6,1.37,49.28,1.018,11.52,-19.16,7.242,,,1,1,1,296
1498087740.53,2017/06/21 16:29:0.530781 US/Pacific,2017-06-21T23:29:00+00:00,21.308,2697.6,1.394,53.74,1.132,12.82,-20.4,7.264,,,1,1,1,297
1498090155.63,2017/06/21 17:09:15.632850 US/Pacific,2017-06-22T00:09:15+00:00,21.168,2733.6,1.414,52.76,0.868,9.8,-20.1,7.258,,,1,1,1,298
1498092570.73,2017/06/21 17:49:30.732635 US/Pacific,2017-06-22T00:49:30+00:00,21.016,2743,1.42,56.74,1.272,14.38,-20.84,7.274,,,1,1,1,299
1498094985.89,2017/06/21 18:29:45.888688 US/Pacific,2017-06-22T01:29:45+00:00,20.912,2776.6,1.44,58.2,1.47,16.54,-22.3,7.3,,,1,1,1,300
1498097401.09,2017/06/21 19:10:1.087282 US/Pacific,2017-06-22T02:10:01+00:00,20.834,2792.4,1.45,59.12,1.33,14.88,-22.2,7.298,,,1,1,1,301
1498099816.09,2017/06/21 19:50:16.093620 US/Pacific,2017-06-22T02:50:16+00:00,20.732,2816,1.46,60.02,1.4,15.64,-23.1,7.314,,,1,1,1,302
1498102230.95,2017/06/21 20:30:30.954731 US/Pacific,2017-06-22T03:30:30+00:00,20.606,2826.6,1.468,62.12,1.23,13.78,-22.88,7.308,,,1,1,1,303
1498104645.66,2017/06/21 21:10:45.663407 US/Pacific,2017-06-22T04:10:45+00:00,20.49,2828,1.47,64.18,1.07,11.9,-22.92,7.312,,,1,1,1,304
1498107060.7,2017/06/21 21:51:0.698321 US/Pacific,2017-06-22T04:51:00+00:00,20.372,2849.6,1.48,65.48,0.966,10.72,-23.56,7.322,,,1,1,1,305
1498109475.57,2017/06/21 22:31:15.574610 US/Pacific,2017-06-22T05:31:15+00:00,20.27,2853,1.48,69.48,1.24,13.72,-24.28,7.338,,,1,1,1,306
1498111890.37,2017/06/21 23:11:30.365296 US/Pacific,2017-06-22T06:11:30+00:00,20.186,2862.8,1.49,67.12,1.016,11.3,-23.56,7.324,,,1,1,1,307
1498114305.28,2017/06/21 23:51:45.279243 US/Pacific,2017-06-22T06:51:45+00:00,20.12,2885.2,1.5,63.68,1.038,11.52,-22.5,7.304,,,1,1,1,308
