unix_time,local_time,utc_time,temp,cond,sal,nitrate,hdo,sat,phv,ph,s_nitrate,s_nitrogen,nitrate_flg,oxygen_flg,temp_flg,key
1597134365,2020/08/11 01:26:4.736568 US/Pacific,2020-08-11T08:26:04+00:00,19.776,,,,4.966,-101.54,,,32.83,0.4599,3,4,1,5618
1597141565,2020/08/11 03:26:5.066567 US/Pacific,2020-08-11T10:26:05+00:00,19.486,,,,4.32,-95.26,,,932.5,13.0612,3,4,1,5619
1597148764,2020/08/11 05:26:4.366554 US/Pacific,2020-08-11T12:26:04+00:00,19.314,,,,5.388,-102.92,,,-5.22,-0.0732,3,4,1,5620
1597155965,2020/08/11 07:26:4.566562 US/Pacific,2020-08-11T14:26:04+00:00,19.384,,,,5.858,-103.56,,,-4.83,-0.0676,3,4,1,5621
1600208565,2020/09/15 15:22:45.342329 US/Pacific,2020-09-15T22:22:45+00:00,18.256,,,,4.058,-111.4,,,172.23,2.4123,1,4,1,6007
1600215766,2020/09/15 17:22:45.732325 US/Pacific,2020-09-16T00:22:45+00:00,18.7,,,,2.07,-111.8,,,515.73,7.2236,1,4,1,6008
1600222966,2020/09/15 19:22:46.022322 US/Pacific,2020-09-16T02:22:46+00:00,18.392,,,,2.5,-110.82,,,448.19,6.2776,1,4,1,6009
1600230165,2020/09/15 21:22:45.262313 US/Pacific,2020-09-16T04:22:45+00:00,18.2,,,,2.848,-109.06,,,501.74,7.0278,1,4,1,6010
1600237366,2020/09/15 23:22:45.622315 US/Pacific,2020-09-16T06:22:45+00:00,18.09,,,,3.978,-109.6,,,518.85,7.2673,1,4,1,6011
1600244565,2020/09/16 01:22:45.422312 US/Pacific,2020-09-16T08:22:45+00:00,17.98,,,,2.908,-109.94,,,474.93,6.6521,1,4,1,6012
1600251766,2020/09/16 03:22:45.652311 US/Pacific,2020-09-16T10:22:45+00:00,17.91,,,,3.52,-110.58,,,141.7,1.9847,1,4,1,6013
1600258966,2020/09/16 05:22:46.042308 US/Pacific,2020-09-16T12:22:46+00:00,17.8,,,,3.616,-110.64,,,270.62,3.7905,1,4,1,6014
1600266165,2020/09/16 07:22:44.922304 US/Pacific,2020-09-16T14:22:44+00:00,17.79,,,,2.502,-109.16,,,143.57,2.0109,1,4,1,6015
1600273365,2020/09/16 09:22:45.332298 US/Pacific,2020-09-16T16:22:45+00:00,17.692,,,,3.814,-112.08,,,560.41,7.8495,1,4,1,6016
1600280566,2020/09/16 11:22:45.792298 US/Pacific,2020-09-16T18:22:45+00:00,18.26,,,,3.264,-114.92,,,713.67,9.9962,1,4,1,6017
1600287766,2020/09/16 13:22:46.282301 US/Pacific,2020-09-16T20:22:46+00:00,19.108,,,,4,-115.42,,,633.73,8.8765,1,4,1,6018
1600294966,2020/09/16 15:22:45.772293 US/Pacific,2020-09-16T22:22:45+00:00,19.868,,,,2.77,-115.68,,,681.26,9.5422,1,4,1,6019
1600302166,2020/09/16 17:22:46.322385 US/Pacific,2020-09-17T00:22:46+00:00,20.19,,,,2.762,-115,,,673.1,9.4279,1,4,1,6020
1600309365,2020/09/16 19:22:45.462292 US/Pacific,2020-09-17T02:22:45+00:00,19.77,,,,2.89,-111.78,,,624.12,8.7419,1,4,1,6021
1600316566,2020/09/16 21:22:45.522296 US/Pacific,2020-09-17T04:22:45+00:00,19.474,,,,3.146,-108.82,,,642.2,8.9952,1,4,1,6022
1600323766,2020/09/16 23:22:45.662287 US/Pacific,2020-09-17T06:22:45+00:00,19.028,,,,2.958,-108.42,,,532.93,7.4645,1,4,1,6023
1600330965,2020/09/17 01:22:45.242283 US/Pacific,2020-09-17T08:22:45+00:00,18.7,,,,3.312,-108.98,,,543.01,7.6058,1,4,1,6024
1600338165,2020/09/17 03:22:45.342282 US/Pacific,2020-09-17T10:22:45+00:00,18.46,,,,2.95,-108.98,,,510.82,7.1548,1,4,1,6025
1600345365,2020/09/17 05:22:45.312279 US/Pacific,2020-09-17T12:22:45+00:00,18.34,,,,3.168,-108.48,,,491.87,6.8895,1,4,1,6026
1600352566,2020/09/17 07:22:45.732270 US/Pacific,2020-09-17T14:22:45+00:00,18.262,,,,3.06,-109,,,468.56,6.563,1,4,1,6027
1600359766,2020/09/17 09:22:46.032271 US/Pacific,2020-09-17T16:22:46+00:00,18.476,,,,3.98,-110.22,,,469.37,6.5744,1,4,1,6028
1600366965,2020/09/17 11:22:45.262269 US/Pacific,2020-09-17T18:22:45+00:00,18.974,,,,3.642,-113.7,,,425.27,5.9567,1,4,1,6029
1600374166,2020/09/17 13:22:45.542269 US/Pacific,2020-09-17T20:22:45+00:00,19.47,,,,3.732,-114.08,,,491.54,6.8848,1,4,1,6030
1600381366,2020/09/17 15:22:45.782262 US/Pacific,2020-09-17T22:22:45+00:00,19.88,,,,3.668,-114.22,,,447.96,6.2745,1,4,1,6031
1600388566,2020/09/17 17:22:46.222262 US/Pacific,2020-09-18T00:22:46+00:00,20.06,,,,2.886,-113.12,,,342.79,4.8013,1,4,1,6032
1600395765,2020/09/17 19:22:45.372257 US/Pacific,2020-09-18T02:22:45+00:00,19.72,,,,2.914,-110.78,,,366.43,5.1325,1,4,1,6033
1600402966,2020/09/17 21:22:45.592256 US/Pacific,2020-09-18T04:22:45+00:00,19.532,,,,2.964,-108.84,,,252.8,3.541,1,4,1,6034
1600410166,2020/09/17 23:22:45.822259 US/Pacific,2020-09-18T06:22:45+00:00,19.336,,,,3.826,-109.42,,,321.27,4.5,1,4,1,6035
1600417366,2020/09/18 01:22:45.982374 US/Pacific,2020-09-18T08:22:45+00:00,19.23,,,,3.214,-108.04,,,270.8,3.793,1,4,1,6036
1600424565,2020/09/18 03:22:45.182249 US/Pacific,2020-09-18T10:22:45+00:00,19.088,,,,3.582,-108.8,,,253.86,3.5558,1,4,1,6037
1600431765,2020/09/18 05:22:45.372365 US/Pacific,2020-09-18T12:22:45+00:00,19,,,,3.498,-108.3,,,254.84,3.5695,1,4,1,6038
1600438966,2020/09/18 07:22:45.542369 US/Pacific,2020-09-18T14:22:45+00:00,18.812,,,,3.552,-108.82,,,297.04,4.1606,1,4,1,6039
1600446166,2020/09/18 09:22:45.652238 US/Pacific,2020-09-18T16:22:45+00:00,19.146,,,,3.648,-111.9,,,252.27,3.5334,1,4,1,6040
1600453363,2020/09/18 11:22:43.232361 US/Pacific,2020-09-18T18:22:43+00:00,22.53,,,,1.78,-108.46,,,29.89,0.4186,1,4,1,6041
1605825812,2020/11/19 14:43:31.768180 US/Pacific,2020-11-19T22:43:31+00:00,14.68,,,,6.278,-120.26,,,135.92,1.9038,1,4,1,6042
1605831766,2020/11/19 16:22:45.699654 US/Pacific,2020-11-20T00:22:45+00:00,14.25,,,,6.146,-121.18,,,155.42,2.1769,1,4,1,6043
1605838966,2020/11/19 18:22:45.949645 US/Pacific,2020-11-20T02:22:45+00:00,13.914,,,,7.126,-113.64,,,271.2,3.7986,1,4,1,6044
1605846165,2020/11/19 20:22:45.199648 US/Pacific,2020-11-20T04:22:45+00:00,12.87,,,,7.628,-116.24,,,123.42,1.7287,1,4,1,6045
1605853365,2020/11/19 22:22:45.289638 US/Pacific,2020-11-20T06:22:45+00:00,12.29,,,,6.866,-122.76,,,290.14,4.0638,1,4,1,6046
1605860566,2020/11/20 00:22:45.959644 US/Pacific,2020-11-20T08:22:45+00:00,12.32,,,,7.09,-126.04,,,268.05,3.7544,1,4,1,6047
1605867765,2020/11/20 02:22:44.879638 US/Pacific,2020-11-20T10:22:44+00:00,12.206,,,,6.694,-129.12,,,298.23,4.1772,1,4,1,6048
1605874965,2020/11/20 04:22:45.209634 US/Pacific,2020-11-20T12:22:45+00:00,12.3,,,,7.974,-131.46,,,387.86,5.4326,1,4,1,6049
1605882165,2020/11/20 06:22:45.489630 US/Pacific,2020-11-20T14:22:45+00:00,12.16,,,,7.162,-129.74,,,412.06,5.7716,1,4,1,6050
1605889366,2020/11/20 08:22:45.769632 US/Pacific,2020-11-20T16:22:45+00:00,12.35,,,,6.934,-128.38,,,360.57,5.0503,1,4,1,6051
1605896566,2020/11/20 10:22:45.909627 US/Pacific,2020-11-20T18:22:45+00:00,13.12,,,,8.026,-133.16,,,407.33,5.7053,1,4,1,6052
1605903765,2020/11/20 12:22:45.119625 US/Pacific,2020-11-20T20:22:45+00:00,13.86,,,,6.61,-137.02,,,359.55,5.0361,1,4,1,6053
1605910965,2020/11/20 14:22:45.319624 US/Pacific,2020-11-20T22:22:45+00:00,13.39,,,,7.33,-143.44,,,398.63,5.5835,1,4,1,6054
1605918166,2020/11/20 16:22:45.569618 US/Pacific,2020-11-21T00:22:45+00:00,13.374,,,,6.986,-143.06,,,386.98,5.4203,1,4,1,6055
1605925366,2020/11/20 18:22:45.839618 US/Pacific,2020-11-21T02:22:45+00:00,12.4,,,,7.072,-137.14,,,351.4,4.9219,1,4,1,6056
1605932565,2020/11/20 20:22:45.029612 US/Pacific,2020-11-21T04:22:45+00:00,12.66,,,,7.036,-132.64,,,358.73,5.0247,1,4,1,6057
1605939765,2020/11/20 22:22:45.309611 US/Pacific,2020-11-21T06:22:45+00:00,11.954,,,,6.464,-142.04,,,354.67,4.9678,1,4,1,6058
1605946966,2020/11/21 00:22:45.619605 US/Pacific,2020-11-21T08:22:45+00:00,11.74,,,,7.392,-139.44,,,350.66,4.9115,1,4,1,6059
1605954166,2020/11/21 02:22:45.839615 US/Pacific,2020-11-21T10:22:45+00:00,11.46,,,,6.998,-155.34,,,347.18,4.8628,1,4,1,6060
1605961365,2020/11/21 04:22:45.139604 US/Pacific,2020-11-21T12:22:45+00:00,11.292,,,,8.24,-151,,,338.1,4.7357,1,4,1,6061
1605968565,2020/11/21 06:22:45.289600 US/Pacific,2020-11-21T14:22:45+00:00,11.23,,,,7.252,-151.72,,,336.59,4.7145,1,4,1,6062
1605975765,2020/11/21 08:22:45.159593 US/Pacific,2020-11-21T16:22:45+00:00,11.12,,,,7.39,-160.7,,,300.21,4.2049,1,4,1,6063
1605982966,2020/11/21 10:22:45.539593 US/Pacific,2020-11-21T18:22:45+00:00,11.33,,,,6.862,-165.9,,,289.63,4.0568,1,4,1,6064
1605990166,2020/11/21 12:22:45.819722 US/Pacific,2020-11-21T20:22:45+00:00,11.55,,,,6.688,-190.92,,,288.14,4.0359,1,4,1,6065
1605997365,2020/11/21 14:22:45.089592 US/Pacific,2020-11-21T22:22:45+00:00,11.508,,,,7.196,-207.48,,,287.74,4.0303,1,4,1,6066
1606004565,2020/11/21 16:22:45.299712 US/Pacific,2020-11-22T00:22:45+00:00,11.508,,,,7.542,-187.38,,,286.12,4.0076,1,4,1,6067
1606011766,2020/11/21 18:22:45.509580 US/Pacific,2020-11-22T02:22:45+00:00,11.264,,,,7.124,-165.18,,,301.56,4.2238,1,4,1,6068
1606018966,2020/11/21 20:22:45.829709 US/Pacific,2020-11-22T04:22:45+00:00,11.436,,,,7.828,-159.58,,,313.82,4.3956,1,4,1,6069
1606026165,2020/11/21 22:22:44.669698 US/Pacific,2020-11-22T06:22:44+00:00,11.234,,,,7.996,-149.74,,,340.24,4.7656,1,4,1,6070
1606033366,2020/11/22 00:22:45.869699 US/Pacific,2020-11-22T08:22:45+00:00,11.11,,,,8.01,-156.28,,,346.94,4.8595,1,4,1,6071
1606040565,2020/11/22 02:22:44.909698 US/Pacific,2020-11-22T10:22:44+00:00,10.778,,,,7.984,-161.86,,,367.73,5.1506,1,4,1,6072
1606047765,2020/11/22 04:22:45.249567 US/Pacific,2020-11-22T12:22:45+00:00,10.412,,,,7.372,-163.66,,,382.83,5.3622,1,4,1,6073
1606054965,2020/11/22 06:22:45.439688 US/Pacific,2020-11-22T14:22:45+00:00,10.008,,,,7.996,-177.84,,,373.3,5.2287,1,4,1,6074
1606062165,2020/11/22 08:22:45.299689 US/Pacific,2020-11-22T16:22:45+00:00,9.88,,,,7.458,-202.52,,,392.05,5.4913,1,4,1,6075
1606069366,2020/11/22 10:22:45.569687 US/Pacific,2020-11-22T18:22:45+00:00,10.294,,,,7.59,-194.14,,,392.55,5.4983,1,4,1,6076
1606076566,2020/11/22 12:22:45.879681 US/Pacific,2020-11-22T20:22:45+00:00,10.51,,,,7.092,-234.82,,,400.58,5.6108,1,4,1,6077
1606083765,2020/11/22 14:22:45.159681 US/Pacific,2020-11-22T22:22:45+00:00,10.762,,,,8.474,-214.9,,,384,5.3786,1,4,1,6078
1606090966,2020/11/22 16:22:45.579676 US/Pacific,2020-11-23T00:22:45+00:00,10.936,,,,8.404,-217.38,,,390.44,5.4688,1,4,1,6079
1606098166,2020/11/22 18:22:45.879681 US/Pacific,2020-11-23T02:22:45+00:00,11.206,,,,7.752,-209.24,,,374.19,5.2412,1,4,1,6080
1606105365,2020/11/22 20:22:45.159675 US/Pacific,2020-11-23T04:22:45+00:00,10.14,,,,10.734,-202.46,,,396.6,5.5551,1,4,1,6081
1606119766,2020/11/23 00:22:45.759664 US/Pacific,2020-11-23T08:22:45+00:00,10.374,,,,8.808,-196.62,,,407.13,5.7026,1,4,1,6083
1606126967,2020/11/23 02:22:46.749660 US/Pacific,2020-11-23T10:22:46+00:00,10.39,,,,9.612,-193.62,,,NaN,NaN,1,4,1,6084
1606134167,2020/11/23 04:22:46.769664 US/Pacific,2020-11-23T12:22:46+00:00,10.828,,,,10.22,-208.24,,,396.19,5.5492,1,4,1,6085
1606141366,2020/11/23 06:22:46.039658 US/Pacific,2020-11-23T14:22:46+00:00,10.504,,,,8.34,-186.54,,,400.47,5.6092,1,4,1,6086
1606148565,2020/11/23 08:22:45.289657 US/Pacific,2020-11-23T16:22:45+00:00,10.57,,,,8.14,-179.24,,,402.53,5.6381,1,4,1,6087
1606112566,2020/11/22 22:22:45.519674 US/Pacific,2020-11-23T06:22:45+00:00,10.394,,,,9.292,-192.88,,,16.8,0.2353,4,4,1,6082
1606155765,2020/11/23 10:22:45.489653 US/Pacific,2020-11-23T18:22:45+00:00,11.9,,,,8.768,-181.04,,,16.49,0.231,4,4,1,6088
1606342795,2020/11/25 14:19:55.069578 US/Pacific,2020-11-25T22:19:55+00:00,16.282,,,,10.014,-126.64,,,352.01,4.9304,1,4,1,6089
1606349995,2020/11/25 16:19:55.089574 US/Pacific,2020-11-26T00:19:55+00:00,13.876,,,,10.596,-142.68,,,3.03,0.0424,1,4,1,6090
1606357195,2020/11/25 18:19:55.049573 US/Pacific,2020-11-26T02:19:55+00:00,10.172,,,,11.638,-191.52,,,8.95,0.1254,1,4,1,6091
1606364395,2020/11/25 20:19:54.939569 US/Pacific,2020-11-26T04:19:54+00:00,8.266,,,,12.258,-249.84,,,340.46,4.7687,1,4,1,6092
1606371595,2020/11/25 22:19:54.899568 US/Pacific,2020-11-26T06:19:54+00:00,6.93,,,,12.716,-328.38,,,298.55,4.1818,1,4,1,6093
1606378795,2020/11/26 00:19:54.889708 US/Pacific,2020-11-26T08:19:54+00:00,5.862,,,,13.146,-399.98,,,274.4,3.8434,1,4,1,6094
1606385995,2020/11/26 02:19:54.819565 US/Pacific,2020-11-26T10:19:54+00:00,4.68,,,,13.59,-627.02,,,264.1,3.6992,1,4,1,6095
1606393196,2020/11/26 04:19:55.739712 US/Pacific,2020-11-26T12:19:55+00:00,4.284,,,,13.704,-601.56,,,259.23,3.6309,1,4,1,6096
1606400396,2020/11/26 06:19:55.649697 US/Pacific,2020-11-26T14:19:55+00:00,3.954,,,,13.802,-893.22,,,238.17,3.336,1,4,1,6097
1606407596,2020/11/26 08:19:55.569558 US/Pacific,2020-11-26T16:19:55+00:00,5.512,,,,13.23,-868.36,,,237.15,3.3217,1,4,1,6098
1606414796,2020/11/26 10:19:55.679551 US/Pacific,2020-11-26T18:19:55+00:00,11.976,,,,11.12,-193.3,,,229.16,3.2098,1,4,1,6099
1606421996,2020/11/26 12:19:55.639688 US/Pacific,2020-11-26T20:19:55+00:00,15.524,,,,10.14,-130.68,,,224.49,3.1444,1,4,1,6100
1606429196,2020/11/26 14:19:55.589694 US/Pacific,2020-11-26T22:19:55+00:00,15.61,,,,10.08,-146.86,,,221.13,3.0973,1,4,1,6101
1606436396,2020/11/26 16:19:55.509698 US/Pacific,2020-11-27T00:19:55+00:00,13.006,,,,10.756,-164.08,,,214.52,3.0047,1,4,1,6102
1606443595,2020/11/26 18:19:55.399681 US/Pacific,2020-11-27T02:19:55+00:00,9.124,,,,11.95,-224.12,,,219.64,3.0764,1,4,1,6103
1606450795,2020/11/26 20:19:55.359685 US/Pacific,2020-11-27T04:19:55+00:00,6.842,,,,12.766,-308.66,,,218.66,3.0626,1,4,1,6104
1606457995,2020/11/26 22:19:55.209679 US/Pacific,2020-11-27T06:19:55+00:00,6.01,,,,13.064,-480.16,,,227.7,3.1894,1,4,1,6105
1606465196,2020/11/27 00:19:56.359676 US/Pacific,2020-11-27T08:19:56+00:00,5.086,,,,13.464,-544.6,,,NaN,NaN,1,4,1,6106
1606472397,2020/11/27 02:19:56.529677 US/Pacific,2020-11-27T10:19:56+00:00,4.2,,,,13.79,-651.1,,,NaN,NaN,1,4,1,6107
1606479596,2020/11/27 04:19:55.609674 US/Pacific,2020-11-27T12:19:55+00:00,3.876,,,,13.866,-765.4,,,225.63,3.1604,1,4,1,6108
1606486795,2020/11/27 06:19:55.479666 US/Pacific,2020-11-27T14:19:55+00:00,3.074,,,,14.184,-780.28,,,241.74,3.3859,1,4,1,6109
1606493995,2020/11/27 08:19:55.389660 US/Pacific,2020-11-27T16:19:55+00:00,4.794,,,,13.58,-670.7,,,248.87,3.4859,1,4,1,6110
1606501195,2020/11/27 10:19:55.399663 US/Pacific,2020-11-27T18:19:55+00:00,11.404,,,,11.356,-182.92,,,266.77,3.7366,1,4,1,6111
1606508395,2020/11/27 12:19:55.289663 US/Pacific,2020-11-27T20:19:55+00:00,17.538,,,,9.778,-121.5,,,268.86,3.7659,1,4,1,6112
1606515595,2020/11/27 14:19:55.379661 US/Pacific,2020-11-27T22:19:55+00:00,19.676,,,,9.3,-124.96,,,263.8,3.6949,1,4,1,6113
1606522795,2020/11/27 16:19:55.299660 US/Pacific,2020-11-28T00:19:55+00:00,14.558,,,,10.46,-156.34,,,255.54,3.5793,1,4,1,6114
1606529995,2020/11/27 18:19:55.259792 US/Pacific,2020-11-28T02:19:55+00:00,8.202,,,,12.31,-245.84,,,270.05,3.7825,1,4,1,6115
1606537195,2020/11/27 20:19:54.979653 US/Pacific,2020-11-28T04:19:54+00:00,5.626,,,,13.248,-369.7,,,274.16,3.84,1,4,1,6116
1606544395,2020/11/27 22:19:54.839647 US/Pacific,2020-11-28T06:19:54+00:00,4.328,,,,13.758,-478.62,,,277.8,3.8911,1,4,1,6117
1606551595,2020/11/28 00:19:54.799639 US/Pacific,2020-11-28T08:19:54+00:00,4.22,,,,13.82,-678.38,,,257.13,3.6015,1,4,1,6118
1606558795,2020/11/28 02:19:54.769641 US/Pacific,2020-11-28T10:19:54+00:00,3.464,,,,14.104,-850.42,,,249.15,3.4898,1,4,1,6119
1606565996,2020/11/28 04:19:55.599642 US/Pacific,2020-11-28T12:19:55+00:00,3.136,,,,14.246,-659.38,,,9.76,0.1366,1,4,1,6120
1606573196,2020/11/28 06:19:55.629634 US/Pacific,2020-11-28T14:19:55+00:00,1.796,,,,14.808,-1117.14,,,294.36,4.123,1,4,1,6121
1606580395,2020/11/28 08:19:55.479630 US/Pacific,2020-11-28T16:19:55+00:00,3.302,,,,14.196,-967.4,,,296.7,4.1558,1,4,1,6122
1606587596,2020/11/28 10:19:55.509631 US/Pacific,2020-11-28T18:19:55+00:00,11.45,,,,11.45,-208.24,,,329.73,4.6184,1,4,1,6123
1606594795,2020/11/28 12:19:55.459625 US/Pacific,2020-11-28T20:19:55+00:00,18.286,,,,9.63,-120.52,,,337.26,4.7238,1,4,1,6124
1606601995,2020/11/28 14:19:55.419625 US/Pacific,2020-11-28T22:19:55+00:00,17.048,,,,9.878,-132.2,,,335.85,4.7041,1,4,1,6125
1606609196,2020/11/28 16:19:55.539621 US/Pacific,2020-11-29T00:19:55+00:00,13.268,,,,10.768,-155.02,,,320.21,4.4851,1,4,1,6126
1606616395,2020/11/28 18:19:55.499619 US/Pacific,2020-11-29T02:19:55+00:00,7.926,,,,12.396,-253.78,,,310.14,4.3441,1,4,1,6127
1606623596,2020/11/28 20:19:55.539618 US/Pacific,2020-11-29T04:19:55+00:00,5.66,,,,13.22,-397.92,,,330.43,4.6283,1,4,1,6128
1606630795,2020/11/28 22:19:55.469614 US/Pacific,2020-11-29T06:19:55+00:00,4.222,,,,13.776,-948.5,,,330.76,4.6328,1,4,1,6129
1606637995,2020/11/29 00:19:55.039609 US/Pacific,2020-11-29T08:19:55+00:00,3.574,,,,14.088,-622.58,,,355.67,4.9818,1,4,1,6130
1606645195,2020/11/29 02:19:54.979749 US/Pacific,2020-11-29T10:19:54+00:00,3.16,,,,14.228,-723.36,,,373.25,5.228,1,4,1,6131
1606652395,2020/11/29 04:19:54.939741 US/Pacific,2020-11-29T12:19:54+00:00,2.236,,,,14.666,-924.16,,,403.02,5.645,1,4,1,6132
1606659595,2020/11/29 06:19:55.019598 US/Pacific,2020-11-29T14:19:55+00:00,2.18,,,,14.668,-1123.78,,,413.58,5.793,1,4,1,6133
1606666795,2020/11/29 08:19:55.069597 US/Pacific,2020-11-29T16:19:55+00:00,4.16,,,,13.904,-959.26,,,419.98,5.8825,1,4,1,6134
1606673995,2020/11/29 10:19:55.129590 US/Pacific,2020-11-29T18:19:55+00:00,11.752,,,,11.336,-194.7,,,422.07,5.9119,1,4,1,6135
1606681195,2020/11/29 12:19:55.049587 US/Pacific,2020-11-29T20:19:55+00:00,17.798,,,,9.788,-118.68,,,437.84,6.1327,1,4,1,6136
1606688395,2020/11/29 14:19:55.049582 US/Pacific,2020-11-29T22:19:55+00:00,16.798,,,,9.938,-130.26,,,428.85,6.0067,1,4,1,6137
1606695595,2020/11/29 16:19:55.299586 US/Pacific,2020-11-30T00:19:55+00:00,12.658,,,,11.008,-158.54,,,426.24,5.9702,1,4,1,6138
1606702795,2020/11/29 18:19:55.329718 US/Pacific,2020-11-30T02:19:55+00:00,8.59,,,,12.16,-224.3,,,435.07,6.0939,1,4,1,6139
1606709995,2020/11/29 20:19:55.419719 US/Pacific,2020-11-30T04:19:55+00:00,6.912,,,,12.778,-294.52,,,NaN,NaN,1,4,1,6140
1606717196,2020/11/29 22:19:55.549575 US/Pacific,2020-11-30T06:19:55+00:00,5.746,,,,13.218,-630.84,,,438.97,6.1486,1,4,1,6141
1606724395,2020/11/30 00:19:55.079710 US/Pacific,2020-11-30T08:19:55+00:00,4.672,,,,13.62,-562.54,,,444.79,6.2301,1,4,1,6142
1606731595,2020/11/30 02:19:55.159714 US/Pacific,2020-11-30T10:19:55+00:00,3.664,,,,14.076,-1069.08,,,444.75,6.2294,1,4,1,6143
1606738795,2020/11/30 04:19:55.179569 US/Pacific,2020-11-30T12:19:55+00:00,2.834,,,,14.41,-879.3,,,458.09,6.4163,1,4,1,6144
1606745995,2020/11/30 06:19:55.189567 US/Pacific,2020-11-30T14:19:55+00:00,2.162,,,,14.79,-1141.58,,,493.2,6.9081,1,4,1,6145
1606753195,2020/11/30 08:19:55.239705 US/Pacific,2020-11-30T16:19:55+00:00,3.654,,,,14.136,-1240.26,,,502.42,7.0372,1,4,1,6146
1606760395,2020/11/30 10:19:55.149703 US/Pacific,2020-11-30T18:19:55+00:00,10.624,,,,11.688,-254.94,,,494.5,6.9264,1,4,1,6147
1606779372,2020/11/30 15:36:12.203886 US/Pacific,2020-11-30T23:36:12+00:00,9.436,,,,10.542,-237.04,,,510.64,7.1523,1,4,1,6148
1606781824,2020/11/30 16:17:4.425327 US/Pacific,2020-12-01T00:17:04+00:00,9.65,,,,9.238,-251.52,,,474.41,6.6449,1,4,1,6149
1606789025,2020/11/30 18:17:4.935323 US/Pacific,2020-12-01T02:17:04+00:00,9.156,,,,9.948,-220.72,,,540.23,7.5669,1,4,1,6150
1606796225,2020/11/30 20:17:4.605484 US/Pacific,2020-12-01T04:17:04+00:00,8.782,,,,10.418,-215.88,,,529.9,7.4222,1,4,1,6151
1606803425,2020/11/30 22:17:5.285319 US/Pacific,2020-12-01T06:17:05+00:00,8.45,,,,9.272,-226.98,,,568.11,7.9573,1,4,1,6152
1606810625,2020/12/01 00:17:5.295317 US/Pacific,2020-12-01T08:17:05+00:00,8.536,,,,9.776,-330.2,,,530.45,7.4299,1,4,1,6153
1606817825,2020/12/01 02:17:4.905309 US/Pacific,2020-12-01T10:17:04+00:00,8.264,,,,10.744,-238.08,,,544.27,7.6234,1,4,1,6154
1606825025,2020/12/01 04:17:4.575317 US/Pacific,2020-12-01T12:17:04+00:00,8.522,,,,11.06,-268.78,,,540.58,7.5718,1,4,1,6155
1606832225,2020/12/01 06:17:5.195309 US/Pacific,2020-12-01T14:17:05+00:00,8.112,,,,10.234,-292.72,,,558.9,7.8284,1,4,1,6156
1606839425,2020/12/01 08:17:4.825315 US/Pacific,2020-12-01T16:17:04+00:00,7.924,,,,9.254,-318.24,,,577.22,8.0849,1,4,1,6157
1606846624,2020/12/01 10:17:4.485304 US/Pacific,2020-12-01T18:17:04+00:00,9.068,,,,8.742,-249.28,,,544.43,7.6257,1,4,1,6158
1606853825,2020/12/01 12:17:5.025297 US/Pacific,2020-12-01T20:17:05+00:00,10.056,,,,10.23,-246.9,,,547.04,7.6623,1,4,1,6159
1606861025,2020/12/01 14:17:4.725465 US/Pacific,2020-12-01T22:17:04+00:00,9.962,,,,9.65,-244.9,,,561.11,7.8593,1,4,1,6160
1606868225,2020/12/01 16:17:5.405304 US/Pacific,2020-12-02T00:17:05+00:00,9.898,,,,10.168,-256.06,,,573.82,8.0373,1,4,1,6161
1606875425,2020/12/01 18:17:4.995472 US/Pacific,2020-12-02T02:17:04+00:00,9.4,,,,9.468,-229.34,,,596.75,8.3585,1,4,1,6162
1606882625,2020/12/01 20:17:4.715414 US/Pacific,2020-12-02T04:17:04+00:00,8.992,,,,10.674,-223.8,,,566.05,7.9285,1,4,1,6163
1606889825,2020/12/01 22:17:5.375288 US/Pacific,2020-12-02T06:17:05+00:00,8.612,,,,10.04,-235.12,,,586.46,8.2144,1,4,1,6164
1606897025,2020/12/02 00:17:5.125289 US/Pacific,2020-12-02T08:17:05+00:00,8.538,,,,9.65,-257.02,,,556.9,7.8003,1,4,1,6165
1606904225,2020/12/02 02:17:4.635449 US/Pacific,2020-12-02T10:17:04+00:00,8.03,,,,9.756,-251.26,,,557.47,7.8083,1,4,1,6166
1606911425,2020/12/02 04:17:5.345577 US/Pacific,2020-12-02T12:17:05+00:00,7.76,,,,9.492,-344.72,,,540.74,7.574,1,4,1,6167
1606918625,2020/12/02 06:17:4.965282 US/Pacific,2020-12-02T14:17:04+00:00,7.69,,,,9.768,-302.94,,,582.15,8.1539,1,4,1,6168
1606925825,2020/12/02 08:17:4.665273 US/Pacific,2020-12-02T16:17:04+00:00,8.052,,,,9.996,-255.56,,,568.36,7.9608,1,4,1,6169
1606933025,2020/12/02 10:17:5.325389 US/Pacific,2020-12-02T18:17:05+00:00,8.65,,,,8.334,-266.18,,,557.84,7.8135,1,4,1,6170
1606940225,2020/12/02 12:17:4.995290 US/Pacific,2020-12-02T20:17:04+00:00,8.968,,,,8.362,-272.16,,,614.43,8.6061,1,4,1,6171
1606947425,2020/12/02 14:17:4.625553 US/Pacific,2020-12-02T22:17:04+00:00,10.346,,,,9.778,-275.56,,,571.72,8.0079,1,4,1,6172
1606954625,2020/12/02 16:17:5.345383 US/Pacific,2020-12-03T00:17:05+00:00,9.89,,,,9.866,-261.96,,,570.43,7.9899,1,4,1,6173
1606961825,2020/12/02 18:17:4.975385 US/Pacific,2020-12-03T02:17:04+00:00,9.292,,,,10.036,-265.9,,,567.74,7.9522,1,4,1,6174
