unix_time,local_time,utc_time,temp,cond,sal,nitrate,hdo,sat,phv,ph,s_nitrate,s_nitrogen,nitrate_flg,oxygen_flg,temp_flg,key
1568967961.16016,2019/09/20 01:26:1.160164 US/Pacific,2019-09-20T08:26:01+00:00,17.72,,,,3.668,-155.46,,,-34.97,-0.4898,1,4,1,3521
1568975160.93016,2019/09/20 03:26:0.930160 US/Pacific,2019-09-20T10:26:00+00:00,17.54,,,,4.56,-153.96,,,-35.84,-0.502,1,4,1,3522
1568982361.86997,2019/09/20 05:26:1.869966 US/Pacific,2019-09-20T12:26:01+00:00,17.34,,,,3.982,-154.18,,,-37.83,-0.5299,1,4,1,3523
1568989562.19996,2019/09/20 07:26:2.199960 US/Pacific,2019-09-20T14:26:02+00:00,17.11,,,,5.104,-152.72,,,-35.98,-0.5039,1,4,1,3524
1568996864.68995,2019/09/20 09:27:44.689948 US/Pacific,2019-09-20T16:27:44+00:00,17.39,,,,5.354,-152.5,,,-58.85,-0.8243,1,4,1,3525
1569003961.67995,2019/09/20 11:26:1.679951 US/Pacific,2019-09-20T18:26:01+00:00,17.96,,,,4.232,-155.46,,,-102.44,-1.4349,1,4,1,3526
1569011161.70511,2019/09/20 13:26:1.705106 US/Pacific,2019-09-20T20:26:01+00:00,18.38,,,,2.566,-155.44,,,-112.91,-1.5815,1,4,1,3527
1569018361.43511,2019/09/20 15:26:1.435114 US/Pacific,2019-09-20T22:26:01+00:00,18.41,,,,3.05,-155.84,,,-90.15,-1.2626,1,4,1,3528
1569025561.63511,2019/09/20 17:26:1.635107 US/Pacific,2019-09-21T00:26:01+00:00,18.45,,,,2.994,-155.74,,,-81.05,-1.1353,1,4,1,3529
1569032761.66511,2019/09/20 19:26:1.665106 US/Pacific,2019-09-21T02:26:01+00:00,18.314,,,,2.826,-155,,,-92.05,-1.2894,1,4,1,3530
1569039961.3251,2019/09/20 21:26:1.325099 US/Pacific,2019-09-21T04:26:01+00:00,18.13,,,,2.928,-155.2,,,-97.7,-1.3684,1,4,1,3531
1569047161.0951,2019/09/20 23:26:1.095103 US/Pacific,2019-09-21T06:26:01+00:00,17.92,,,,2.976,-153.74,,,-98.58,-1.3807,1,4,1,3532
1569054361.3653,2019/09/21 01:26:1.365300 US/Pacific,2019-09-21T08:26:01+00:00,17.81,,,,3.406,-154.1,,,-81.72,-1.1446,1,4,1,3533
1569061561.6051,2019/09/21 03:26:1.605100 US/Pacific,2019-09-21T10:26:01+00:00,17.71,,,,3.384,-152.4,,,-78.58,-1.1006,1,4,1,3534
1569068761.93511,2019/09/21 05:26:1.935111 US/Pacific,2019-09-21T12:26:01+00:00,17.55,,,,2.856,-151.58,,,-64.96,-0.9099,1,4,1,3535
1569075961.74508,2019/09/21 07:26:1.745081 US/Pacific,2019-09-21T14:26:01+00:00,17.38,,,,3.848,-151.08,,,-37.09,-0.5195,1,4,1,3536
1569083265.17508,2019/09/21 09:27:45.175078 US/Pacific,2019-09-21T16:27:45+00:00,17.6,,,,3.75,-152.06,,,-47.81,-0.6696,1,4,1,3537
1569090360.94508,2019/09/21 11:26:0.945083 US/Pacific,2019-09-21T18:26:00+00:00,18.13,,,,2.796,-153.14,,,-60.17,-0.8428,1,4,1,3538
1569097562.16507,2019/09/21 13:26:2.165070 US/Pacific,2019-09-21T20:26:02+00:00,18.57,,,,3.09,-153.58,,,-37.85,-0.5301,1,4,1,3539
1569104761.35509,2019/09/21 15:26:1.355087 US/Pacific,2019-09-21T22:26:01+00:00,18.712,,,,3.03,-153.04,,,-33.5,-0.4692,1,4,1,3540
1569111961.16507,2019/09/21 17:26:1.165072 US/Pacific,2019-09-22T00:26:01+00:00,18.71,,,,3.164,-152.52,,,-19.79,-0.2772,1,4,1,3541
1569119161.21507,2019/09/21 19:26:1.215073 US/Pacific,2019-09-22T02:26:01+00:00,18.594,,,,5.518,-151.74,,,-15.47,-0.2166,1,4,1,3542
1569126361.27528,2019/09/21 21:26:1.275281 US/Pacific,2019-09-22T04:26:01+00:00,18.44,,,,3.414,-152.12,,,-5.9,-0.0827,1,4,1,3543
1569133561.40528,2019/09/21 23:26:1.405275 US/Pacific,2019-09-22T06:26:01+00:00,18.25,,,,3.2,-150.2,,,9.19,0.1287,1,4,1,3544
1569140761.67507,2019/09/22 01:26:1.675065 US/Pacific,2019-09-22T08:26:01+00:00,18.03,,,,4.248,-152.42,,,-38.91,-0.5451,1,4,1,3545
1569147962.14505,2019/09/22 03:26:2.145054 US/Pacific,2019-09-22T10:26:02+00:00,17.82,,,,4.254,-151.18,,,-41.2,-0.5771,1,4,1,3546
1569155161.02506,2019/09/22 05:26:1.025057 US/Pacific,2019-09-22T12:26:01+00:00,17.57,,,,5.356,-149.88,,,-42.5,-0.5953,1,4,1,3547
1569162361.37505,2019/09/22 07:26:1.375051 US/Pacific,2019-09-22T14:26:01+00:00,17.34,,,,4.392,-149.68,,,-39.79,-0.5573,1,4,1,3548
1569169664.73503,2019/09/22 09:27:44.735035 US/Pacific,2019-09-22T16:27:44+00:00,17.53,,,,4.24,-150.3,,,-27.62,-0.3868,1,4,1,3549
1569176761.75507,2019/09/22 11:26:1.755066 US/Pacific,2019-09-22T18:26:01+00:00,18.02,,,,3.994,-152.58,,,-27.38,-0.3836,1,4,1,3550
1569183961.92504,2019/09/22 13:26:1.925037 US/Pacific,2019-09-22T20:26:01+00:00,18.38,,,,4.064,-152.52,,,-24.43,-0.3422,1,4,1,3551
1569191160.94516,2019/09/22 15:26:0.945157 US/Pacific,2019-09-22T22:26:00+00:00,18.61,,,,3.736,-152.62,,,-16.91,-0.2368,1,4,1,3552
1569198361.94541,2019/09/22 17:26:1.945409 US/Pacific,2019-09-23T00:26:01+00:00,18.59,,,,3.806,-152.4,,,-28.64,-0.4012,1,4,1,3553
1569205561.97504,2019/09/22 19:26:1.975036 US/Pacific,2019-09-23T02:26:01+00:00,18.37,,,,4.026,-151.46,,,-39.82,-0.5578,1,4,1,3554
1569212761.05504,2019/09/22 21:26:1.055041 US/Pacific,2019-09-23T04:26:01+00:00,18.13,,,,4.922,-152.38,,,-60.37,-0.8455,1,4,1,3555
1569219961.19515,2019/09/22 23:26:1.195154 US/Pacific,2019-09-23T06:26:01+00:00,17.832,,,,6.128,-150.7,,,-55.06,-0.7712,1,4,1,3556
1569227161.41515,2019/09/23 01:26:1.415153 US/Pacific,2019-09-23T08:26:01+00:00,17.56,,,,4.004,-150.58,,,-71.72,-1.0046,1,4,1,3557
1569234361.86515,2019/09/23 03:26:1.865150 US/Pacific,2019-09-23T10:26:01+00:00,17.47,,,,5.092,-149.94,,,-82.78,-1.1595,1,4,1,3558
1569241561.91514,2019/09/23 05:26:1.915141 US/Pacific,2019-09-23T12:26:01+00:00,17.45,,,,4.434,-150.2,,,-101.54,-1.4222,1,4,1,3559
1569248761.91513,2019/09/23 07:26:1.915134 US/Pacific,2019-09-23T14:26:01+00:00,17.43,,,,4.056,-150.7,,,-109.4,-1.5323,1,4,1,3560
1569256064.25502,2019/09/23 09:27:44.255015 US/Pacific,2019-09-23T16:27:44+00:00,17.47,,,,3.824,-151.44,,,-112.89,-1.5812,1,4,1,3561
1569263161.31514,2019/09/23 11:26:1.315142 US/Pacific,2019-09-23T18:26:01+00:00,17.918,,,,3.678,-151.26,,,-112.63,-1.5775,1,4,1,3562
1569270361.44513,2019/09/23 13:26:1.445127 US/Pacific,2019-09-23T20:26:01+00:00,18.27,,,,4.312,-151.66,,,-163.83,-2.2947,1,4,1,3563
1569277561.44513,2019/09/23 15:26:1.445132 US/Pacific,2019-09-23T22:26:01+00:00,18.562,,,,3.856,-151.92,,,-148.66,-2.0823,1,4,1,3564
1569284761.65514,2019/09/23 17:26:1.655137 US/Pacific,2019-09-24T00:26:01+00:00,18.706,,,,3.184,-153.6,,,-129.25,-1.8104,1,4,1,3565
1569291961.88513,2019/09/23 19:26:1.885130 US/Pacific,2019-09-24T02:26:01+00:00,18.65,,,,3.542,-151.84,,,-156.48,-2.1917,1,4,1,3566
1569299161.96513,2019/09/23 21:26:1.965126 US/Pacific,2019-09-24T04:26:01+00:00,18.51,,,,4.078,-150.96,,,-159.45,-2.2333,1,4,1,3567
1569306362.17512,2019/09/23 23:26:2.175122 US/Pacific,2019-09-24T06:26:02+00:00,18.33,,,,5.95,-149.82,,,-156.14,-2.1871,1,4,1,3568
1569313561.18513,2019/09/24 01:26:1.185126 US/Pacific,2019-09-24T08:26:01+00:00,18.15,,,,3.92,-149.54,,,-165.75,-2.3217,1,4,1,3569
1569320761.36511,2019/09/24 03:26:1.365112 US/Pacific,2019-09-24T10:26:01+00:00,17.95,,,,4.322,-149.42,,,-163.87,-2.2953,1,4,1,3570
1569327961.17511,2019/09/24 05:26:1.175114 US/Pacific,2019-09-24T12:26:01+00:00,17.772,,,,3.388,-149.98,,,-157.94,-2.2122,1,4,1,3571
1569335161.17511,2019/09/24 07:26:1.175106 US/Pacific,2019-09-24T14:26:01+00:00,17.63,,,,5.19,-148.76,,,-147.44,-2.0652,1,4,1,3572
1569342464.37511,2019/09/24 09:27:44.375108 US/Pacific,2019-09-24T16:27:44+00:00,17.91,,,,4.446,-149.22,,,-128.77,-1.8036,1,4,1,3573
1569349561.15511,2019/09/24 11:26:1.155105 US/Pacific,2019-09-24T18:26:01+00:00,25.982,,,,3.97,-152.86,,,200.46,2.8078,4,4,1,3574
1569356761.4451,2019/09/24 13:26:1.445099 US/Pacific,2019-09-24T20:26:01+00:00,28.726,,,,3.728,-156.74,,,7.03,0.0985,4,4,1,3575
1569363961.77509,2019/09/24 15:26:1.775094 US/Pacific,2019-09-24T22:26:01+00:00,28.878,,,,4.5,-158.58,,,695.19,9.7373,4,4,1,3576
1569371161.91511,2019/09/24 17:26:1.915108 US/Pacific,2019-09-25T00:26:01+00:00,25.876,,,,5.78,-155.58,,,797.71,11.1733,4,4,1,3577
1569378362.3551,2019/09/24 19:26:2.355097 US/Pacific,2019-09-25T02:26:02+00:00,22.61,,,,6.74,-153.04,,,-15.27,-0.2139,4,4,1,3578
1569385561.20509,2019/09/24 21:26:1.205086 US/Pacific,2019-09-25T04:26:01+00:00,19.48,,,,7.62,-150.14,,,-8.83,-0.1236,4,4,1,3579
1569392761.41509,2019/09/24 23:26:1.415094 US/Pacific,2019-09-25T06:26:01+00:00,17.784,,,,8.08,-147.52,,,878.97,12.3114,4,4,1,3580
1569399961.69509,2019/09/25 01:26:1.695088 US/Pacific,2019-09-25T08:26:01+00:00,16.74,,,,8.35,-146.42,,,866.58,12.1379,4,4,1,3581
1569407161.88509,2019/09/25 03:26:1.885091 US/Pacific,2019-09-25T10:26:01+00:00,16.352,,,,8.55,-144.7,,,851.2,11.9225,4,4,1,3582
1569414361.96509,2019/09/25 05:26:1.965086 US/Pacific,2019-09-25T12:26:01+00:00,16.18,,,,8.55,-143.76,,,848.46,11.8841,4,4,1,3583
1569421561.92507,2019/09/25 07:26:1.925072 US/Pacific,2019-09-25T14:26:01+00:00,15.79,,,,8.61,-141.96,,,-13.36,-0.1871,4,4,1,3584
1569428865.03508,2019/09/25 09:27:45.035076 US/Pacific,2019-09-25T16:27:45+00:00,19.496,,,,7.77,-139.76,,,4.29,0.0601,4,4,1,3585
1569435961.36507,2019/09/25 11:26:1.365068 US/Pacific,2019-09-25T18:26:01+00:00,28.208,,,,5.388,-147,,,837.21,11.7265,4,4,1,3586
1569443161.55508,2019/09/25 13:26:1.555085 US/Pacific,2019-09-25T20:26:01+00:00,32.426,,,,3.44,-149.24,,,-6.61,-0.0926,4,4,3,3587
1569450361.71511,2019/09/25 15:26:1.715107 US/Pacific,2019-09-25T22:26:01+00:00,30.608,,,,4.306,-148.6,,,654.94,9.1736,4,4,3,3588
1569457562.17506,2019/09/25 17:26:2.175062 US/Pacific,2019-09-26T00:26:02+00:00,26.942,,,,5.69,-146.8,,,786.94,11.0224,4,4,1,3589
1569464761.32507,2019/09/25 19:26:1.325065 US/Pacific,2019-09-26T02:26:01+00:00,22.392,,,,6.886,-142.68,,,834.36,11.6867,4,4,1,3590
1569471961.61507,2019/09/25 21:26:1.615067 US/Pacific,2019-09-26T04:26:01+00:00,19.39,,,,7.71,-139.44,,,-15.31,-0.2144,4,4,1,3591
1569479161.34506,2019/09/25 23:26:1.345060 US/Pacific,2019-09-26T06:26:01+00:00,17.406,,,,8.12,-137.98,,,-9.67,-0.1354,4,4,1,3592
1569486361.42505,2019/09/26 01:26:1.425052 US/Pacific,2019-09-26T08:26:01+00:00,16.46,,,,8.38,-136.76,,,1.98,0.0278,4,4,1,3593
1569493561.49505,2019/09/26 03:26:1.495052 US/Pacific,2019-09-26T10:26:01+00:00,15.728,,,,8.57,-135.94,,,821.73,11.5097,4,4,1,3594
1569500761.72505,2019/09/26 05:26:1.725050 US/Pacific,2019-09-26T12:26:01+00:00,17.02,,,,8.15,-135.82,,,-15.36,-0.2152,4,4,1,3595
1569507961.72505,2019/09/26 07:26:1.725054 US/Pacific,2019-09-26T14:26:01+00:00,17.68,,,,8.248,-134.36,,,-15.37,-0.2153,4,4,1,3596
1569515264.88516,2019/09/26 09:27:44.885158 US/Pacific,2019-09-26T16:27:44+00:00,18.908,,,,6.538,-132.42,,,-14.31,-0.2005,4,4,1,3597
1569522362.04504,2019/09/26 11:26:2.045041 US/Pacific,2019-09-26T18:26:02+00:00,24.428,,,,6.658,-137.1,,,65.15,0.9126,4,4,1,3598
1569529562.13516,2019/09/26 13:26:2.135162 US/Pacific,2019-09-26T20:26:02+00:00,29.118,,,,5.172,-139.92,,,-15.61,-0.2187,4,4,1,3599
1569543961.16515,2019/09/26 17:26:1.165151 US/Pacific,2019-09-27T00:26:01+00:00,20.06,,,,0.982,-130.38,,,122.8,1.72,1,4,1,3600
1569551161.38516,2019/09/26 19:26:1.385159 US/Pacific,2019-09-27T02:26:01+00:00,19.97,,,,0.628,-131.66,,,260.6,3.6501,1,4,1,3601
1569558361.61515,2019/09/26 21:26:1.615154 US/Pacific,2019-09-27T04:26:01+00:00,19.73,,,,0.706,-129.54,,,191.73,2.6855,1,4,1,3602
1569565561.58515,2019/09/26 23:26:1.585150 US/Pacific,2019-09-27T06:26:01+00:00,19.56,,,,1.39,-128,,,54.74,0.7667,1,4,1,3603
1569572761.69514,2019/09/27 01:26:1.695145 US/Pacific,2019-09-27T08:26:01+00:00,19.51,,,,1.094,-128.8,,,-12.89,-0.1805,1,4,1,3604
1569579961.64514,2019/09/27 03:26:1.645144 US/Pacific,2019-09-27T10:26:01+00:00,19.44,,,,0.988,-129.34,,,-21.77,-0.3049,1,4,1,3605
1569587161.73514,2019/09/27 05:26:1.735143 US/Pacific,2019-09-27T12:26:01+00:00,19.37,,,,0.81,-129.82,,,-31.1,-0.4357,1,4,1,3606
1569594361.71514,2019/09/27 07:26:1.715140 US/Pacific,2019-09-27T14:26:01+00:00,19.29,,,,0.976,-131.46,,,-21.75,-0.3046,1,4,1,3607
1569601665.10513,2019/09/27 09:27:45.105125 US/Pacific,2019-09-27T16:27:45+00:00,19.28,,,,0.91,-130.8,,,-25.96,-0.3636,1,4,1,3608
1569608761.33534,2019/09/27 11:26:1.335343 US/Pacific,2019-09-27T18:26:01+00:00,19.36,,,,0.738,-131.22,,,-40.12,-0.562,1,4,1,3609
1569615961.63513,2019/09/27 13:26:1.635132 US/Pacific,2019-09-27T20:26:01+00:00,19.57,,,,0.428,-133,,,-67.7,-0.9482,1,4,1,3610
1569623161.58512,2019/09/27 15:26:1.585122 US/Pacific,2019-09-27T22:26:01+00:00,19.76,,,,0.836,-134.24,,,-74.25,-1.04,1,4,1,3611
1569630361.67512,2019/09/27 17:26:1.675123 US/Pacific,2019-09-28T00:26:01+00:00,19.68,,,,0.648,-134.6,,,-68.71,-0.9624,1,4,1,3612
1569637561.62512,2019/09/27 19:26:1.625121 US/Pacific,2019-09-28T02:26:01+00:00,19.51,,,,0.742,-134.3,,,-92.93,-1.3016,1,4,1,3613
1569644761.68512,2019/09/27 21:26:1.685116 US/Pacific,2019-09-28T04:26:01+00:00,19.2,,,,1.19,-133.64,,,-62.65,-0.8775,1,4,1,3614
1569651961.57511,2019/09/27 23:26:1.575112 US/Pacific,2019-09-28T06:26:01+00:00,18.97,,,,0.782,-133.58,,,-84.73,-1.1868,1,4,1,3615
1569659161.77512,2019/09/28 01:26:1.775120 US/Pacific,2019-09-28T08:26:01+00:00,18.88,,,,0.698,-133.48,,,-115.15,-1.6129,1,4,1,3616
1569666361.8051,2019/09/28 03:26:1.805104 US/Pacific,2019-09-28T10:26:01+00:00,18.77,,,,1.082,-133.76,,,-112.3,-1.5729,1,4,1,3617
1569673561.9353,2019/09/28 05:26:1.935302 US/Pacific,2019-09-28T12:26:01+00:00,18.532,,,,0.914,-133.68,,,-118.78,-1.6637,1,4,1,3618
1569680762.12511,2019/09/28 07:26:2.125106 US/Pacific,2019-09-28T14:26:02+00:00,18.29,,,,1.048,-132.98,,,-116.58,-1.6328,1,4,1,3619
1569688064.4351,2019/09/28 09:27:44.435098 US/Pacific,2019-09-28T16:27:44+00:00,18.29,,,,0.906,-132.58,,,-131.09,-1.8361,1,4,1,3620
1569695161.40511,2019/09/28 11:26:1.405105 US/Pacific,2019-09-28T18:26:01+00:00,18.58,,,,0.874,-133.64,,,-150.92,-2.1139,1,4,1,3621
1569702361.42509,2019/09/28 13:26:1.425093 US/Pacific,2019-09-28T20:26:01+00:00,18.852,,,,0.584,-133.9,,,-164.13,-2.2989,1,4,1,3622
1569709561.43509,2019/09/28 15:26:1.435093 US/Pacific,2019-09-28T22:26:01+00:00,18.94,,,,0.948,-134.32,,,-165.16,-2.3133,1,4,1,3623
1569716761.88509,2019/09/28 17:26:1.885091 US/Pacific,2019-09-29T00:26:01+00:00,18.79,,,,1.348,-134.06,,,-140.8,-1.9721,1,4,1,3624
1569723961.9451,2019/09/28 19:26:1.945100 US/Pacific,2019-09-29T02:26:01+00:00,18.35,,,,1.43,-132.84,,,-82.09,-1.1498,1,4,1,3625
1569731161.1251,2019/09/28 21:26:1.125096 US/Pacific,2019-09-29T04:26:01+00:00,17.9,,,,1.654,-131.68,,,-103.37,-1.4478,1,4,1,3626
1569738361.3853,2019/09/28 23:26:1.385296 US/Pacific,2019-09-29T06:26:01+00:00,17.57,,,,1.582,-131.22,,,-162.66,-2.2784,1,4,1,3627
1569745561.9153,2019/09/29 01:26:1.915300 US/Pacific,2019-09-29T08:26:01+00:00,17.27,,,,1.572,-131.62,,,-175.95,-2.4645,1,4,1,3628
1569752761.87509,2019/09/29 03:26:1.875086 US/Pacific,2019-09-29T10:26:01+00:00,16.98,,,,2.694,-130.64,,,-192.75,-2.6998,1,4,1,3629
1569759962.08528,2019/09/29 05:26:2.085280 US/Pacific,2019-09-29T12:26:02+00:00,16.722,,,,2.91,-130.2,,,-204.46,-2.8639,1,4,1,3630
1569767161.37527,2019/09/29 07:26:1.375267 US/Pacific,2019-09-29T14:26:01+00:00,16.49,,,,2.868,-130.2,,,-208.89,-2.9258,1,4,1,3631
1569774464.74507,2019/09/29 09:27:44.745072 US/Pacific,2019-09-29T16:27:44+00:00,16.62,,,,2.92,-130.7,,,-203.38,-2.8487,1,4,1,3632
1569781562.04506,2019/09/29 11:26:2.045061 US/Pacific,2019-09-29T18:26:02+00:00,17.08,,,,1.746,-133.02,,,-203.1,-2.8448,1,4,1,3633
1569788760.94506,2019/09/29 13:26:0.945060 US/Pacific,2019-09-29T20:26:00+00:00,17.6,,,,4.06,-134.98,,,-222.11,-3.111,1,4,1,3634
1569795961.93506,2019/09/29 15:26:1.935057 US/Pacific,2019-09-29T22:26:01+00:00,17.87,,,,4.32,-137.58,,,-284.09,-3.9792,1,4,1,3635
1569803162.0351,2019/09/29 17:26:2.035095 US/Pacific,2019-09-30T00:26:02+00:00,17.81,,,,4.474,-136.82,,,-280.27,-3.9257,1,4,1,3636
1569810360.93505,2019/09/29 19:26:0.935054 US/Pacific,2019-09-30T02:26:00+00:00,17.41,,,,5.012,-134.62,,,-294.74,-4.1284,1,4,1,3637
1569817561.85525,2019/09/29 21:26:1.855253 US/Pacific,2019-09-30T04:26:01+00:00,17.14,,,,4.98,-134.42,,,-222.09,-3.1108,1,4,1,3638
1569824761.88505,2019/09/29 23:26:1.885052 US/Pacific,2019-09-30T06:26:01+00:00,16.87,,,,5.346,-134.6,,,-225.82,-3.163,1,4,1,3639
1569831962.04505,2019/09/30 01:26:2.045048 US/Pacific,2019-09-30T08:26:02+00:00,16.59,,,,4.674,-133.5,,,-233.21,-3.2665,1,4,1,3640
1569839161.19505,2019/09/30 03:26:1.195051 US/Pacific,2019-09-30T10:26:01+00:00,16.35,,,,4.994,-133.7,,,-260.38,-3.6471,1,4,1,3641
1569846361.19505,2019/09/30 05:26:1.195049 US/Pacific,2019-09-30T12:26:01+00:00,16.23,,,,4.982,-133.8,,,-303.95,-4.2573,1,4,1,3642
1569853561.45504,2019/09/30 07:26:1.455041 US/Pacific,2019-09-30T14:26:01+00:00,16.168,,,,5.13,-132.86,,,-310.97,-4.3556,1,4,1,3643
1569860864.42516,2019/09/30 09:27:44.425155 US/Pacific,2019-09-30T16:27:44+00:00,16.2,,,,4.67,-133.72,,,-311.48,-4.3627,1,4,1,3644
1569867961.40503,2019/09/30 11:26:1.405026 US/Pacific,2019-09-30T18:26:01+00:00,16.71,,,,4.656,-136.14,,,-282.65,-3.959,1,4,1,3645
1569875161.41504,2019/09/30 13:26:1.415040 US/Pacific,2019-09-30T20:26:01+00:00,17.728,,,,5.106,-137.88,,,-270.22,-3.7849,1,4,1,3646
1569882361.44515,2019/09/30 15:26:1.445147 US/Pacific,2019-09-30T22:26:01+00:00,17.46,,,,4.996,-134.32,,,-333.53,-4.6716,1,4,1,3647
1569889561.41514,2019/09/30 17:26:1.415139 US/Pacific,2019-10-01T00:26:01+00:00,17.37,,,,5.858,-134.74,,,-285.1,-3.9933,1,4,1,3648
1569896761.40501,2019/09/30 19:26:1.405010 US/Pacific,2019-10-01T02:26:01+00:00,17.006,,,,4.794,-133.18,,,-255.2,-3.5746,1,4,1,3649
1569903961.15504,2019/09/30 21:26:1.155039 US/Pacific,2019-10-01T04:26:01+00:00,16.58,,,,5.732,-133.14,,,-126.31,-1.7692,1,4,1,3650
1569911161.38514,2019/09/30 23:26:1.385139 US/Pacific,2019-10-01T06:26:01+00:00,16.25,,,,6.202,-132.84,,,-154.21,-2.1599,1,4,1,3651
1569918361.40513,2019/10/01 01:26:1.405133 US/Pacific,2019-10-01T08:26:01+00:00,16.02,,,,6.232,-132.48,,,-113.92,-1.5957,1,4,1,3652
1569925561.59513,2019/10/01 03:26:1.595131 US/Pacific,2019-10-01T10:26:01+00:00,15.74,,,,6.862,-131.66,,,-117.37,-1.644,1,4,1,3653
1569932761.63513,2019/10/01 05:26:1.635135 US/Pacific,2019-10-01T12:26:01+00:00,15.6,,,,5.466,-130.28,,,-118.81,-1.6642,1,4,1,3654
1569939961.63517,2019/10/01 07:26:1.635165 US/Pacific,2019-10-01T14:26:01+00:00,15.33,,,,5.634,-131.16,,,-95.9,-1.3433,1,4,1,3655
1569947264.68512,2019/10/01 09:27:44.685119 US/Pacific,2019-10-01T16:27:44+00:00,15.468,,,,5.376,-131.08,,,-55.96,-0.7838,1,4,1,3656
1569954361.66512,2019/10/01 11:26:1.665125 US/Pacific,2019-10-01T18:26:01+00:00,16.072,,,,5.668,-131.48,,,-5.33,-0.0746,1,4,1,3657
1569961561.62512,2019/10/01 13:26:1.625118 US/Pacific,2019-10-01T20:26:01+00:00,16.49,,,,4.732,-131.94,,,-53.3,-0.7465,1,4,1,3658
1569968761.74512,2019/10/01 15:26:1.745122 US/Pacific,2019-10-01T22:26:01+00:00,16.67,,,,5.314,-133,,,-44.04,-0.6168,1,4,1,3659
1569975961.43511,2019/10/01 17:26:1.435111 US/Pacific,2019-10-02T00:26:01+00:00,16.6,,,,5.214,-132,,,-13.67,-0.1914,1,4,1,3660
1569983161.68512,2019/10/01 19:26:1.685118 US/Pacific,2019-10-02T02:26:01+00:00,16.33,,,,5.172,-130.64,,,-32.48,-0.4549,1,4,1,3661
1569990361.68512,2019/10/01 21:26:1.685115 US/Pacific,2019-10-02T04:26:01+00:00,16.05,,,,5.046,-129,,,9.52,0.1333,1,4,1,3662
1569997561.61511,2019/10/01 23:26:1.615108 US/Pacific,2019-10-02T06:26:01+00:00,15.75,,,,5.27,-130.1,,,-4.66,-0.0653,1,4,1,3663
1570004761.75512,2019/10/02 01:26:1.755118 US/Pacific,2019-10-02T08:26:01+00:00,15.43,,,,5.056,-128.9,,,-41.95,-0.5876,1,4,1,3664
1570011961.89511,2019/10/02 03:26:1.895105 US/Pacific,2019-10-02T10:26:01+00:00,15.15,,,,5.162,-128.72,,,-33.44,-0.4684,1,4,1,3665
1570019161.93509,2019/10/02 05:26:1.935095 US/Pacific,2019-10-02T12:26:01+00:00,14.84,,,,5.922,-128.38,,,-48.58,-0.6805,1,4,1,3666
1570026361.10509,2019/10/02 07:26:1.105094 US/Pacific,2019-10-02T14:26:01+00:00,14.57,,,,5.142,-128.64,,,-61.73,-0.8646,1,4,1,3667
1570033664.16509,2019/10/02 09:27:44.165089 US/Pacific,2019-10-02T16:27:44+00:00,14.63,,,,5.43,-128,,,-65.82,-0.9219,1,4,1,3668
1570040761.18509,2019/10/02 11:26:1.185085 US/Pacific,2019-10-02T18:26:01+00:00,15.092,,,,4.692,-130.7,,,-89.04,-1.2472,1,4,1,3669
1570047961.10511,2019/10/02 13:26:1.105110 US/Pacific,2019-10-02T20:26:01+00:00,15.54,,,,5.1,-131.82,,,-120.74,-1.6912,1,4,1,3670
1570055161.15512,2019/10/02 15:26:1.155124 US/Pacific,2019-10-02T22:26:01+00:00,15.84,,,,4.498,-131.42,,,-66.92,-0.9374,1,4,1,3671
1570062361.12508,2019/10/02 17:26:1.125081 US/Pacific,2019-10-03T00:26:01+00:00,15.856,,,,4.46,-130,,,-44.15,-0.6184,1,4,1,3672
1570069561.18508,2019/10/02 19:26:1.185078 US/Pacific,2019-10-03T02:26:01+00:00,15.56,,,,4.69,-128.82,,,14.48,0.2028,1,4,1,3673
1570076761.42508,2019/10/02 21:26:1.425080 US/Pacific,2019-10-03T04:26:01+00:00,15.31,,,,4.04,-128.34,,,-52.49,-0.7353,1,4,1,3674
1570083961.16508,2019/10/02 23:26:1.165080 US/Pacific,2019-10-03T06:26:01+00:00,15.01,,,,7.798,-127.94,,,-30.97,-0.4337,1,4,1,3675
1570091161.21507,2019/10/03 01:26:1.215071 US/Pacific,2019-10-03T08:26:01+00:00,14.74,,,,4.634,-127.72,,,-42.39,-0.5937,1,4,1,3676
1570098361.1151,2019/10/03 03:26:1.115100 US/Pacific,2019-10-03T10:26:01+00:00,14.45,,,,5.34,-127.78,,,-50.05,-0.701,1,4,1,3677
1570105560.84519,2019/10/03 05:26:0.845189 US/Pacific,2019-10-03T12:26:00+00:00,14.224,,,,5.626,-127.82,,,-77.2,-1.0814,1,4,1,3678
1570112761.93518,2019/10/03 07:26:1.935178 US/Pacific,2019-10-03T14:26:01+00:00,14,,,,5.61,-127.8,,,-78.33,-1.0972,1,4,1,3679
1570120065.13518,2019/10/03 09:27:45.135178 US/Pacific,2019-10-03T16:27:45+00:00,14.14,,,,6.848,-127.24,,,-78.75,-1.1031,1,4,1,3680
1570127161.37505,2019/10/03 11:26:1.375049 US/Pacific,2019-10-03T18:26:01+00:00,14.6,,,,5.532,-129.28,,,-88.7,-1.2424,1,4,1,3681
1570134361.74505,2019/10/03 13:26:1.745050 US/Pacific,2019-10-03T20:26:01+00:00,15.098,,,,4.638,-130.86,,,-113.77,-1.5936,1,4,1,3682
