unix_time,local_time,utc_time,temp,cond,sal,nitrate,hdo,sat,phv,ph,s_nitrate,s_nitrogen,nitrate_flg,oxygen_flg,temp_flg,key
1574943615.55341,2019/11/28 04:20:15.553408 US/Pacific,2019-11-28T12:20:15+00:00,9.78,,,,3.142,-244.38,,,460.95,6.4564,1,4,1,3611
1574950815.39341,2019/11/28 06:20:15.393412 US/Pacific,2019-11-28T14:20:15+00:00,9.5,,,,3.532,-243.4,,,448.48,6.2817,1,4,1,3612
1574958118.47342,2019/11/28 08:21:58.473416 US/Pacific,2019-11-28T16:21:58+00:00,9.38,,,,3.066,-242.4,,,428.97,6.0085,1,4,1,3613
1574965215.10341,2019/11/28 10:20:15.103406 US/Pacific,2019-11-28T18:20:15+00:00,9.044,,,,4.158,-241.78,,,414.46,5.8052,1,4,1,3614
1574972416.0334,2019/11/28 12:20:16.033403 US/Pacific,2019-11-28T20:20:16+00:00,8.746,,,,3.924,-242.58,,,405.81,5.6841,1,4,1,3615
1574979615.9234,2019/11/28 14:20:15.923402 US/Pacific,2019-11-28T22:20:15+00:00,8.54,,,,3.166,-242.48,,,369.1,5.1698,1,4,1,3616
1574986815.6734,2019/11/28 16:20:15.673401 US/Pacific,2019-11-29T00:20:15+00:00,8.27,,,,3.924,-242.1,,,382.6,5.359,1,4,1,3617
1574994015.5834,2019/11/28 18:20:15.583399 US/Pacific,2019-11-29T02:20:15+00:00,8.044,,,,3.894,-242.22,,,375.69,5.2621,1,4,1,3618
1575001215.54339,2019/11/28 20:20:15.543391 US/Pacific,2019-11-29T04:20:15+00:00,8.61,,,,3.646,-242.88,,,372.77,5.2213,1,4,1,3619
1575008415.28339,2019/11/28 22:20:15.283387 US/Pacific,2019-11-29T06:20:15+00:00,9.648,,,,3.744,-242.32,,,368.24,5.1578,1,4,1,3620
1575015615.05339,2019/11/29 00:20:15.053387 US/Pacific,2019-11-29T08:20:15+00:00,10.43,,,,3.534,-241.02,,,369.91,5.1813,1,4,1,3621
1575022815.72339,2019/11/29 02:20:15.723390 US/Pacific,2019-11-29T10:20:15+00:00,10.19,,,,3.682,-240.1,,,370.75,5.1929,1,4,1,3622
1575030015.51357,2019/11/29 04:20:15.513570 US/Pacific,2019-11-29T12:20:15+00:00,9.81,,,,4.188,-237.96,,,369.35,5.1734,1,4,1,3623
1575037215.34338,2019/11/29 06:20:15.343379 US/Pacific,2019-11-29T14:20:15+00:00,9.48,,,,4.44,-237.86,,,364.7,5.1083,1,4,1,3624
1575044518.34338,2019/11/29 08:21:58.343381 US/Pacific,2019-11-29T16:21:58+00:00,9.242,,,,4.184,-236.52,,,367.38,5.1457,1,4,1,3625
1575051615.13337,2019/11/29 10:20:15.133371 US/Pacific,2019-11-29T18:20:15+00:00,8.92,,,,4.494,-236.36,,,364.06,5.0992,1,4,1,3626
1575058815.9735,2019/11/29 12:20:15.973497 US/Pacific,2019-11-29T20:20:15+00:00,8.73,,,,4.586,-237.08,,,361.11,5.058,1,4,1,3627
1575066015.82349,2019/11/29 14:20:15.823494 US/Pacific,2019-11-29T22:20:15+00:00,8.64,,,,3.85,-236.66,,,262.54,3.6773,1,4,1,3628
1575073215.65337,2019/11/29 16:20:15.653368 US/Pacific,2019-11-30T00:20:15+00:00,8.47,,,,4.208,-236.84,,,363.02,5.0847,1,4,1,3629
1575080415.24349,2019/11/29 18:20:15.243488 US/Pacific,2019-11-30T02:20:15+00:00,8.4,,,,4.526,-235.94,,,364.54,5.106,1,4,1,3630
1575087614.83348,2019/11/29 20:20:14.833485 US/Pacific,2019-11-30T04:20:14+00:00,8.34,,,,5.38,-236.3,,,362.69,5.0801,1,4,1,3631
1575094815.69348,2019/11/29 22:20:15.693484 US/Pacific,2019-11-30T06:20:15+00:00,8.46,,,,4.924,-234.76,,,362.36,5.0754,1,4,1,3632
1575102015.92412,2019/11/30 00:20:15.924118 US/Pacific,2019-11-30T08:20:15+00:00,8.59,,,,5.09,-234.2,,,366.58,5.1345,1,4,1,3633
1575109216.06348,2019/11/30 02:20:16.063484 US/Pacific,2019-11-30T10:20:16+00:00,8.72,,,,5.346,-234.54,,,370.05,5.1832,1,4,1,3634
1575116415.83348,2019/11/30 04:20:15.833476 US/Pacific,2019-11-30T12:20:15+00:00,8.696,,,,5.174,-233.92,,,379.32,5.3131,1,4,1,3635
1575123615.60335,2019/11/30 06:20:15.603349 US/Pacific,2019-11-30T14:20:15+00:00,8.66,,,,6.624,-233.84,,,384.38,5.3839,1,4,1,3636
1575130918.62334,2019/11/30 08:21:58.623344 US/Pacific,2019-11-30T16:21:58+00:00,8.74,,,,5.524,-233.42,,,389.87,5.4607,1,4,1,3637
1575138015.38347,2019/11/30 10:20:15.383465 US/Pacific,2019-11-30T18:20:15+00:00,8.81,,,,5.698,-232.56,,,397.18,5.5632,1,4,1,3638
1575145215.27346,2019/11/30 12:20:15.273464 US/Pacific,2019-11-30T20:20:15+00:00,8.96,,,,5.528,-231.48,,,397.95,5.5739,1,4,1,3639
1575152415.03346,2019/11/30 14:20:15.033462 US/Pacific,2019-11-30T22:20:15+00:00,9.19,,,,6.018,-230.4,,,410.03,5.7432,1,4,1,3640
1575159615.89347,2019/11/30 16:20:15.893467 US/Pacific,2019-12-01T00:20:15+00:00,9.376,,,,5.65,-229.84,,,419.5,5.8757,1,4,1,3641
1575166815.80346,2019/11/30 18:20:15.803457 US/Pacific,2019-12-01T02:20:15+00:00,9.53,,,,5.934,-229.02,,,422.69,5.9204,1,4,1,3642
1575174015.44349,2019/11/30 20:20:15.443489 US/Pacific,2019-12-01T04:20:15+00:00,9.74,,,,6.148,-228.5,,,406.29,5.6908,1,4,1,3643
1575181215.51349,2019/11/30 22:20:15.513486 US/Pacific,2019-12-01T06:20:15+00:00,10.04,,,,6.032,-226.44,,,394.82,5.5301,1,4,1,3644
1575188415.13345,2019/12/01 00:20:15.133445 US/Pacific,2019-12-01T08:20:15+00:00,10.27,,,,6.002,-225.62,,,375.05,5.2531,1,4,1,3645
1575195614.84345,2019/12/01 02:20:14.843446 US/Pacific,2019-12-01T10:20:14+00:00,10.41,,,,6.104,-224.28,,,365.49,5.1193,1,4,1,3646
1575202815.61344,2019/12/01 04:20:15.613438 US/Pacific,2019-12-01T12:20:15+00:00,10.53,,,,5.738,-223.9,,,358.13,5.0162,1,4,1,3647
1575210015.33344,2019/12/01 06:20:15.333436 US/Pacific,2019-12-01T14:20:15+00:00,10.67,,,,5.674,-223.54,,,352.68,4.9399,1,4,1,3648
1575217318.37344,2019/12/01 08:21:58.373436 US/Pacific,2019-12-01T16:21:58+00:00,10.75,,,,5.662,-223.12,,,354.66,4.9676,1,4,1,3649
1575224415.04343,2019/12/01 10:20:15.043434 US/Pacific,2019-12-01T18:20:15+00:00,10.79,,,,6.156,-222.14,,,360.08,5.0435,1,4,1,3650
1575231615.84343,2019/12/01 12:20:15.843432 US/Pacific,2019-12-01T20:20:15+00:00,10.82,,,,6.004,-221.84,,,369.5,5.1754,1,4,1,3651
1575238815.71343,2019/12/01 14:20:15.713428 US/Pacific,2019-12-01T22:20:15+00:00,10.89,,,,7.336,-221.14,,,379.13,5.3103,1,4,1,3652
1575246015.77343,2019/12/01 16:20:15.773427 US/Pacific,2019-12-02T00:20:15+00:00,10.93,,,,5.834,-220.72,,,410.06,5.7435,1,4,1,3653
1575253215.69342,2019/12/01 18:20:15.693423 US/Pacific,2019-12-02T02:20:15+00:00,11.02,,,,6.232,-219.26,,,439.6,6.1573,1,4,1,3654
1575260415.47348,2019/12/01 20:20:15.473484 US/Pacific,2019-12-02T04:20:15+00:00,11.12,,,,6.21,-220.18,,,482.58,6.7593,1,4,1,3655
1575267615.08355,2019/12/01 22:20:15.083545 US/Pacific,2019-12-02T06:20:15+00:00,11.31,,,,6.252,-219.96,,,516.24,7.2308,1,4,1,3656
1575274815.90342,2019/12/02 00:20:15.903415 US/Pacific,2019-12-02T08:20:15+00:00,11.49,,,,5.438,-218.86,,,536.23,7.5109,1,4,1,3657
1575282015.85341,2019/12/02 02:20:15.853412 US/Pacific,2019-12-02T10:20:15+00:00,11.7,,,,5.394,-216.94,,,570.93,7.9969,1,4,1,3658
1575289215.8234,2019/12/02 04:20:15.823404 US/Pacific,2019-12-02T12:20:15+00:00,11.66,,,,5.266,-217.36,,,586.21,8.2109,1,4,1,3659
1575296415.5734,2019/12/02 06:20:15.573403 US/Pacific,2019-12-02T14:20:15+00:00,11.598,,,,4.986,-218.18,,,610.5,8.5511,1,4,1,3660
1575310815.50345,2019/12/02 10:20:15.503453 US/Pacific,2019-12-02T18:20:15+00:00,11.514,,,,7.16,-216.08,,,684.26,9.5842,1,4,1,3662
1575318015.52341,2019/12/02 12:20:15.523406 US/Pacific,2019-12-02T20:20:15+00:00,11.308,,,,8.056,-216.82,,,733.88,10.2793,1,4,1,3663
1575325215.3634,2019/12/02 14:20:15.363399 US/Pacific,2019-12-02T22:20:15+00:00,10.99,,,,7.094,-213.96,,,752.17,10.5354,1,4,1,3664
1575332416.98829,2019/12/02 16:20:16.988294 US/Pacific,2019-12-03T00:20:16+00:00,10.8,,,,8.49,-211.44,,,789.84,11.063,1,4,1,3665
1575339615.4883,2019/12/02 18:20:15.488296 US/Pacific,2019-12-03T02:20:15+00:00,10.956,,,,7.562,-210.1,,,843.6,11.816,1,4,1,3666
1575346815.8783,2019/12/02 20:20:15.878297 US/Pacific,2019-12-03T04:20:15+00:00,11.608,,,,7.83,-209.52,,,878.14,12.2999,1,4,1,3667
1575303718.42341,2019/12/02 08:21:58.423411 US/Pacific,2019-12-02T16:21:58+00:00,13.532,,,,3.668,-211.92,,,-9.49,-0.1329,4,4,1,3661
1565730725.17623,2019/08/13 14:12:5.176233 US/Pacific,2019-08-13T21:12:05+00:00,21.238,,,,1.798,-131.66,,,2246.41,31.4647,1,4,1,3668
1565734324.30624,2019/08/13 15:12:4.306235 US/Pacific,2019-08-13T22:12:04+00:00,21.22,,,,1.472,-126.46,,,2200.34,30.8194,1,4,1,3669
1565737924.71623,2019/08/13 16:12:4.716229 US/Pacific,2019-08-13T23:12:04+00:00,21.15,,,,1.346,-126.06,,,2091.09,29.2893,1,4,1,3670
1565741524.89623,2019/08/13 17:12:4.896227 US/Pacific,2019-08-14T00:12:04+00:00,21.026,,,,1.178,-128.56,,,2048.82,28.6972,1,4,1,3671
1565745124.14623,2019/08/13 18:12:4.146226 US/Pacific,2019-08-14T01:12:04+00:00,20.9,,,,1.28,-126.82,,,2058.4,28.8314,1,4,1,3672
1565748724.29623,2019/08/13 19:12:4.296225 US/Pacific,2019-08-14T02:12:04+00:00,20.74,,,,0.962,-127.18,,,2111.07,29.5692,1,4,1,3673
1565752324.44623,2019/08/13 20:12:4.446229 US/Pacific,2019-08-14T03:12:04+00:00,20.63,,,,0.766,-128.52,,,2141.27,29.9921,1,4,1,3674
1565755924.60622,2019/08/13 21:12:4.606217 US/Pacific,2019-08-14T04:12:04+00:00,20.56,,,,0.744,-129.68,,,2109.73,29.5503,1,4,1,3675
1565759524.97622,2019/08/13 22:12:4.976220 US/Pacific,2019-08-14T05:12:04+00:00,20.42,,,,0.73,-127.06,,,1996.72,27.9675,1,4,1,3676
1565763124.12622,2019/08/13 23:12:4.126217 US/Pacific,2019-08-14T06:12:04+00:00,20.3,,,,0.668,-127.26,,,2004.93,28.0824,1,4,1,3677
1565766724.45622,2019/08/14 00:12:4.456221 US/Pacific,2019-08-14T07:12:04+00:00,20.19,,,,0.792,-128.56,,,2000.92,28.0262,1,4,1,3678
1565770324.89622,2019/08/14 01:12:4.896218 US/Pacific,2019-08-14T08:12:04+00:00,20.052,,,,0.64,-127.4,,,1899.33,26.6033,1,4,1,3679
1565773924.13622,2019/08/14 02:12:4.136218 US/Pacific,2019-08-14T09:12:04+00:00,19.922,,,,0.724,-128.24,,,1932.39,27.0664,1,4,1,3680
1565777524.05622,2019/08/14 03:12:4.056222 US/Pacific,2019-08-14T10:12:04+00:00,19.782,,,,0.66,-128.88,,,1890.45,26.479,1,4,1,3681
1565781124.03621,2019/08/14 04:12:4.036212 US/Pacific,2019-08-14T11:12:04+00:00,19.63,,,,0.558,-127.78,,,1779.77,24.9287,1,4,1,3682
1565784724.38621,2019/08/14 05:12:4.386211 US/Pacific,2019-08-14T12:12:04+00:00,19.48,,,,0.61,-128.78,,,1896.22,26.5598,1,4,1,3683
1565788324.47622,2019/08/14 06:12:4.476215 US/Pacific,2019-08-14T13:12:04+00:00,19.436,,,,0.69,-126.76,,,1889.29,26.4628,1,4,1,3684
1565791924.46621,2019/08/14 07:12:4.466212 US/Pacific,2019-08-14T14:12:04+00:00,19.62,,,,0.606,-131.2,,,1892.8,26.5119,1,4,1,3685
1565795607.65621,2019/08/14 08:13:27.656208 US/Pacific,2019-08-14T15:13:27+00:00,19.908,,,,0.6,-129.38,,,1789.98,25.0717,1,4,1,3686
1575404415.70035,2019/12/03 12:20:15.700347 US/Pacific,2019-12-03T20:20:15+00:00,12.746,,,,5.49,-207.86,,,891.77,12.4908,1,4,1,3687
1575411616.11034,2019/12/03 14:20:16.110339 US/Pacific,2019-12-03T22:20:16+00:00,13.27,,,,5.722,-206.7,,,952.15,13.3365,1,4,1,3688
1575418814.98035,2019/12/03 16:20:14.980348 US/Pacific,2019-12-04T00:20:14+00:00,12.78,,,,6.326,-202.34,,,969.25,13.576,1,4,1,3689
1575426015.94034,2019/12/03 18:20:15.940336 US/Pacific,2019-12-04T02:20:15+00:00,12.48,,,,7.626,-200.22,,,971.88,13.6128,1,4,1,3690
1575433216.14034,2019/12/03 20:20:16.140338 US/Pacific,2019-12-04T04:20:16+00:00,12.33,,,,6.926,-199.56,,,974.29,13.6466,1,4,1,3691
1575440415.47033,2019/12/03 22:20:15.470329 US/Pacific,2019-12-04T06:20:15+00:00,12.2,,,,7.994,-198.08,,,970.74,13.5969,1,4,1,3692
1575447616.23046,2019/12/04 00:20:16.230456 US/Pacific,2019-12-04T08:20:16+00:00,12.07,,,,6.056,-197.48,,,951.32,13.3248,1,4,1,3693
1575454815.72032,2019/12/04 02:20:15.720315 US/Pacific,2019-12-04T10:20:15+00:00,11.98,,,,5.846,-197.84,,,931.88,13.0525,1,4,1,3694
1575462015.41032,2019/12/04 04:20:15.410323 US/Pacific,2019-12-04T12:20:15+00:00,11.9,,,,4.874,-197.16,,,901.86,12.6321,1,4,1,3695
1575469215.89031,2019/12/04 06:20:15.890314 US/Pacific,2019-12-04T14:20:15+00:00,11.82,,,,4.53,-197.12,,,864.4,12.1074,1,4,1,3696
1575476519.56031,2019/12/04 08:21:59.560309 US/Pacific,2019-12-04T16:21:59+00:00,11.82,,,,5.084,-195.48,,,862.5,12.0808,1,4,1,3697
1575483615.96031,2019/12/04 10:20:15.960308 US/Pacific,2019-12-04T18:20:15+00:00,12.17,,,,5.306,-194.46,,,847.66,11.8729,1,4,1,3698
1575490815.46031,2019/12/04 12:20:15.460306 US/Pacific,2019-12-04T20:20:15+00:00,12.81,,,,4.018,-194.74,,,866.15,12.1319,1,4,1,3699
1575498015.95031,2019/12/04 14:20:15.950306 US/Pacific,2019-12-04T22:20:15+00:00,12.59,,,,4.942,-194.38,,,857.54,12.0113,1,4,1,3700
1575505216.3503,2019/12/04 16:20:16.350301 US/Pacific,2019-12-05T00:20:16+00:00,13.02,,,,4.61,-192.46,,,854.83,11.9734,1,4,1,3701
1575512415.79031,2019/12/04 18:20:15.790306 US/Pacific,2019-12-05T02:20:15+00:00,12.818,,,,5.16,-192.44,,,861.96,12.0732,1,4,1,3702
1575519615.78044,2019/12/04 20:20:15.780436 US/Pacific,2019-12-05T04:20:15+00:00,12.52,,,,4.894,-193,,,865.07,12.1167,1,4,1,3703
1575526816.30029,2019/12/04 22:20:16.300294 US/Pacific,2019-12-05T06:20:16+00:00,12.24,,,,4.966,-192.1,,,867.79,12.1549,1,4,1,3704
1575534015.88029,2019/12/05 00:20:15.880294 US/Pacific,2019-12-05T08:20:15+00:00,12,,,,5.228,-191.26,,,864.53,12.1092,1,4,1,3705
1575541216.1703,2019/12/05 02:20:16.170297 US/Pacific,2019-12-05T10:20:16+00:00,11.76,,,,5.248,-190.7,,,862.44,12.0799,1,4,1,3706
1575548415.18029,2019/12/05 04:20:15.180290 US/Pacific,2019-12-05T12:20:15+00:00,11.55,,,,4.562,-190.22,,,860.88,12.0581,1,4,1,3707
1575555615.15029,2019/12/05 06:20:15.150288 US/Pacific,2019-12-05T14:20:15+00:00,11.32,,,,4.984,-191.58,,,855.6,11.9841,1,4,1,3708
1575562919.64028,2019/12/05 08:21:59.640279 US/Pacific,2019-12-05T16:21:59+00:00,11.32,,,,5.138,-189.78,,,869.19,12.1745,1,4,1,3709
1575570016.1004,2019/12/05 10:20:16.100398 US/Pacific,2019-12-05T18:20:16+00:00,12.15,,,,4.826,-191.24,,,864.04,12.1023,1,4,1,3710
1575577215.63028,2019/12/05 12:20:15.630275 US/Pacific,2019-12-05T20:20:15+00:00,13.3,,,,4.252,-190.66,,,875.32,12.2604,1,4,1,3711
1575584416.14041,2019/12/05 14:20:16.140405 US/Pacific,2019-12-05T22:20:16+00:00,13.42,,,,6.356,-190.2,,,881.5,12.347,1,4,1,3712
1575591615.47039,2019/12/05 16:20:15.470393 US/Pacific,2019-12-06T00:20:15+00:00,13.45,,,,3.854,-189.52,,,878.53,12.3052,1,4,1,3713
1575598815.7504,2019/12/05 18:20:15.750397 US/Pacific,2019-12-06T02:20:15+00:00,13.08,,,,4.896,-188.6,,,879.33,12.3165,1,4,1,3714
1575606016.11038,2019/12/05 20:20:16.110385 US/Pacific,2019-12-06T04:20:16+00:00,12.92,,,,4.772,-187.88,,,874.12,12.2435,1,4,1,3715
1575613215.41038,2019/12/05 22:20:15.410383 US/Pacific,2019-12-06T06:20:15+00:00,12.662,,,,3.92,-187.74,,,879.26,12.3156,1,4,1,3716
1575620415.91038,2019/12/06 00:20:15.910382 US/Pacific,2019-12-06T08:20:15+00:00,12.38,,,,3.868,-188.34,,,870.91,12.1986,1,4,1,3717
1575627615.36038,2019/12/06 02:20:15.360378 US/Pacific,2019-12-06T10:20:15+00:00,12.15,,,,4.41,-186.96,,,858.55,12.0255,1,4,1,3718
1575634815.84037,2019/12/06 04:20:15.840371 US/Pacific,2019-12-06T12:20:15+00:00,11.93,,,,4.922,-187.76,,,855.64,11.9847,1,4,1,3719
1575642016.57037,2019/12/06 06:20:16.570371 US/Pacific,2019-12-06T14:20:16+00:00,11.78,,,,5.582,-185.84,,,847.57,11.8717,1,4,1,3720
1575649319.35037,2019/12/06 08:21:59.350373 US/Pacific,2019-12-06T16:21:59+00:00,12.364,,,,8.012,-189.84,,,661.37,9.2636,1,4,1,3721
1575656415.69037,2019/12/06 10:20:15.690368 US/Pacific,2019-12-06T18:20:15+00:00,12.81,,,,8.854,-188.32,,,760.62,10.6537,1,4,1,3722
1575663616.26049,2019/12/06 12:20:16.260491 US/Pacific,2019-12-06T20:20:16+00:00,13.46,,,,5.192,-186.82,,,717.03,10.0432,1,4,1,3723
1575670815.46036,2019/12/06 14:20:15.460359 US/Pacific,2019-12-06T22:20:15+00:00,13.826,,,,4.978,-186.64,,,728.34,10.2017,1,4,1,3724
1575678015.49036,2019/12/06 16:20:15.490360 US/Pacific,2019-12-07T00:20:15+00:00,13.74,,,,8.414,-185.3,,,742.35,10.3979,1,4,1,3725
1575685215.54036,2019/12/06 18:20:15.540360 US/Pacific,2019-12-07T02:20:15+00:00,13.44,,,,6.858,-184,,,746.72,10.4591,1,4,1,3726
1575692415.48036,2019/12/06 20:20:15.480359 US/Pacific,2019-12-07T04:20:15+00:00,13.21,,,,8.14,-181.88,,,754.75,10.5715,1,4,1,3727
1575699615.47035,2019/12/06 22:20:15.470354 US/Pacific,2019-12-07T06:20:15+00:00,13.086,,,,5.784,-182.58,,,744.71,10.4309,1,4,1,3728
1575706815.46035,2019/12/07 00:20:15.460353 US/Pacific,2019-12-07T08:20:15+00:00,13.052,,,,5.912,-181.32,,,748.12,10.4787,1,4,1,3729
1575714015.65034,2019/12/07 02:20:15.650345 US/Pacific,2019-12-07T10:20:15+00:00,13.06,,,,5.768,-180.2,,,750.68,10.5146,1,4,1,3730
1575721215.77035,2019/12/07 04:20:15.770346 US/Pacific,2019-12-07T12:20:15+00:00,13.088,,,,5.772,-180.48,,,746.4,10.4547,1,4,1,3731
1575728415.76034,2019/12/07 06:20:15.760337 US/Pacific,2019-12-07T14:20:15+00:00,12.93,,,,5.992,-178.28,,,768.32,10.7616,1,4,1,3732
1575735719.17034,2019/12/07 08:21:59.170337 US/Pacific,2019-12-07T16:21:59+00:00,12.99,,,,8.982,-178.92,,,733.25,10.2704,1,4,1,3733
1575742816.25034,2019/12/07 10:20:16.250335 US/Pacific,2019-12-07T18:20:16+00:00,13.19,,,,7.568,-177.76,,,806.9,11.3021,1,4,1,3734
1575750016.43034,2019/12/07 12:20:16.430343 US/Pacific,2019-12-07T20:20:16+00:00,13.838,,,,5.766,-179.74,,,787.82,11.0347,1,4,1,3735
1575757215.56033,2019/12/07 14:20:15.560329 US/Pacific,2019-12-07T22:20:15+00:00,14.724,,,,6.57,-179.44,,,797.9,11.1759,1,4,1,3736
1575764415.69033,2019/12/07 16:20:15.690327 US/Pacific,2019-12-08T00:20:15+00:00,14.57,,,,6.226,-177.98,,,788.82,11.0488,1,4,1,3737
1575771615.55033,2019/12/07 18:20:15.550327 US/Pacific,2019-12-08T02:20:15+00:00,14.38,,,,5.208,-177.98,,,778.27,10.901,1,4,1,3738
1575778815.86032,2019/12/07 20:20:15.860320 US/Pacific,2019-12-08T04:20:15+00:00,14.25,,,,4.908,-176.26,,,777.68,10.8927,1,4,1,3739
1575786015.89032,2019/12/07 22:20:15.890319 US/Pacific,2019-12-08T06:20:15+00:00,14.16,,,,8.022,-177.14,,,790.16,11.0676,1,4,1,3740
1575793215.55031,2019/12/08 00:20:15.550312 US/Pacific,2019-12-08T08:20:15+00:00,13.99,,,,5.492,-176.44,,,777.37,10.8884,1,4,1,3741
1575800415.52031,2019/12/08 02:20:15.520315 US/Pacific,2019-12-08T10:20:15+00:00,13.97,,,,5.506,-177.36,,,793.44,11.1135,1,4,1,3742
1575807615.47031,2019/12/08 04:20:15.470311 US/Pacific,2019-12-08T12:20:15+00:00,13.93,,,,5.274,-176,,,781.53,10.9467,1,4,1,3743
1575814815.30031,2019/12/08 06:20:15.300309 US/Pacific,2019-12-08T14:20:15+00:00,13.84,,,,5.226,-176.16,,,800.05,11.2061,1,4,1,3744
1575822119.5603,2019/12/08 08:21:59.560301 US/Pacific,2019-12-08T16:21:59+00:00,13.868,,,,6.496,-176.84,,,725.47,10.1614,1,4,1,3745
1575829215.5103,2019/12/08 10:20:15.510304 US/Pacific,2019-12-08T18:20:15+00:00,14.08,,,,5.82,-176.98,,,806.14,11.2914,1,4,1,3746
1575836415.5403,2019/12/08 12:20:15.540302 US/Pacific,2019-12-08T20:20:15+00:00,14.51,,,,3.972,-178.46,,,784.04,10.9818,1,4,1,3747
1575843615.6303,2019/12/08 14:20:15.630299 US/Pacific,2019-12-08T22:20:15+00:00,14.98,,,,5.57,-178.68,,,792.58,11.1014,1,4,1,3748
1575850815.52029,2019/12/08 16:20:15.520295 US/Pacific,2019-12-09T00:20:15+00:00,14.79,,,,6.34,-178.58,,,805.1,11.2768,1,4,1,3749
1575858016.09029,2019/12/08 18:20:16.090291 US/Pacific,2019-12-09T02:20:16+00:00,14.48,,,,6.464,-177.88,,,804.76,11.272,1,4,1,3750
1575865216.28029,2019/12/08 20:20:16.280290 US/Pacific,2019-12-09T04:20:16+00:00,14.35,,,,4.188,-177.5,,,816.54,11.4371,1,4,1,3751
1575872415.55042,2019/12/08 22:20:15.550415 US/Pacific,2019-12-09T06:20:15+00:00,14.11,,,,4.948,-177.86,,,837.18,11.7261,1,4,1,3752
1575879615.95029,2019/12/09 00:20:15.950285 US/Pacific,2019-12-09T08:20:15+00:00,13.88,,,,5.946,-177.28,,,846.18,11.8522,1,4,1,3753
1575886816.27041,2019/12/09 02:20:16.270405 US/Pacific,2019-12-09T10:20:16+00:00,13.572,,,,4.062,-176.8,,,832.19,11.6562,1,4,1,3754
1575894015.6404,2019/12/09 04:20:15.640401 US/Pacific,2019-12-09T12:20:15+00:00,13.35,,,,4.43,-176.58,,,824.51,11.5486,1,4,1,3755
1575901216.0404,2019/12/09 06:20:16.040398 US/Pacific,2019-12-09T14:20:16+00:00,13.24,,,,3.844,-177.26,,,808.32,11.3218,1,4,1,3756
1575908519.4204,2019/12/09 08:21:59.420401 US/Pacific,2019-12-09T16:21:59+00:00,13.09,,,,8.91,-178.42,,,672.65,9.4216,1,4,1,3757
1575915615.6904,2019/12/09 10:20:15.690397 US/Pacific,2019-12-09T18:20:15+00:00,13.4,,,,7.616,-175.64,,,731.07,10.2399,1,4,1,3758
1575922816.20039,2019/12/09 12:20:16.200391 US/Pacific,2019-12-09T20:20:16+00:00,13.808,,,,6.256,-176.84,,,778.27,10.901,1,4,1,3759
1575930016.31039,2019/12/09 14:20:16.310388 US/Pacific,2019-12-09T22:20:16+00:00,14.27,,,,5.136,-179.6,,,769.18,10.7736,1,4,1,3760
1575937215.50038,2019/12/09 16:20:15.500384 US/Pacific,2019-12-10T00:20:15+00:00,13.87,,,,6.38,-178.6,,,784.22,10.9843,1,4,1,3761
1575944415.84038,2019/12/09 18:20:15.840380 US/Pacific,2019-12-10T02:20:15+00:00,13.39,,,,4.76,-177.36,,,765.17,10.7175,1,4,1,3762
1575951615.95038,2019/12/09 20:20:15.950381 US/Pacific,2019-12-10T04:20:15+00:00,13.1,,,,5.272,-176.34,,,771.32,10.8037,1,4,1,3763
1575958815.95037,2019/12/09 22:20:15.950374 US/Pacific,2019-12-10T06:20:15+00:00,13.05,,,,5.094,-177.16,,,766.12,10.7309,1,4,1,3764
1575966016.13038,2019/12/10 00:20:16.130380 US/Pacific,2019-12-10T08:20:16+00:00,12.77,,,,5.374,-176.96,,,763.85,10.699,1,4,1,3765
1575973216.36037,2019/12/10 02:20:16.360365 US/Pacific,2019-12-10T10:20:16+00:00,12.57,,,,5.44,-177.66,,,766.02,10.7295,1,4,1,3766
1575980415.75037,2019/12/10 04:20:15.750372 US/Pacific,2019-12-10T12:20:15+00:00,12.41,,,,5.446,-177.82,,,757.56,10.6109,1,4,1,3767
1575987616.02037,2019/12/10 06:20:16.020369 US/Pacific,2019-12-10T14:20:16+00:00,12.18,,,,4.634,-177.26,,,764.16,10.7034,1,4,1,3768
1575994919.86037,2019/12/10 08:21:59.860371 US/Pacific,2019-12-10T16:21:59+00:00,11.57,,,,4.63,-177.66,,,-10.41,-0.1457,4,4,1,3769
1576002016.00036,2019/12/10 10:20:16.000362 US/Pacific,2019-12-10T18:20:16+00:00,14.738,,,,2.63,-158.44,,,-6.41,-0.0898,4,4,1,3770
1576009216.17036,2019/12/10 12:20:16.170360 US/Pacific,2019-12-10T20:20:16+00:00,20.032,,,,1.86,-150.96,,,-8.03,-0.1125,4,4,1,3771
1576016416.61036,2019/12/10 14:20:16.610364 US/Pacific,2019-12-10T22:20:16+00:00,23.712,,,,1.36,-149.04,,,-7.92,-0.1109,4,4,1,3772
1576023615.99035,2019/12/10 16:20:15.990354 US/Pacific,2019-12-11T00:20:15+00:00,20.47,,,,1.71,-147.72,,,-11.62,-0.1628,4,4,1,3773
1576030816.04035,2019/12/10 18:20:16.040349 US/Pacific,2019-12-11T02:20:16+00:00,16.136,,,,2.44,-144.94,,,-12.45,-0.1744,4,4,1,3774
1576038015.94034,2019/12/10 20:20:15.940345 US/Pacific,2019-12-11T04:20:15+00:00,15.35,,,,2.54,-143.36,,,-13.17,-0.1845,4,4,1,3775
