unix_time,local_time,utc_time,temp,cond,sal,nitrate,hdo,sat,phv,ph,s_nitrate,s_nitrogen,nitrate_flg,oxygen_flg,temp_flg,key
1585650190.70958,2020/03/31 03:23:10.709582 US/Pacific,2020-03-31T10:23:10+00:00,14.03,,,,2.412,-127.32,,,1942.28,27.205,1,4,1,4639
1585657390.03959,2020/03/31 05:23:10.039593 US/Pacific,2020-03-31T12:23:10+00:00,13.64,,,,3.02,-127.82,,,2041.83,28.5993,1,4,1,4640
1585664590.46958,2020/03/31 07:23:10.469576 US/Pacific,2020-03-31T14:23:10+00:00,13.23,,,,2.636,-130.7,,,2041.33,28.5923,1,4,1,4641
1585671789.84958,2020/03/31 09:23:9.849578 US/Pacific,2020-03-31T16:23:09+00:00,13.39,,,,3.216,-129.86,,,2070.25,28.9973,1,4,1,4642
1585678990.16958,2020/03/31 11:23:10.169575 US/Pacific,2020-03-31T18:23:10+00:00,14.18,,,,3.134,-133.52,,,2059.39,28.8453,1,4,1,4643
1585686190.96957,2020/03/31 13:23:10.969571 US/Pacific,2020-03-31T20:23:10+00:00,15.582,,,,1.41,-129.32,,,1954.1,27.3705,1,4,1,4644
1585693390.42956,2020/03/31 15:23:10.429564 US/Pacific,2020-03-31T22:23:10+00:00,16.262,,,,1.56,-127.56,,,1902.59,26.6491,1,4,1,4645
1585700589.79957,2020/03/31 17:23:9.799565 US/Pacific,2020-04-01T00:23:09+00:00,16.544,,,,1.636,-127.64,,,1892.6,26.509,1,4,1,4646
1585707790.05956,2020/03/31 19:23:10.059558 US/Pacific,2020-04-01T02:23:10+00:00,16.44,,,,1.728,-126.76,,,1906.37,26.702,1,4,1,4647
1585714990.37956,2020/03/31 21:23:10.379558 US/Pacific,2020-04-01T04:23:10+00:00,16.23,,,,2.546,-126.88,,,2012.53,28.1889,1,4,1,4648
1585722189.65956,2020/03/31 23:23:9.659557 US/Pacific,2020-04-01T06:23:09+00:00,15.73,,,,3.906,-126.14,,,1987.94,27.8444,1,4,1,4649
1585729389.98955,2020/04/01 01:23:9.989551 US/Pacific,2020-04-01T08:23:09+00:00,15.22,,,,3.872,-126.7,,,2015.33,28.2281,1,4,1,4650
1585736590.40955,2020/04/01 03:23:10.409551 US/Pacific,2020-04-01T10:23:10+00:00,14.87,,,,3.712,-126.94,,,2039.99,28.5735,1,4,1,4651
1585743789.72955,2020/04/01 05:23:9.729553 US/Pacific,2020-04-01T12:23:09+00:00,14.71,,,,3.128,-128.22,,,2121.37,29.7134,1,4,1,4652
1585750989.93954,2020/04/01 07:23:9.939541 US/Pacific,2020-04-01T14:23:09+00:00,14.37,,,,3.572,-128.86,,,2150.91,30.1271,1,4,1,4653
1585758190.18954,2020/04/01 09:23:10.189539 US/Pacific,2020-04-01T16:23:10+00:00,14.368,,,,4.188,-128.08,,,2216.16,31.0411,1,4,1,4654
1585765390.50953,2020/04/01 11:23:10.509530 US/Pacific,2020-04-01T18:23:10+00:00,15.03,,,,4.09,-131.44,,,2241.6,31.3974,1,4,1,4655
1585772589.90954,2020/04/01 13:23:9.909538 US/Pacific,2020-04-01T20:23:09+00:00,15.956,,,,1.694,-129.38,,,2138.06,29.9472,1,4,1,4656
1585779790.24953,2020/04/01 15:23:10.249535 US/Pacific,2020-04-01T22:23:10+00:00,16.43,,,,2.074,-128.3,,,2169.48,30.3873,1,4,1,4657
1585786989.87953,2020/04/01 17:23:9.879530 US/Pacific,2020-04-02T00:23:09+00:00,16.38,,,,2.094,-127.98,,,2192.12,30.7043,1,4,1,4658
1585794190.18953,2020/04/01 19:23:10.189529 US/Pacific,2020-04-02T02:23:10+00:00,15.74,,,,2.948,-128.04,,,2309.58,32.3497,1,4,1,4659
1585801390.48952,2020/04/01 21:23:10.489520 US/Pacific,2020-04-02T04:23:10+00:00,14.96,,,,4.72,-128.76,,,2232.49,31.2698,1,4,1,4660
1585808589.87952,2020/04/01 23:23:9.879523 US/Pacific,2020-04-02T06:23:09+00:00,14.27,,,,4.732,-128.54,,,2127.81,29.8035,1,4,1,4661
1585815790.26965,2020/04/02 01:23:10.269646 US/Pacific,2020-04-02T08:23:10+00:00,13.61,,,,4.836,-129.98,,,2228.74,31.2173,1,4,1,4662
1585822989.55951,2020/04/02 03:23:9.559513 US/Pacific,2020-04-02T10:23:09+00:00,12.94,,,,4.792,-130.7,,,2237.95,31.3463,1,4,1,4663
1585830189.95951,2020/04/02 05:23:9.959513 US/Pacific,2020-04-02T12:23:09+00:00,12.3,,,,4.728,-133.26,,,2336.43,32.7257,1,4,1,4664
1585837390.09951,2020/04/02 07:23:10.099512 US/Pacific,2020-04-02T14:23:10+00:00,11.69,,,,4.458,-134.24,,,2354.15,32.9739,1,4,1,4665
1585844590.5695,2020/04/02 09:23:10.569504 US/Pacific,2020-04-02T16:23:10+00:00,11.954,,,,5.1,-134.72,,,2344.71,32.8417,1,4,1,4666
1585851789.93963,2020/04/02 11:23:9.939632 US/Pacific,2020-04-02T18:23:09+00:00,13.05,,,,4.76,-135.04,,,2288.14,32.0493,1,4,1,4667
1585858990.37963,2020/04/02 13:23:10.379625 US/Pacific,2020-04-02T20:23:10+00:00,14.48,,,,1.986,-132.18,,,2235.19,31.3076,1,4,1,4668
1585866189.76963,2020/04/02 15:23:9.769633 US/Pacific,2020-04-02T22:23:09+00:00,15.6,,,,1.718,-130.58,,,2294.57,32.1394,1,4,1,4669
1585873390.20963,2020/04/02 17:23:10.209627 US/Pacific,2020-04-03T00:23:10+00:00,15.67,,,,1.98,-130.9,,,2359.28,33.0457,1,4,1,4670
1585880590.94962,2020/04/02 19:23:10.949618 US/Pacific,2020-04-03T02:23:10+00:00,15.15,,,,2.41,-136.88,,,2471.22,34.6136,1,4,1,4671
1585887790.19962,2020/04/02 21:23:10.199618 US/Pacific,2020-04-03T04:23:10+00:00,14.58,,,,4.704,-152.72,,,2333.42,32.6835,1,4,1,4672
1585894990.58949,2020/04/02 23:23:10.589489 US/Pacific,2020-04-03T06:23:10+00:00,13.94,,,,4.418,-142.82,,,2301.95,32.2427,1,4,1,4673
1585902189.96961,2020/04/03 01:23:9.969610 US/Pacific,2020-04-03T08:23:09+00:00,13.26,,,,4.812,-135.7,,,2323.94,32.5507,1,4,1,4674
1585909390.41961,2020/04/03 03:23:10.419613 US/Pacific,2020-04-03T10:23:10+00:00,12.6,,,,5.032,-152.2,,,2375.91,33.2787,1,4,1,4675
1585916589.84962,2020/04/03 05:23:9.849620 US/Pacific,2020-04-03T12:23:09+00:00,11.986,,,,4.538,-165.92,,,2526.27,35.3846,1,4,1,4676
1585923790.29961,2020/04/03 07:23:10.299607 US/Pacific,2020-04-03T14:23:10+00:00,11.52,,,,5.26,-153.92,,,2546.13,35.6628,1,4,1,4677
1585930989.6096,2020/04/03 09:23:9.609602 US/Pacific,2020-04-03T16:23:09+00:00,11.74,,,,5.174,-151.68,,,2632.42,36.8715,1,4,1,4678
1585938189.98959,2020/04/03 11:23:9.989595 US/Pacific,2020-04-03T18:23:09+00:00,12.8,,,,5.02,-138.78,,,2627.86,36.8076,1,4,1,4679
1585945390.40961,2020/04/03 13:23:10.409606 US/Pacific,2020-04-03T20:23:10+00:00,14.134,,,,1.798,-140.46,,,2678.1,37.5114,1,4,1,4680
1585952589.8196,2020/04/03 15:23:9.819601 US/Pacific,2020-04-03T22:23:09+00:00,14.63,,,,2.204,-141.04,,,2640.32,36.9821,1,4,1,4681
1585959790.1796,2020/04/03 17:23:10.179595 US/Pacific,2020-04-04T00:23:10+00:00,14.67,,,,2.254,-148.6,,,2654.45,37.18,1,4,1,4682
1585966990.51959,2020/04/03 19:23:10.519589 US/Pacific,2020-04-04T02:23:10+00:00,14.59,,,,3.79,-147.46,,,2745.41,38.4542,1,4,1,4683
1585974189.86959,2020/04/03 21:23:9.869585 US/Pacific,2020-04-04T04:23:09+00:00,14.2,,,,5.65,-140.66,,,2617.86,36.6676,1,4,1,4684
1585981390.60959,2020/04/03 23:23:10.609586 US/Pacific,2020-04-04T06:23:10+00:00,13.64,,,,6.16,-144.5,,,2611.42,36.5774,1,4,1,4685
1585988589.92959,2020/04/04 01:23:9.929588 US/Pacific,2020-04-04T08:23:09+00:00,13.19,,,,5.57,-148.12,,,2648.13,37.0916,1,4,1,4686
1585995790.21958,2020/04/04 03:23:10.219578 US/Pacific,2020-04-04T10:23:10+00:00,12.72,,,,5.656,-160.42,,,2767.34,38.7612,1,4,1,4687
1586002990.48957,2020/04/04 05:23:10.489568 US/Pacific,2020-04-04T12:23:10+00:00,12.16,,,,6.06,-185.58,,,2754.64,38.5834,1,4,1,4688
1586010189.89957,2020/04/04 07:23:9.899568 US/Pacific,2020-04-04T14:23:09+00:00,11.67,,,,5.924,-194.22,,,2797.21,39.1796,1,4,1,4689
1586017390.02969,2020/04/04 09:23:10.029691 US/Pacific,2020-04-04T16:23:10+00:00,11.988,,,,5.65,-195.1,,,2761.81,38.6838,1,4,1,4690
1586024590.40957,2020/04/04 11:23:10.409567 US/Pacific,2020-04-04T18:23:10+00:00,12.64,,,,5.574,-190.36,,,2796.1,39.1642,1,4,1,4691
1586031789.80956,2020/04/04 13:23:9.809562 US/Pacific,2020-04-04T20:23:09+00:00,13.436,,,,6.042,-171.36,,,2803.42,39.2666,1,4,1,4692
1586038990.18956,2020/04/04 15:23:10.189561 US/Pacific,2020-04-04T22:23:10+00:00,13.84,,,,2.81,-161.82,,,2862.59,40.0954,1,4,1,4693
1586046190.37956,2020/04/04 17:23:10.379556 US/Pacific,2020-04-05T00:23:10+00:00,14.05,,,,6.212,-158.98,,,2789.26,39.0684,1,4,1,4694
1586053389.68956,2020/04/04 19:23:9.689557 US/Pacific,2020-04-05T02:23:09+00:00,14.04,,,,6.312,-173.9,,,2797.37,39.1819,1,4,1,4695
1586060589.91955,2020/04/04 21:23:9.919554 US/Pacific,2020-04-05T04:23:09+00:00,13.87,,,,6.85,-170.04,,,2765.78,38.7394,1,4,1,4696
1586067790.25955,2020/04/04 23:23:10.259553 US/Pacific,2020-04-05T06:23:10+00:00,13.68,,,,5.696,-218.82,,,2798.08,39.1919,1,4,1,4697
1586074989.81954,2020/04/05 01:23:9.819544 US/Pacific,2020-04-05T08:23:09+00:00,13.49,,,,5.55,-192.16,,,2809.8,39.356,1,4,1,4698
1586082190.51954,2020/04/05 03:23:10.519545 US/Pacific,2020-04-05T10:23:10+00:00,13.32,,,,5.594,-150.86,,,2910.94,40.7727,1,4,1,4699
1586089389.91954,2020/04/05 05:23:9.919543 US/Pacific,2020-04-05T12:23:09+00:00,13.084,,,,5.288,-236.94,,,2902.47,40.6541,1,4,1,4700
1586096590.45954,2020/04/05 07:23:10.459539 US/Pacific,2020-04-05T14:23:10+00:00,12.88,,,,5.354,-278.58,,,2669.51,37.391,1,4,1,4701
1586103789.85954,2020/04/05 09:23:9.859536 US/Pacific,2020-04-05T16:23:09+00:00,12.92,,,,5.114,-320.86,,,2662.73,37.2961,1,4,1,4702
1586110990.32953,2020/04/05 11:23:10.329531 US/Pacific,2020-04-05T18:23:10+00:00,13.16,,,,5.224,-280.08,,,2292.24,32.1068,1,4,1,4703
1585858990.37963,2020/04/02 13:23:10.379625 US/Pacific,2020-04-02T20:23:10+00:00,14.48,,,,1.986,-132.18,,,2235.19,31.3076,1,4,1,4727
1585866189.76963,2020/04/02 15:23:9.769633 US/Pacific,2020-04-02T22:23:09+00:00,15.6,,,,1.718,-130.58,,,2294.57,32.1394,1,4,1,4728
1585873390.20963,2020/04/02 17:23:10.209627 US/Pacific,2020-04-03T00:23:10+00:00,15.67,,,,1.98,-130.9,,,2359.28,33.0457,1,4,1,4729
1585880590.94962,2020/04/02 19:23:10.949618 US/Pacific,2020-04-03T02:23:10+00:00,15.15,,,,2.41,-136.88,,,2471.22,34.6136,1,4,1,4730
1585887790.19962,2020/04/02 21:23:10.199618 US/Pacific,2020-04-03T04:23:10+00:00,14.58,,,,4.704,-152.72,,,2333.42,32.6835,1,4,1,4731
1585894990.58949,2020/04/02 23:23:10.589489 US/Pacific,2020-04-03T06:23:10+00:00,13.94,,,,4.418,-142.82,,,2301.95,32.2427,1,4,1,4732
1585902189.96961,2020/04/03 01:23:9.969610 US/Pacific,2020-04-03T08:23:09+00:00,13.26,,,,4.812,-135.7,,,2323.94,32.5507,1,4,1,4733
1585909390.41961,2020/04/03 03:23:10.419613 US/Pacific,2020-04-03T10:23:10+00:00,12.6,,,,5.032,-152.2,,,2375.91,33.2787,1,4,1,4734
1585916589.84962,2020/04/03 05:23:9.849620 US/Pacific,2020-04-03T12:23:09+00:00,11.986,,,,4.538,-165.92,,,2526.27,35.3846,1,4,1,4735
1585923790.29961,2020/04/03 07:23:10.299607 US/Pacific,2020-04-03T14:23:10+00:00,11.52,,,,5.26,-153.92,,,2546.13,35.6628,1,4,1,4736
1585930989.6096,2020/04/03 09:23:9.609602 US/Pacific,2020-04-03T16:23:09+00:00,11.74,,,,5.174,-151.68,,,2632.42,36.8715,1,4,1,4737
1585938189.98959,2020/04/03 11:23:9.989595 US/Pacific,2020-04-03T18:23:09+00:00,12.8,,,,5.02,-138.78,,,2627.86,36.8076,1,4,1,4738
1585945390.40961,2020/04/03 13:23:10.409606 US/Pacific,2020-04-03T20:23:10+00:00,14.134,,,,1.798,-140.46,,,2678.1,37.5114,1,4,1,4739
1585952589.8196,2020/04/03 15:23:9.819601 US/Pacific,2020-04-03T22:23:09+00:00,14.63,,,,2.204,-141.04,,,2640.32,36.9821,1,4,1,4740
1585959790.1796,2020/04/03 17:23:10.179595 US/Pacific,2020-04-04T00:23:10+00:00,14.67,,,,2.254,-148.6,,,2654.45,37.18,1,4,1,4741
1585966990.51959,2020/04/03 19:23:10.519589 US/Pacific,2020-04-04T02:23:10+00:00,14.59,,,,3.79,-147.46,,,2745.41,38.4542,1,4,1,4742
1585974189.86959,2020/04/03 21:23:9.869585 US/Pacific,2020-04-04T04:23:09+00:00,14.2,,,,5.65,-140.66,,,2617.86,36.6676,1,4,1,4743
1585981390.60959,2020/04/03 23:23:10.609586 US/Pacific,2020-04-04T06:23:10+00:00,13.64,,,,6.16,-144.5,,,2611.42,36.5774,1,4,1,4744
1585988589.92959,2020/04/04 01:23:9.929588 US/Pacific,2020-04-04T08:23:09+00:00,13.19,,,,5.57,-148.12,,,2648.13,37.0916,1,4,1,4745
1585995790.21958,2020/04/04 03:23:10.219578 US/Pacific,2020-04-04T10:23:10+00:00,12.72,,,,5.656,-160.42,,,2767.34,38.7612,1,4,1,4746
1586002990.48957,2020/04/04 05:23:10.489568 US/Pacific,2020-04-04T12:23:10+00:00,12.16,,,,6.06,-185.58,,,2754.64,38.5834,1,4,1,4747
1586010189.89957,2020/04/04 07:23:9.899568 US/Pacific,2020-04-04T14:23:09+00:00,11.67,,,,5.924,-194.22,,,2797.21,39.1796,1,4,1,4748
1586017390.02969,2020/04/04 09:23:10.029691 US/Pacific,2020-04-04T16:23:10+00:00,11.988,,,,5.65,-195.1,,,2761.81,38.6838,1,4,1,4749
1586024590.40957,2020/04/04 11:23:10.409567 US/Pacific,2020-04-04T18:23:10+00:00,12.64,,,,5.574,-190.36,,,2796.1,39.1642,1,4,1,4750
1586031789.80956,2020/04/04 13:23:9.809562 US/Pacific,2020-04-04T20:23:09+00:00,13.436,,,,6.042,-171.36,,,2803.42,39.2666,1,4,1,4751
1586038990.18956,2020/04/04 15:23:10.189561 US/Pacific,2020-04-04T22:23:10+00:00,13.84,,,,2.81,-161.82,,,2862.59,40.0954,1,4,1,4752
1586046190.37956,2020/04/04 17:23:10.379556 US/Pacific,2020-04-05T00:23:10+00:00,14.05,,,,6.212,-158.98,,,2789.26,39.0684,1,4,1,4753
1586053389.68956,2020/04/04 19:23:9.689557 US/Pacific,2020-04-05T02:23:09+00:00,14.04,,,,6.312,-173.9,,,2797.37,39.1819,1,4,1,4754
1586060589.91955,2020/04/04 21:23:9.919554 US/Pacific,2020-04-05T04:23:09+00:00,13.87,,,,6.85,-170.04,,,2765.78,38.7394,1,4,1,4755
1586067790.25955,2020/04/04 23:23:10.259553 US/Pacific,2020-04-05T06:23:10+00:00,13.68,,,,5.696,-218.82,,,2798.08,39.1919,1,4,1,4756
1586074989.81954,2020/04/05 01:23:9.819544 US/Pacific,2020-04-05T08:23:09+00:00,13.49,,,,5.55,-192.16,,,2809.8,39.356,1,4,1,4757
1586082190.51954,2020/04/05 03:23:10.519545 US/Pacific,2020-04-05T10:23:10+00:00,13.32,,,,5.594,-150.86,,,2910.94,40.7727,1,4,1,4758
1586089389.91954,2020/04/05 05:23:9.919543 US/Pacific,2020-04-05T12:23:09+00:00,13.084,,,,5.288,-236.94,,,2902.47,40.6541,1,4,1,4759
1586096590.45954,2020/04/05 07:23:10.459539 US/Pacific,2020-04-05T14:23:10+00:00,12.88,,,,5.354,-278.58,,,2669.51,37.391,1,4,1,4760
1586103789.85954,2020/04/05 09:23:9.859536 US/Pacific,2020-04-05T16:23:09+00:00,12.92,,,,5.114,-320.86,,,2662.73,37.2961,1,4,1,4761
1586110990.32953,2020/04/05 11:23:10.329531 US/Pacific,2020-04-05T18:23:10+00:00,13.16,,,,5.224,-280.08,,,2292.24,32.1068,1,4,1,4762
1586600590.5414,2020/04/11 03:23:10.541399 US/Pacific,2020-04-11T10:23:10+00:00,14.69,,,,3.018,-122.64,,,1796.42,25.1619,1,4,1,4830
1586607790.05139,2020/04/11 05:23:10.051392 US/Pacific,2020-04-11T12:23:10+00:00,14.7,,,,2.764,-123.04,,,1741.77,24.3964,1,4,1,4831
1586614990.29138,2020/04/11 07:23:10.291381 US/Pacific,2020-04-11T14:23:10+00:00,14.62,,,,2.57,-123.48,,,1662.4,23.2848,1,4,1,4832
1586622189.84138,2020/04/11 09:23:9.841383 US/Pacific,2020-04-11T16:23:09+00:00,14.69,,,,3.482,-123.72,,,1655.84,23.1929,1,4,1,4833
1586629390.3015,2020/04/11 11:23:10.301504 US/Pacific,2020-04-11T18:23:10+00:00,14.91,,,,2.928,-125.26,,,1673.22,23.4362,1,4,1,4834
1586636589.7615,2020/04/11 13:23:9.761498 US/Pacific,2020-04-11T20:23:09+00:00,15.21,,,,3.464,-126.08,,,1674.36,23.4523,1,4,1,4835
1586643790.0015,2020/04/11 15:23:10.001498 US/Pacific,2020-04-11T22:23:10+00:00,15.63,,,,3.164,-126.4,,,1682.73,23.5695,1,4,1,4836
1586650990.6915,2020/04/11 17:23:10.691504 US/Pacific,2020-04-12T00:23:10+00:00,15.58,,,,3.16,-126.5,,,1668.43,23.3691,1,4,1,4837
1586658190.04137,2020/04/11 19:23:10.041365 US/Pacific,2020-04-12T02:23:10+00:00,15.35,,,,3.83,-123.68,,,1669.75,23.3877,1,4,1,4838
1586665390.58149,2020/04/11 21:23:10.581495 US/Pacific,2020-04-12T04:23:10+00:00,15.18,,,,3.69,-123.3,,,1610.14,22.5527,1,4,1,4839
1586672590.01149,2020/04/11 23:23:10.011488 US/Pacific,2020-04-12T06:23:10+00:00,15.06,,,,3.812,-122.18,,,1596.36,22.3597,1,4,1,4840
1586679789.81149,2020/04/12 01:23:9.811486 US/Pacific,2020-04-12T08:23:09+00:00,14.98,,,,3.564,-122.16,,,1581.43,22.1507,1,4,1,4841
1586686990.05136,2020/04/12 03:23:10.051358 US/Pacific,2020-04-12T10:23:10+00:00,14.89,,,,3.298,-122.26,,,1577.58,22.0966,1,4,1,4842
1586694190.57148,2020/04/12 05:23:10.571481 US/Pacific,2020-04-12T12:23:10+00:00,14.82,,,,3.438,-121.72,,,1575.8,22.0717,1,4,1,4843
1586708590.52148,2020/04/12 09:23:10.521475 US/Pacific,2020-04-12T16:23:10+00:00,14.95,,,,3.416,-122.32,,,1572.21,22.0215,1,4,1,4845
1586715790.01147,2020/04/12 11:23:10.011469 US/Pacific,2020-04-12T18:23:10+00:00,15.096,,,,3.368,-124.16,,,1602.3,22.4429,1,4,1,4846
1586722990.52147,2020/04/12 13:23:10.521473 US/Pacific,2020-04-12T20:23:10+00:00,15.23,,,,3.31,-123.72,,,1607.97,22.5223,1,4,1,4847
1586730190.02147,2020/04/12 15:23:10.021467 US/Pacific,2020-04-12T22:23:10+00:00,15.46,,,,3.624,-123.74,,,1603.39,22.4582,1,4,1,4848
1586737390.51146,2020/04/12 17:23:10.511464 US/Pacific,2020-04-13T00:23:10+00:00,15.52,,,,3.274,-124.5,,,1598.52,22.39,1,4,1,4849
1586744589.75146,2020/04/12 19:23:9.751461 US/Pacific,2020-04-13T02:23:09+00:00,15.39,,,,3.65,-123.06,,,1622.59,22.7271,1,4,1,4850
1586751790.56146,2020/04/12 21:23:10.561458 US/Pacific,2020-04-13T04:23:10+00:00,15.24,,,,3.724,-122.1,,,1599.64,22.4057,1,4,1,4851
1586701390.03148,2020/04/12 07:23:10.031480 US/Pacific,2020-04-12T14:23:10+00:00,14.612,,,,3.396,-122.38,,,1840.17,25.7747,3,4,1,4844
1586766190.23145,2020/04/13 01:23:10.231451 US/Pacific,2020-04-13T08:23:10+00:00,14.69,,,,3.686,-122.02,,,1942.58,27.2091,3,4,1,4853
1586758989.98146,2020/04/12 23:23:9.981460 US/Pacific,2020-04-13T06:23:09+00:00,14.782,,,,4.01,-122.62,,,1945.69,27.2528,3,4,1,4852
1586787790.51145,2020/04/13 07:23:10.511447 US/Pacific,2020-04-13T14:23:10+00:00,14.74,,,,4.188,-121.22,,,1542.3,21.6025,1,4,1,4856
1586794989.79145,2020/04/13 09:23:9.791446 US/Pacific,2020-04-13T16:23:09+00:00,14.76,,,,3.742,-122.52,,,1547.1,21.6698,1,4,1,4857
1586802190.23144,2020/04/13 11:23:10.231445 US/Pacific,2020-04-13T18:23:10+00:00,15.02,,,,3.992,-123.62,,,1560.94,21.8636,1,4,1,4858
1586809390.50144,2020/04/13 13:23:10.501443 US/Pacific,2020-04-13T20:23:10+00:00,15.672,,,,3.262,-126.58,,,1522.2,21.321,1,4,1,4859
1586816589.82144,2020/04/13 15:23:9.821444 US/Pacific,2020-04-13T22:23:09+00:00,16.02,,,,3.85,-125.4,,,1566.71,21.9444,1,4,1,4860
1586823790.06144,2020/04/13 17:23:10.061436 US/Pacific,2020-04-14T00:23:10+00:00,16.142,,,,3.96,-124.38,,,1497.13,20.9698,1,4,1,4861
1586830990.29144,2020/04/13 19:23:10.291439 US/Pacific,2020-04-14T02:23:10+00:00,15.86,,,,3.776,-122.78,,,1459.78,20.4466,1,4,1,4862
1586838189.74143,2020/04/13 21:23:9.741429 US/Pacific,2020-04-14T04:23:09+00:00,15.572,,,,3.822,-120.8,,,1480.25,20.7335,1,4,1,4863
1586845390.16143,2020/04/13 23:23:10.161426 US/Pacific,2020-04-14T06:23:10+00:00,15.134,,,,3.704,-120.36,,,1485.35,20.8048,1,4,1,4864
1586852591.27142,2020/04/14 01:23:11.271423 US/Pacific,2020-04-14T08:23:11+00:00,14.78,,,,4.658,-119.6,,,1509.08,21.1372,1,4,1,4865
1586866990.41142,2020/04/14 05:23:10.411421 US/Pacific,2020-04-14T12:23:10+00:00,14.472,,,,3.96,-120.3,,,1479.15,20.718,1,4,1,4867
1586874189.77143,2020/04/14 07:23:9.771433 US/Pacific,2020-04-14T14:23:09+00:00,14.482,,,,3.902,-120.42,,,1488.32,20.8464,1,4,1,4868
1586881390.04141,2020/04/14 09:23:10.041408 US/Pacific,2020-04-14T16:23:10+00:00,14.688,,,,4.502,-121.24,,,1478.92,20.7147,1,4,1,4869
1586888590.25178,2020/04/14 11:23:10.251782 US/Pacific,2020-04-14T18:23:10+00:00,15.302,,,,4.186,-125.82,,,1474.71,20.6559,1,4,1,4870
1586895790.71141,2020/04/14 13:23:10.711412 US/Pacific,2020-04-14T20:23:10+00:00,15.988,,,,2.52,-125.84,,,1099.48,15.4,1,4,1,4871
1586902990.0114,2020/04/14 15:23:10.011404 US/Pacific,2020-04-14T22:23:10+00:00,16.206,,,,1.532,-123.42,,,964.72,13.5126,1,4,1,4872
1586910190.61139,2020/04/14 17:23:10.611395 US/Pacific,2020-04-15T00:23:10+00:00,16.198,,,,1.074,-122.48,,,995.73,13.9468,1,4,1,4873
1586917389.93177,2020/04/14 19:23:9.931774 US/Pacific,2020-04-15T02:23:09+00:00,15.94,,,,1.392,-120.38,,,1081.54,15.1488,1,4,1,4874
1586924590.1514,2020/04/14 21:23:10.151401 US/Pacific,2020-04-15T04:23:10+00:00,15.61,,,,0.936,-118.66,,,1094.83,15.335,1,4,1,4875
1586931790.5414,2020/04/14 23:23:10.541402 US/Pacific,2020-04-15T06:23:10+00:00,15.45,,,,1.224,-118.66,,,1229.67,17.2237,1,4,1,4876
1586938990.1914,2020/04/15 01:23:10.191396 US/Pacific,2020-04-15T08:23:10+00:00,15.282,,,,1.438,-118.08,,,1306.5,18.2997,1,4,1,4877
1586946190.86151,2020/04/15 03:23:10.861514 US/Pacific,2020-04-15T10:23:10+00:00,15.09,,,,1.65,-118.32,,,1293.25,18.1141,1,4,1,4878
1586953390.36152,2020/04/15 05:23:10.361517 US/Pacific,2020-04-15T12:23:10+00:00,14.97,,,,0.818,-119.2,,,1371.88,19.2155,1,4,1,4879
1586960589.90151,2020/04/15 07:23:9.901508 US/Pacific,2020-04-15T14:23:09+00:00,14.45,,,,1.488,-119.72,,,1421.88,19.9159,1,4,1,4880
1586967790.55138,2020/04/15 09:23:10.551383 US/Pacific,2020-04-15T16:23:10+00:00,15.49,,,,1.26,-121.4,,,1643.87,23.0252,1,4,1,4881
1586974990.0615,2020/04/15 11:23:10.061501 US/Pacific,2020-04-15T18:23:10+00:00,16.332,,,,1.372,-126.8,,,1679.06,23.5181,1,4,1,4882
1586982190.75138,2020/04/15 13:23:10.751376 US/Pacific,2020-04-15T20:23:10+00:00,17.056,,,,1.778,-125.36,,,1700.26,23.8151,1,4,1,4883
1586989390.06149,2020/04/15 15:23:10.061494 US/Pacific,2020-04-15T22:23:10+00:00,17.528,,,,2.164,-124.24,,,1646.21,23.058,1,4,1,4884
1586996590.54137,2020/04/15 17:23:10.541369 US/Pacific,2020-04-16T00:23:10+00:00,17.66,,,,2.224,-124.02,,,1743.63,24.4225,1,4,1,4885
1587003789.98149,2020/04/15 19:23:9.981493 US/Pacific,2020-04-16T02:23:09+00:00,17.24,,,,1.97,-122.9,,,1689.81,23.6687,1,4,1,4886
1587010990.34148,2020/04/15 21:23:10.341484 US/Pacific,2020-04-16T04:23:10+00:00,16.83,,,,1.826,-121.44,,,1714.18,24.01,1,4,1,4887
1587018189.84149,2020/04/15 23:23:9.841485 US/Pacific,2020-04-16T06:23:09+00:00,16.61,,,,2.008,-122.46,,,1723.17,24.1359,1,4,1,4888
1587025390.35148,2020/04/16 01:23:10.351476 US/Pacific,2020-04-16T08:23:10+00:00,16.48,,,,1.84,-122.86,,,1775.33,24.8665,1,4,1,4889
1587032589.88148,2020/04/16 03:23:9.881478 US/Pacific,2020-04-16T10:23:09+00:00,16.33,,,,1.66,-122.1,,,1793.17,25.1164,1,4,1,4890
1587039790.24147,2020/04/16 05:23:10.241473 US/Pacific,2020-04-16T12:23:10+00:00,16.25,,,,1.63,-123.48,,,1791.72,25.0961,1,4,1,4891
1587046991.25147,2020/04/16 07:23:11.251469 US/Pacific,2020-04-16T14:23:11+00:00,16.25,,,,1.654,-123.16,,,1812.01,25.3803,1,4,1,4892
1587054189.74147,2020/04/16 09:23:9.741471 US/Pacific,2020-04-16T16:23:09+00:00,16.41,,,,1.71,-124,,,1823.06,25.5351,1,4,1,4893
1587061390.07147,2020/04/16 11:23:10.071470 US/Pacific,2020-04-16T18:23:10+00:00,16.75,,,,1.69,-125.6,,,1885.76,26.4133,1,4,1,4894
1587068590.58147,2020/04/16 13:23:10.581467 US/Pacific,2020-04-16T20:23:10+00:00,16.97,,,,1.49,-125.94,,,1926,26.9769,1,4,1,4895
