unix_time,local_time,utc_time,temp,cond,sal,nitrate,hdo,sat,phv,ph,s_nitrate,s_nitrogen,nitrate_flg,oxygen_flg,temp_flg,key
1520057424.01,2018/03/02 22:10:24.011423 US/Pacific,2018-03-03T06:10:24+00:00,11.56,1973.4,-15.66,5,102.46,2.962,28.14,7.66,,,1,1,1,1298
1520079023.82,2018/03/03 04:10:23.821398 US/Pacific,2018-03-03T12:10:23+00:00,11.25,1586,-14.68,2.8,114.38,2.882,27.1,7.64,,,1,1,1,1299
1520079023.82,2018/03/03 04:10:23.821398 US/Pacific,2018-03-03T12:10:23+00:00,11.25,1586,-14.68,2.8,114.38,2.882,27.1,7.64,,,1,1,1,1300
1520100623.19,2018/03/03 10:10:23.191406 US/Pacific,2018-03-03T18:10:23+00:00,11.534,1107.2,-16.6,1.62,124.98,2.766,26.2,7.68,,,1,1,1,1301
1520100623.19,2018/03/03 10:10:23.191406 US/Pacific,2018-03-03T18:10:23+00:00,11.534,1107.2,-16.6,1.62,124.98,2.766,26.2,7.68,,,1,1,1,1302
1520122223.27,2018/03/03 16:10:23.271396 US/Pacific,2018-03-04T00:10:23+00:00,12.1,1019.8,-16.9,1.4,127.7,3.146,30.12,7.68,,,1,1,1,1303
1520122223.27,2018/03/03 16:10:23.271396 US/Pacific,2018-03-04T00:10:23+00:00,12.1,1019.8,-16.9,1.4,127.7,3.146,30.12,7.68,,,1,1,1,1304
1520143823.81,2018/03/03 22:10:23.811390 US/Pacific,2018-03-04T06:10:23+00:00,11.32,891.6,-14.32,1.72,123.4,2.914,27.42,7.636,,,1,1,1,1305
1520143823.81,2018/03/03 22:10:23.811390 US/Pacific,2018-03-04T06:10:23+00:00,11.32,891.6,-14.32,1.72,123.4,2.914,27.42,7.636,,,1,1,1,1306
1520165423.71,2018/03/04 04:10:23.711393 US/Pacific,2018-03-04T12:10:23+00:00,10.976,811.22,-13.46,1.94,120.8,3.024,28.24,7.62,,,1,1,1,1307
1520165423.71,2018/03/04 04:10:23.711393 US/Pacific,2018-03-04T12:10:23+00:00,10.976,811.22,-13.46,1.94,120.8,3.024,28.24,7.62,,,1,1,1,1308
1520187023.57,2018/03/04 10:10:23.571503 US/Pacific,2018-03-04T18:10:23+00:00,11.496,768.36,-15.46,2.5,115.8,2.788,26.3,7.66,,,1,1,1,1309
1520187023.57,2018/03/04 10:10:23.571503 US/Pacific,2018-03-04T18:10:23+00:00,11.496,768.36,-15.46,2.5,115.8,2.788,26.3,7.66,,,1,1,1,1310
1520208623.15,2018/03/04 16:10:23.151363 US/Pacific,2018-03-05T00:10:23+00:00,12.154,722.52,-16.36,1.9,121.56,2.804,26.94,7.67,,,1,1,1,1311
1520208623.15,2018/03/04 16:10:23.151363 US/Pacific,2018-03-05T00:10:23+00:00,12.154,722.52,-16.36,1.9,121.56,2.804,26.94,7.67,,,1,1,1,1312
1520230223.24,2018/03/04 22:10:23.241366 US/Pacific,2018-03-05T06:10:23+00:00,11.12,705.64,-15.62,2.16,118.76,3.008,28.18,7.658,,,1,1,1,1313
1520230223.24,2018/03/04 22:10:23.241366 US/Pacific,2018-03-05T06:10:23+00:00,11.12,705.64,-15.62,2.16,118.76,3.008,28.18,7.658,,,1,1,1,1314
1520251823.38,2018/03/05 04:10:23.381312 US/Pacific,2018-03-05T12:10:23+00:00,10.714,704.22,-14,2.68,114.2,3.138,29.08,7.63,,,1,1,1,1315
1520251823.38,2018/03/05 04:10:23.381312 US/Pacific,2018-03-05T12:10:23+00:00,10.714,704.22,-14,2.68,114.2,3.138,29.08,7.63,,,1,1,1,1316
1520273423.66,2018/03/05 10:10:23.661367 US/Pacific,2018-03-05T18:10:23+00:00,11.35,716.34,-13.4,3.22,110.24,2.606,24.56,7.62,,,1,1,1,1317
1520273423.66,2018/03/05 10:10:23.661367 US/Pacific,2018-03-05T18:10:23+00:00,11.35,716.34,-13.4,3.22,110.24,2.606,24.56,7.62,,,1,1,1,1318
1520277442.46,2018/03/05 11:17:22.461506 US/Pacific,2018-03-05T19:17:22+00:00,11.838,712.96,-15.66,8.86,97.42,2.922,27.82,7.66,,,1,1,1,1319
1520316623.01,2018/03/05 22:10:23.011408 US/Pacific,2018-03-06T06:10:23+00:00,11.372,741.32,-11.42,4.56,116.42,2.85,26.82,7.58,,,1,1,1,1320
1520338222.03,2018/03/06 04:10:22.031333 US/Pacific,2018-03-06T12:10:22+00:00,10.91,756.96,-13.24,5.72,109.68,2.714,25.34,7.616,,,1,1,1,1321
1520359822.19,2018/03/06 10:10:22.191459 US/Pacific,2018-03-06T18:10:22+00:00,11.594,770.02,-14.8,7.8,101.14,2.726,25.76,7.64,,,1,1,1,1322
1520381422.3,2018/03/06 16:10:22.301262 US/Pacific,2018-03-07T00:10:22+00:00,12.882,798.18,-17.24,8.18,100.26,2.71,26.4,7.686,,,1,1,1,1323
1520403022.46,2018/03/06 22:10:22.461195 US/Pacific,2018-03-07T06:10:22+00:00,11.646,825.14,-13.68,8.52,98.7,2.506,23.76,7.62,,,1,1,1,1324
1520424622.5,2018/03/07 04:10:22.501389 US/Pacific,2018-03-07T12:10:22+00:00,11.476,839.34,-13.64,10.74,91.94,2.582,24.38,7.624,,,1,1,1,1325
1520446222.43,2018/03/07 10:10:22.431467 US/Pacific,2018-03-07T18:10:22+00:00,12.014,856.26,-13.46,13.38,85.8,2.42,23.12,7.618,,,1,1,1,1326
1520467822.46,2018/03/07 16:10:22.461370 US/Pacific,2018-03-08T00:10:22+00:00,13.362,869.48,-12.76,11.7,90.14,2.326,22.96,7.6,,,1,1,1,1327
1520547933.23,2018/03/08 14:25:33.234093 US/Pacific,2018-03-08T22:25:33+00:00,,,,,,,,,,,1,1,1,1328
1520554223.13,2018/03/08 16:10:23.126333 US/Pacific,2018-03-09T00:10:23+00:00,14.07,464.56,-12.78,16.24,80.1,2.362,23.62,7.6,,,1,1,1,1329
1520575823.49,2018/03/08 22:10:23.486317 US/Pacific,2018-03-09T06:10:23+00:00,13.296,483.74,-10.24,13.56,85.12,2.21,21.8,7.56,,,1,1,1,1330
1520597423.39,2018/03/09 04:10:23.386452 US/Pacific,2018-03-09T12:10:23+00:00,13.222,497.94,-9.38,16.64,79.3,2.236,21.96,7.54,,,1,1,1,1331
1520619023.28,2018/03/09 10:10:23.276424 US/Pacific,2018-03-09T18:10:23+00:00,13.758,526.96,-7.52,17.82,77.46,2.22,22.06,7.502,,,1,1,1,1332
1520640623.25,2018/03/09 16:10:23.246439 US/Pacific,2018-03-10T00:10:23+00:00,14.45,562.4,-6,17.08,78.96,2.19,22.06,7.472,,,1,1,1,1333
1520662223.76,2018/03/09 22:10:23.756418 US/Pacific,2018-03-10T06:10:23+00:00,14.03,624.4,-4.14,18.64,76.42,2.288,22.88,7.44,,,1,1,1,1334
1520683823.73,2018/03/10 04:10:23.726426 US/Pacific,2018-03-10T12:10:23+00:00,14.006,686.76,-3.76,21.9,71.84,2.136,21.36,7.438,,,1,1,1,1335
1520705423.59,2018/03/10 10:10:23.586387 US/Pacific,2018-03-10T18:10:23+00:00,14.168,712.58,-2,23.16,70.24,2.142,21.48,7.4,,,1,1,1,1336
1520727023.39,2018/03/10 16:10:23.386371 US/Pacific,2018-03-11T00:10:23+00:00,14.366,1496.2,-2.1,23.16,71.48,2.11,21.3,7.4,,,1,1,1,1337
1520748623.19,2018/03/10 22:10:23.186376 US/Pacific,2018-03-11T06:10:23+00:00,13.868,1554.6,-0.76,22.7,72.02,2.214,22.1,7.38,,,1,1,1,1338
1520770223.52,2018/03/11 05:10:23.516402 US/Pacific,2018-03-11T12:10:23+00:00,13.476,1673.8,-0.62,22.92,71.82,1.928,19.08,7.38,,,1,1,1,1339
1520791823.33,2018/03/11 11:10:23.326346 US/Pacific,2018-03-11T18:10:23+00:00,14.17,1755.8,-2.16,23.02,71.9,2.062,20.78,7.4,,,1,1,1,1340
1520813423.05,2018/03/11 17:10:23.046330 US/Pacific,2018-03-12T00:10:23+00:00,15.27,1819,-5.96,16.98,81.14,1.982,20.42,7.47,,,1,1,1,1341
1520835023.92,2018/03/11 23:10:23.916346 US/Pacific,2018-03-12T06:10:23+00:00,14.4,1845.2,-5.68,16.22,82.24,1.98,20,7.47,,,1,1,1,1342
1520856624.07,2018/03/12 05:10:24.066342 US/Pacific,2018-03-12T12:10:24+00:00,14.256,1839.2,-6.28,16.68,81.34,2.09,21.1,7.48,,,1,1,1,1343
1520871579.24,2018/03/12 09:19:39.244102 US/Pacific,2018-03-12T16:19:39+00:00,,,,,,,,,,,1,1,1,1344
1520878222.69,2018/03/12 11:10:22.686478 US/Pacific,2018-03-12T18:10:22+00:00,14.736,1801.4,-7.6,24.48,70.14,1.712,17.52,7.504,,,1,1,1,1345
1520899822.74,2018/03/12 17:10:22.736350 US/Pacific,2018-03-13T00:10:22+00:00,15.016,1810,-10.06,14.52,81.36,1.638,16.78,7.55,,,1,1,1,1346
1520921422.83,2018/03/12 23:10:22.826428 US/Pacific,2018-03-13T06:10:22+00:00,14.93,1860.4,-9.76,12.98,83.74,1.838,18.82,7.54,,,1,1,1,1347
1520943022.93,2018/03/13 05:10:22.926598 US/Pacific,2018-03-13T12:10:22+00:00,14.93,2392,-9.18,14.4,81.9,1.746,17.9,7.532,,,1,1,1,1348
1520964623.03,2018/03/13 11:10:23.026420 US/Pacific,2018-03-13T18:10:23+00:00,15.146,2967.8,-9.32,16.22,79.7,1.824,18.84,7.536,,,1,1,1,1349
1520986222.08,2018/03/13 17:10:22.076408 US/Pacific,2018-03-14T00:10:22+00:00,15.184,3488,-9.58,12.16,86.12,1.824,18.84,7.54,,,1,1,1,1350
1521007822.11,2018/03/13 23:10:22.106422 US/Pacific,2018-03-14T06:10:22+00:00,14.872,3953.8,-6.9,11.12,88.08,1.862,19.16,7.49,,,1,1,1,1351
1521029422.45,2018/03/14 05:10:22.446415 US/Pacific,2018-03-14T12:10:22+00:00,14.722,4040.6,-3.26,9.9,90.52,1.734,17.74,7.422,,,1,1,1,1352
1521051022.53,2018/03/14 11:10:22.526417 US/Pacific,2018-03-14T18:10:22+00:00,14.65,3643.4,-0.88,9.12,92.14,1.962,20.04,7.38,,,1,1,1,1353
1521072622.68,2018/03/14 17:10:22.676375 US/Pacific,2018-03-15T00:10:22+00:00,15.17,3127.4,-0.42,7.82,95.26,2.128,21.98,7.37,,,1,1,1,1354
1521094222.79,2018/03/14 23:10:22.786404 US/Pacific,2018-03-15T06:10:22+00:00,14.186,2725.4,1.54,7.66,95.36,2.084,21.04,7.33,,,1,1,1,1355
1521115822.76,2018/03/15 05:10:22.756365 US/Pacific,2018-03-15T12:10:22+00:00,13.418,2430.6,1.6,8.62,92.42,2.014,19.94,7.33,,,1,1,1,1356
1521137422.76,2018/03/15 11:10:22.756342 US/Pacific,2018-03-15T18:10:22+00:00,13.734,2246.2,0,8.36,93.06,2.24,22.38,7.36,,,1,1,1,1357
1521159022.82,2018/03/15 17:10:22.816367 US/Pacific,2018-03-16T00:10:22+00:00,14.086,2058.6,-1,5.28,102.68,2.396,24.16,7.38,,,1,1,1,1358
1521180622.8,2018/03/15 23:10:22.796340 US/Pacific,2018-03-16T06:10:22+00:00,13.436,1902.8,0.72,3.94,108.58,2.388,23.68,7.35,,,1,1,1,1359
1521202222.89,2018/03/16 05:10:22.886357 US/Pacific,2018-03-16T12:10:22+00:00,13.28,1738.6,0.02,2.98,114.18,2.292,22.62,7.362,,,1,1,1,1360
1521223821.91,2018/03/16 11:10:21.906321 US/Pacific,2018-03-16T18:10:21+00:00,13.29,1594,-1.9,2.78,115.62,2.116,20.92,7.4,,,1,1,1,1361
1521483023.1,2018/03/19 11:10:23.095589 US/Pacific,2018-03-19T18:10:23+00:00,12.998,886,-20.22,2.84,111.78,1.884,18.36,7.74,,,1,1,1,1362
1521504623.66,2018/03/19 17:10:23.655564 US/Pacific,2018-03-20T00:10:23+00:00,13.778,916.92,-13,1.7,119.82,2.084,20.74,7.608,,,1,1,1,1363
1521526223.13,2018/03/19 23:10:23.125670 US/Pacific,2018-03-20T06:10:23+00:00,13.062,1166.8,-4.98,5.88,101.02,1.782,17.42,7.46,,,1,1,1,1364
1521547823.66,2018/03/20 05:10:23.655561 US/Pacific,2018-03-20T12:10:23+00:00,12.98,2154.4,-2.92,12.16,90.56,1.894,18.54,7.42,,,1,1,1,1365
1521569423.32,2018/03/20 11:10:23.315809 US/Pacific,2018-03-20T18:10:23+00:00,13.14,2620.6,-0.36,18.86,84.02,1.742,17.12,7.372,,,1,1,1,1366
1521591023.17,2018/03/20 17:10:23.165658 US/Pacific,2018-03-21T00:10:23+00:00,12.94,1878,2.18,21.36,81.88,2.004,19.64,7.32,,,1,1,1,1367
1521612623.85,2018/03/20 23:10:23.845645 US/Pacific,2018-03-21T06:10:23+00:00,12.89,2119.6,2.52,19.1,84.4,2.082,20.42,7.316,,,1,1,1,1368
1521634223.51,2018/03/21 05:10:23.505673 US/Pacific,2018-03-21T12:10:23+00:00,12.844,2389.2,1.5,22.82,80.92,2.162,21.12,7.34,,,1,1,1,1369
1521655823.17,2018/03/21 11:10:23.165622 US/Pacific,2018-03-21T18:10:23+00:00,13.066,2462.4,1.54,17.36,85.14,2.218,21.78,7.336,,,1,1,1,1370
1521677423.66,2018/03/21 17:10:23.655624 US/Pacific,2018-03-22T00:10:23+00:00,13.576,2197.8,-2.46,16.14,86.28,2.134,21.24,7.41,,,1,1,1,1371
1521699023.06,2018/03/21 23:10:23.055599 US/Pacific,2018-03-22T06:10:23+00:00,13.458,3697.2,-2.18,14.28,88.68,2.198,21.88,7.408,,,1,1,1,1372
1521720623.84,2018/03/22 05:10:23.835621 US/Pacific,2018-03-22T12:10:23+00:00,13.43,3508.2,-2.46,19.86,83.56,1.984,19.8,7.41,,,1,1,1,1373
1521742223.41,2018/03/22 11:10:23.405603 US/Pacific,2018-03-22T18:10:23+00:00,13.61,3346.4,-2.94,28.44,78.02,2.154,21.48,7.42,,,1,1,1,1374
1521763823.03,2018/03/22 17:10:23.025610 US/Pacific,2018-03-23T00:10:23+00:00,14.1,2998.4,-4.56,42.28,71.74,2.298,23.18,7.45,,,1,1,1,1375
1521785423.54,2018/03/22 23:10:23.535575 US/Pacific,2018-03-23T06:10:23+00:00,13.432,2566.8,-3.08,34.58,74.74,2.318,22.98,7.42,,,1,1,1,1376
1521807022.98,2018/03/23 05:10:22.975568 US/Pacific,2018-03-23T12:10:22+00:00,13.078,2171.6,-3,43.94,70.8,2.194,21.56,7.42,,,1,1,1,1377
1521850543.11,2018/03/23 17:15:43.105315 US/Pacific,2018-03-24T00:15:43+00:00,14.734,1647.4,-10.6,,77.52,2.566,26.1,7.56,,,1,1,1,1378
1521850543.11,2018/03/23 17:15:43.105315 US/Pacific,2018-03-24T00:15:43+00:00,14.734,1647.4,-10.6,,77.52,2.566,26.1,7.56,,,1,1,1,1379
1521872143.24,2018/03/23 23:15:43.235318 US/Pacific,2018-03-24T06:15:43+00:00,13.82,1699.8,-4.94,,69.24,2.26,22.6,7.454,,,1,1,1,1380
1521872143.24,2018/03/23 23:15:43.235318 US/Pacific,2018-03-24T06:15:43+00:00,13.82,1699.8,-4.94,,69.24,2.26,22.6,7.454,,,1,1,1,1381
1521893743.25,2018/03/24 05:15:43.245290 US/Pacific,2018-03-24T12:15:43+00:00,13.424,2294.4,-2.18,,61.84,2.162,21.42,7.41,,,1,1,1,1382
1521893743.25,2018/03/24 05:15:43.245290 US/Pacific,2018-03-24T12:15:43+00:00,13.424,2294.4,-2.18,,61.84,2.162,21.42,7.41,,,1,1,1,1383
1521915343.33,2018/03/24 11:15:43.325272 US/Pacific,2018-03-24T18:15:43+00:00,13.97,2703,0.1,,62.2,2.19,22,7.36,,,1,1,1,1384
1521915343.33,2018/03/24 11:15:43.325272 US/Pacific,2018-03-24T18:15:43+00:00,13.97,2703,0.1,,62.2,2.19,22,7.36,,,1,1,1,1385
1521936943.6,2018/03/24 17:15:43.595297 US/Pacific,2018-03-25T00:15:43+00:00,14.27,2933.2,-0.94,,70.74,2.578,26.08,7.38,,,1,1,1,1386
1521936943.6,2018/03/24 17:15:43.595297 US/Pacific,2018-03-25T00:15:43+00:00,14.27,2933.2,-0.94,,70.74,2.578,26.08,7.38,,,1,1,1,1387
1521958543.99,2018/03/24 23:15:43.985266 US/Pacific,2018-03-25T06:15:43+00:00,13.5,2744.2,-0.06,,74.2,2.3,22.84,7.368,,,1,1,1,1388
1521958543.99,2018/03/24 23:15:43.985266 US/Pacific,2018-03-25T06:15:43+00:00,13.5,2744.2,-0.06,,74.2,2.3,22.84,7.368,,,1,1,1,1389
1521980143.21,2018/03/25 05:15:43.205264 US/Pacific,2018-03-25T12:15:43+00:00,12.9,2521.2,0.52,,73.12,2.13,20.9,7.352,,,1,1,1,1390
1521980143.21,2018/03/25 05:15:43.205264 US/Pacific,2018-03-25T12:15:43+00:00,12.9,2521.2,0.52,,73.12,2.13,20.9,7.352,,,1,1,1,1391
1522001743.53,2018/03/25 11:15:43.525240 US/Pacific,2018-03-25T18:15:43+00:00,13.66,2333.6,-1.44,,70.38,2.31,23,7.39,,,1,1,1,1392
1522001743.53,2018/03/25 11:15:43.525240 US/Pacific,2018-03-25T18:15:43+00:00,13.66,2333.6,-1.44,,70.38,2.31,23,7.39,,,1,1,1,1393
1522023343.78,2018/03/25 17:15:43.775469 US/Pacific,2018-03-26T00:15:43+00:00,14.464,2110.4,-2.56,,77.14,2.486,25.22,7.41,,,1,1,1,1394
1522023343.78,2018/03/25 17:15:43.775469 US/Pacific,2018-03-26T00:15:43+00:00,14.464,2110.4,-2.56,,77.14,2.486,25.22,7.41,,,1,1,1,1395
1522044943.26,2018/03/25 23:15:43.255230 US/Pacific,2018-03-26T06:15:43+00:00,13.246,1907.6,-1.3,,81.38,2.322,22.86,7.39,,,1,1,1,1396
1522044943.26,2018/03/25 23:15:43.255230 US/Pacific,2018-03-26T06:15:43+00:00,13.246,1907.6,-1.3,,81.38,2.322,22.86,7.39,,,1,1,1,1397
1522066543.47,2018/03/26 05:15:43.465328 US/Pacific,2018-03-26T12:15:43+00:00,12.5,1808.4,-1.18,,80.34,2.184,21.14,7.39,,,1,1,1,1398
1522066543.47,2018/03/26 05:15:43.465328 US/Pacific,2018-03-26T12:15:43+00:00,12.5,1808.4,-1.18,,80.34,2.184,21.14,7.39,,,1,1,1,1399
1522701373.83,2018/04/02 13:36:13.825261 US/Pacific,2018-04-02T20:36:13+00:00,17.24,2523.2,4.78,17.42,56.78,3.35,36.12,6.97,,,1,1,1,1400
1522714276.86,2018/04/02 17:11:16.855284 US/Pacific,2018-04-03T00:11:16+00:00,17.59,2561.2,7.04,19.6,59.96,3.19,34.54,6.93,,,1,1,1,1401
1522735901.24,2018/04/02 23:11:41.235245 US/Pacific,2018-04-03T06:11:41+00:00,16.514,2648.8,8.66,18.68,58.94,2.578,27.38,6.9,,,1,1,1,1402
1522757489.57,2018/04/03 05:11:29.565440 US/Pacific,2018-04-03T12:11:29+00:00,15.598,2632.8,9.34,14.98,52.96,2.174,22.64,6.89,,,1,1,1,1403
1522779057.27,2018/04/03 11:10:57.265311 US/Pacific,2018-04-03T18:10:57+00:00,16.28,2640.4,7.52,13.7,50.22,2.584,27.32,6.92,,,1,1,1,1404
1522800683.93,2018/04/03 17:11:23.925190 US/Pacific,2018-04-04T00:11:23+00:00,17.5,1382.6,6.64,23.7,66.46,3.43,36.94,6.94,,,1,1,1,1405
1522822412.96,2018/04/03 23:13:32.955216 US/Pacific,2018-04-04T06:13:32+00:00,16.438,2715.6,8.34,18.36,58.32,2.506,26.56,6.91,,,1,1,1,1406
1522843950.95,2018/04/04 05:12:30.945190 US/Pacific,2018-04-04T12:12:30+00:00,15.946,2739.2,8.44,15.24,53.28,2.424,25.44,6.91,,,1,1,1,1407
1522865463.34,2018/04/04 11:11:3.335315 US/Pacific,2018-04-04T18:11:03+00:00,16.552,2782.6,4.76,15.98,54.76,3.028,32.12,6.97,,,1,1,1,1408
1522887157.85,2018/04/04 17:12:37.845288 US/Pacific,2018-04-05T00:12:37+00:00,16.956,2817,2.24,18.66,58.54,4.318,46.28,7.02,,,1,1,1,1409
1522908695.94,2018/04/04 23:11:35.935290 US/Pacific,2018-04-05T06:11:35+00:00,15.882,2842.4,3.6,17.22,56.58,4.32,45.24,6.992,,,1,1,1,1410
1522930257.7,2018/04/05 05:10:57.695384 US/Pacific,2018-04-05T12:10:57+00:00,15.392,2849,5.8,15.46,53.76,3.066,31.76,6.95,,,1,1,1,1411
1522951864.82,2018/04/05 11:11:4.815272 US/Pacific,2018-04-05T18:11:04+00:00,15.876,2838.4,4.34,12.96,48.7,3.462,36.22,6.98,,,1,1,1,1412
1522973578.08,2018/04/05 17:12:58.075266 US/Pacific,2018-04-06T00:12:58+00:00,16.51,2851.2,3.9,16.66,55.56,3.372,35.82,6.99,,,1,1,1,1413
1522995066.14,2018/04/05 23:11:6.135241 US/Pacific,2018-04-06T06:11:06+00:00,15.962,2916,6.12,15.44,53.54,2.956,31.06,6.95,,,1,1,1,1414
1523016658.57,2018/04/06 05:10:58.565235 US/Pacific,2018-04-06T12:10:58+00:00,15.91,2917.6,6.96,14.72,51.72,2.988,31.34,6.93,,,1,1,1,1415
1523038354.61,2018/04/06 11:12:34.605254 US/Pacific,2018-04-06T18:12:34+00:00,16.558,2891.4,8.2,13.88,50.68,2.426,25.76,6.91,,,1,1,1,1416
1523059849.8,2018/04/06 17:10:49.795234 US/Pacific,2018-04-07T00:10:49+00:00,16.98,2930.6,7.58,14.92,52.28,2.35,25.2,6.92,,,1,1,1,1417
1523081527.5,2018/04/06 23:12:7.495217 US/Pacific,2018-04-07T06:12:07+00:00,16.76,2965.8,8.88,15.42,53.2,2.044,21.84,6.9,,,1,1,1,1418
1523103159.69,2018/04/07 05:12:39.685198 US/Pacific,2018-04-07T12:12:39+00:00,16.63,2817.8,7.82,17.44,56.78,1.988,21.08,6.92,,,1,1,1,1419
1523124855.29,2018/04/07 11:14:15.285318 US/Pacific,2018-04-07T18:14:15+00:00,16.73,2805.2,5.24,18.06,57.64,2.808,29.98,6.964,,,1,1,1,1420
1523146446.39,2018/04/07 17:14:6.385332 US/Pacific,2018-04-08T00:14:06+00:00,17.6,2832.2,1.86,26.16,67.88,3.368,36.56,7.03,,,1,1,1,1421
1523167994.38,2018/04/07 23:13:14.375169 US/Pacific,2018-04-08T06:13:14+00:00,16.46,2888.6,6.74,22.58,63.96,1.816,19.26,6.94,,,1,1,1,1422
1523189752.13,2018/04/08 05:15:52.125293 US/Pacific,2018-04-08T12:15:52+00:00,15.864,2926.2,9,31.14,73.1,1.83,19.2,6.896,,,1,1,1,1423
1523211316.07,2018/04/08 11:15:16.065313 US/Pacific,2018-04-08T18:15:16+00:00,16.02,2881.2,7.38,36.14,77.26,1.794,18.84,6.928,,,1,1,1,1424
1523232765.66,2018/04/08 17:12:45.655362 US/Pacific,2018-04-09T00:12:45+00:00,17.27,2858,1.94,31.9,73.5,2.528,27.28,7.026,,,1,1,1,1425
1523254522.56,2018/04/08 23:15:22.555299 US/Pacific,2018-04-09T06:15:22+00:00,16.4,2925.2,4.3,26.48,68.68,2.468,26.18,6.982,,,1,1,1,1426
1523276049,2018/04/09 05:14:8.995284 US/Pacific,2018-04-09T12:14:08+00:00,15.89,2882.6,6.08,19.9,60.42,2.334,24.44,6.95,,,1,1,1,1427
1523297602.76,2018/04/09 11:13:22.755369 US/Pacific,2018-04-09T18:13:22+00:00,16.626,2792,8.5,20.02,60.66,1.4,14.9,6.906,,,1,1,1,1428
1523319388.93,2018/04/09 17:16:28.925381 US/Pacific,2018-04-10T00:16:28+00:00,17.8,2655.4,7.86,35.18,76.24,1.212,13.2,6.92,,,1,1,1,1429
1523340754.09,2018/04/09 23:12:34.085251 US/Pacific,2018-04-10T06:12:34+00:00,17.07,2429.2,11.24,17.76,57.5,1.332,14.3,6.858,,,1,1,1,1430
1523362251.58,2018/04/10 05:10:51.575254 US/Pacific,2018-04-10T12:10:51+00:00,16.83,2539.2,12.04,16.26,54.98,1.254,13.34,6.84,,,1,1,1,1431
1523383859.38,2018/04/10 11:10:59.375217 US/Pacific,2018-04-10T18:10:59+00:00,17.282,2378,10.46,13.78,50.4,1.028,11.08,6.87,,,1,1,1,1432
1523559570.8,2018/04/12 11:59:30.800999 US/Pacific,2018-04-12T18:59:30+00:00,16.86,2749.4,11.2,7.62,105.56,1.672,17.92,7.076,,,1,1,1,1433
1523578254.34,2018/04/12 17:10:54.341008 US/Pacific,2018-04-13T00:10:54+00:00,17.63,2708,10.04,2.6,128.94,2.068,22.48,7.1,,,1,1,1,1434
1523599854.67,2018/04/12 23:10:54.670986 US/Pacific,2018-04-13T06:10:54+00:00,17.08,3093,10.98,2.9,127,2.192,23.56,7.08,,,1,1,1,1435
1523621454.02,2018/04/13 05:10:54.021125 US/Pacific,2018-04-13T12:10:54+00:00,16.19,3158.4,10.76,3.18,124.58,2.198,23.18,7.084,,,1,1,1,1436
1523643054.42,2018/04/13 11:10:54.421106 US/Pacific,2018-04-13T18:10:54+00:00,16.86,3422.4,7.12,3.4,123.26,2.286,24.5,7.15,,,1,1,1,1437
1523664654.72,2018/04/13 17:10:54.720943 US/Pacific,2018-04-14T00:10:54+00:00,17.84,3612,5.26,3.42,123.52,2.884,31.54,7.182,,,1,1,1,1438
1523686260.57,2018/04/13 23:11:0.571059 US/Pacific,2018-04-14T06:11:00+00:00,16.396,3766.4,8.94,4.9,115.36,2.492,26.52,7.12,,,1,1,1,1439
1523707871.12,2018/04/14 05:11:11.121059 US/Pacific,2018-04-14T12:11:11+00:00,15.616,3756,9.44,3.7,121.3,2.14,22.4,7.11,,,1,1,1,1440
1523729454.42,2018/04/14 11:10:54.421189 US/Pacific,2018-04-14T18:10:54+00:00,15.96,3733.2,5,2.6,129.22,2.742,28.82,7.19,,,1,1,1,1441
1523751054.88,2018/04/14 17:10:54.881031 US/Pacific,2018-04-15T00:10:54+00:00,17.13,3779,1.58,2.7,128.56,3.746,40.48,7.25,,,1,1,1,1442
1523772654.29,2018/04/14 23:10:54.290981 US/Pacific,2018-04-15T06:10:54+00:00,16.18,3850.8,5.56,2.9,126.94,2.738,28.98,7.18,,,1,1,1,1443
1523794255.99,2018/04/15 05:10:55.991126 US/Pacific,2018-04-15T12:10:55+00:00,15.8,3911.6,6.82,2.78,127.76,2.086,21.86,7.16,,,1,1,1,1444
1523815854.72,2018/04/15 11:10:54.721023 US/Pacific,2018-04-15T18:10:54+00:00,15.988,3898.2,3.62,3,126.22,2.544,26.84,7.218,,,1,1,1,1445
1523837454.86,2018/04/15 17:10:54.861042 US/Pacific,2018-04-16T00:10:54+00:00,17.14,3927.8,0.42,2.5,130.3,3.712,40.04,7.27,,,1,1,1,1446
1523859054.02,2018/04/15 23:10:54.021034 US/Pacific,2018-04-16T06:10:54+00:00,16.11,3989.6,2.46,3,126.1,2.98,31.44,7.24,,,1,1,1,1447
1523880654.4,2018/04/16 05:10:54.400993 US/Pacific,2018-04-16T12:10:54+00:00,15.58,4031.4,5.24,3.1,125.06,1.902,19.9,7.19,,,1,1,1,1448
1523902254.75,2018/04/16 11:10:54.751097 US/Pacific,2018-04-16T18:10:54+00:00,15.13,3934.8,5.82,2.78,127.52,2.26,23.4,7.18,,,1,1,1,1449
1523923855.07,2018/04/16 17:10:55.071103 US/Pacific,2018-04-17T00:10:55+00:00,16.406,4020.6,0.64,2.5,130.04,3.782,40.26,7.27,,,1,1,1,1450
1523945456.18,2018/04/16 23:10:56.181106 US/Pacific,2018-04-17T06:10:56+00:00,15.49,4080.4,1.72,2.7,128.1,3.832,39.98,7.25,,,1,1,1,1451
