unix_time,local_time,utc_time,temp,cond,sal,nitrate,hdo,sat,phv,ph,s_nitrate,s_nitrogen,nitrate_flg,oxygen_flg,temp_flg,key
1497194597.75,2017/06/11 08:23:17.749232 US/Pacific,2017-06-11T15:23:17+00:00,17.74,2602.8,1.348,132.7,2.032,21.42,-16.9,7.2,,,1,1,1,154
1497196270.2,2017/06/11 08:51:10.201932 US/Pacific,2017-06-11T15:51:10+00:00,17.77,2617,1.358,142.74,1.898,20.04,-17.62,7.22,,,1,1,1,155
1497197942.47,2017/06/11 09:19:2.468459 US/Pacific,2017-06-11T16:19:02+00:00,17.87,2626.4,1.36,147.44,0.76,8.06,-17.56,7.218,,,1,1,1,156
1497199614.7,2017/06/11 09:46:54.704202 US/Pacific,2017-06-11T16:46:54+00:00,17.94,2638.8,1.37,151.74,2.094,22.16,-18.64,7.24,,,1,1,1,157
1497201286.97,2017/06/11 10:14:46.971054 US/Pacific,2017-06-11T17:14:46+00:00,18.008,2652.4,1.372,148.6,2.252,23.82,-18.92,7.24,,,1,1,1,158
1497202959.38,2017/06/11 10:42:39.384401 US/Pacific,2017-06-11T17:42:39+00:00,18.072,2653.6,1.374,148,3.068,32.58,-19.6,7.25,,,1,1,1,159
1497204631.67,2017/06/11 11:10:31.669282 US/Pacific,2017-06-11T18:10:31+00:00,18.14,2669.6,1.38,138.86,2.676,28.46,-18.58,7.236,,,1,1,1,160
1497206303.96,2017/06/11 11:38:23.960330 US/Pacific,2017-06-11T18:38:23+00:00,18.21,2683.4,1.39,139.22,2.688,28.58,-19.4,7.25,,,1,1,1,161
1497207976.29,2017/06/11 12:06:16.290744 US/Pacific,2017-06-11T19:06:16+00:00,18.29,2688.2,1.392,137.46,2.906,30.96,-19.44,7.25,,,1,1,1,162
1497209648.44,2017/06/11 12:34:8.439953 US/Pacific,2017-06-11T19:34:08+00:00,18.41,2684.8,1.392,134.98,1.874,20.04,-18.96,7.24,,,1,1,1,163
1497211320.7,2017/06/11 13:02:0.695726 US/Pacific,2017-06-11T20:02:00+00:00,18.3,2718.4,1.41,139.16,2.03,21.7,-20.08,7.26,,,1,1,1,164
1497212992.88,2017/06/11 13:29:52.877806 US/Pacific,2017-06-11T20:29:52+00:00,18.946,2706,1.4,149.4,2.022,21.82,-23.08,7.318,,,1,1,1,165
1497214665.35,2017/06/11 13:57:45.352469 US/Pacific,2017-06-11T20:57:45+00:00,18.438,2738.6,1.42,138.74,3.226,34.54,-20.92,7.28,,,1,1,1,166
1497216337.96,2017/06/11 14:25:37.961847 US/Pacific,2017-06-11T21:25:37+00:00,18.446,2746,1.426,138.34,3.136,33.52,-21.58,7.29,,,1,1,1,167
1497218010.19,2017/06/11 14:53:30.194474 US/Pacific,2017-06-11T21:53:30+00:00,18.598,2731,1.416,127.34,4.162,44.62,-21.18,7.28,,,1,1,1,168
1497219682.37,2017/06/11 15:21:22.374285 US/Pacific,2017-06-11T22:21:22+00:00,18.968,2715.4,1.41,137.18,4.124,44.56,-29.06,7.424,,,1,1,1,169
1497221354.61,2017/06/11 15:49:14.611702 US/Pacific,2017-06-11T22:49:14+00:00,18.62,2758.2,1.43,131.56,2.516,26.96,-23.64,7.33,,,1,1,1,170
1497223027.02,2017/06/11 16:17:7.019287 US/Pacific,2017-06-11T23:17:07+00:00,19.07,2725.4,1.41,131.82,4.846,52.48,-29.14,7.426,,,1,1,1,171
1497224699.61,2017/06/11 16:44:59.606117 US/Pacific,2017-06-11T23:44:59+00:00,18.976,2737.8,1.42,121.6,4.286,46.26,-26.88,7.384,,,1,1,1,172
1497226372.27,2017/06/11 17:12:52.269907 US/Pacific,2017-06-12T00:12:52+00:00,19.14,2736.2,1.42,109.48,3.546,38.46,-23.58,7.32,,,1,1,1,173
1497228044.7,2017/06/11 17:40:44.697465 US/Pacific,2017-06-12T00:40:44+00:00,19.226,2725.2,1.41,124.34,4.252,46.18,-30.02,7.44,,,1,1,1,174
1497229716.87,2017/06/11 18:08:36.870584 US/Pacific,2017-06-12T01:08:36+00:00,19.254,2734.8,1.418,118.94,3.388,36.88,-27.36,7.39,,,1,1,1,175
1497231389.27,2017/06/11 18:36:29.266163 US/Pacific,2017-06-12T01:36:29+00:00,18.744,2746.4,1.426,109.86,3.608,38.82,-22.14,7.3,,,1,1,1,176
1497233061.3,2017/06/11 19:04:21.299794 US/Pacific,2017-06-12T02:04:21+00:00,18.6,2741.8,1.424,110.86,3.208,34.42,-21.98,7.3,,,1,1,1,177
1497234733.11,2017/06/11 19:32:13.110376 US/Pacific,2017-06-12T02:32:13+00:00,18.66,2734,1.42,119.2,4,43,-27.84,7.4,,,1,1,1,178
1497236405.21,2017/06/11 20:00:5.208236 US/Pacific,2017-06-12T03:00:05+00:00,18.28,2742.4,1.424,102.44,2.116,22.56,-20.3,7.266,,,1,1,1,179
1497238077.8,2017/06/11 20:27:57.799315 US/Pacific,2017-06-12T03:27:57+00:00,18.136,2747,1.428,101.48,3.136,33.26,-20.04,7.26,,,1,1,1,180
1497239750.11,2017/06/11 20:55:50.108623 US/Pacific,2017-06-12T03:55:50+00:00,18.462,2747.4,1.43,116.36,4.206,45.06,-25.54,7.36,,,1,1,1,181
1497241422.38,2017/06/11 21:23:42.375672 US/Pacific,2017-06-12T04:23:42+00:00,18.25,2777.6,1.44,122.46,1.818,19.38,-23,7.318,,,1,1,1,182
1497243094.72,2017/06/11 21:51:34.724297 US/Pacific,2017-06-12T04:51:34+00:00,18.01,2794.4,1.45,112.28,2.602,27.58,-21,7.28,,,1,1,1,183
1497244766.66,2017/06/11 22:19:26.664432 US/Pacific,2017-06-12T05:19:26+00:00,18.08,2752.4,1.43,117.66,3.402,36.08,-26.06,7.368,,,1,1,1,184
1497246438.9,2017/06/11 22:47:18.898625 US/Pacific,2017-06-12T05:47:18+00:00,18.108,2764.4,1.44,115.54,1.214,12.94,-21.82,7.294,,,1,1,1,185
1497248111.27,2017/06/11 23:15:11.270953 US/Pacific,2017-06-12T06:15:11+00:00,18.1,2778.2,1.44,123.16,1.082,11.52,-21.8,7.29,,,1,1,1,186
1497249783.42,2017/06/11 23:43:3.417166 US/Pacific,2017-06-12T06:43:03+00:00,18.05,2795,1.45,127.74,3.666,38.94,-26.5,7.38,,,1,1,1,187
1497251455.49,2017/06/12 00:10:55.491059 US/Pacific,2017-06-12T07:10:55+00:00,18.06,2802.2,1.458,125.34,1.428,15.14,-21.52,7.29,,,1,1,1,188
1497253127.9,2017/06/12 00:38:47.902939 US/Pacific,2017-06-12T07:38:47+00:00,18.2,2814.8,1.46,131.38,1.012,10.72,-22.94,7.312,,,1,1,1,189
1497254800.31,2017/06/12 01:06:40.308337 US/Pacific,2017-06-12T08:06:40+00:00,17.942,2825.8,1.47,134.5,3.054,32.34,-25.86,7.368,,,1,1,1,190
1497256472.56,2017/06/12 01:34:32.562158 US/Pacific,2017-06-12T08:34:32+00:00,17.97,2837.4,1.48,126.5,1.494,15.84,-21.9,7.298,,,1,1,1,191
1497258144.6,2017/06/12 02:02:24.600024 US/Pacific,2017-06-12T09:02:24+00:00,17.974,2881,1.5,126.36,0.54,5.7,-21.06,7.28,,,1,1,1,192
1497259816.6,2017/06/12 02:30:16.602718 US/Pacific,2017-06-12T09:30:16+00:00,17.912,2854.4,1.488,132.56,1.384,14.64,-22.34,7.3,,,1,1,1,193
1497261488.91,2017/06/12 02:58:8.908082 US/Pacific,2017-06-12T09:58:08+00:00,17.81,2859.2,1.49,135.26,3.192,33.68,-26.22,7.376,,,1,1,1,194
1497263161,2017/06/12 03:26:1.000628 US/Pacific,2017-06-12T10:26:01+00:00,18.05,2914.2,1.52,129,0.56,6,-21.7,7.29,,,1,1,1,195
1497264833.19,2017/06/12 03:53:53.185752 US/Pacific,2017-06-12T10:53:53+00:00,18.026,2903.8,1.51,127.44,1.706,18.12,-21.16,7.28,,,1,1,1,196
1497266505.59,2017/06/12 04:21:45.585145 US/Pacific,2017-06-12T11:21:45+00:00,17.99,2912.8,1.518,132.7,2.024,21.44,-21.94,7.3,,,1,1,1,197
1497268177.85,2017/06/12 04:49:37.852422 US/Pacific,2017-06-12T11:49:37+00:00,17.95,2916.6,1.518,130.38,1.942,20.52,-21.76,7.29,,,1,1,1,198
1497269849.88,2017/06/12 05:17:29.884725 US/Pacific,2017-06-12T12:17:29+00:00,17.828,2894.6,1.51,135.52,0.822,8.72,-22.6,7.308,,,1,1,1,199
1497271522.37,2017/06/12 05:45:22.372732 US/Pacific,2017-06-12T12:45:22+00:00,17.642,2909.6,1.52,144.52,2.564,26.96,-27.34,7.398,,,1,1,1,200
1497273194.6,2017/06/12 06:13:14.599459 US/Pacific,2017-06-12T13:13:14+00:00,17.564,2914,1.52,150.1,2.542,26.74,-28.3,7.41,,,1,1,1,201
1497274867,2017/06/12 06:41:7.000737 US/Pacific,2017-06-12T13:41:07+00:00,17.746,2931.2,1.53,146.38,0.634,6.74,-23.58,7.328,,,1,1,1,202
1497276539.39,2017/06/12 07:08:59.392423 US/Pacific,2017-06-12T14:08:59+00:00,17.77,2964.2,1.55,138,0.69,7.24,-22.5,7.31,,,1,1,1,203
1497278211.61,2017/06/12 07:36:51.608912 US/Pacific,2017-06-12T14:36:51+00:00,17.77,2969.8,1.55,140.64,1.176,12.42,-23.02,7.32,,,1,1,1,204
1497279883.95,2017/06/12 08:04:43.953266 US/Pacific,2017-06-12T15:04:43+00:00,17.76,2973.2,1.55,139.82,1.248,13.18,-23.1,7.32,,,1,1,1,205
1497281556.11,2017/06/12 08:32:36.111262 US/Pacific,2017-06-12T15:32:36+00:00,17.76,2971.4,1.55,137.5,2.528,26.68,-22.78,7.31,,,1,1,1,206
1497652270.92,2017/06/16 15:31:10.919885 US/Pacific,2017-06-16T22:31:10+00:00,22.594,2993.8,1.56,68.52,6.162,71.58,-30.3,7.44,,,1,1,1,207
1497656637.2,2017/06/16 16:43:57.198232 US/Pacific,2017-06-16T23:43:57+00:00,22.484,3006.4,1.56,72.14,6.92,80.1,-33.96,7.506,,,1,1,1,208
1497661003.29,2017/06/16 17:56:43.285189 US/Pacific,2017-06-17T00:56:43+00:00,22.2,3009.4,1.564,73.18,6.792,78.3,-34.72,7.524,,,1,1,1,209
1497665369.7,2017/06/16 19:09:29.696168 US/Pacific,2017-06-17T02:09:29+00:00,21.728,3005.4,1.56,70.84,6.068,69.26,-32.86,7.488,,,1,1,1,210
1497669735.8,2017/06/16 20:22:15.803111 US/Pacific,2017-06-17T03:22:15+00:00,21.092,2997,1.56,66.38,5.138,58.02,-28.24,7.406,,,1,1,1,211
1497674102.11,2017/06/16 21:35:2.111009 US/Pacific,2017-06-17T04:35:02+00:00,20.742,2975.6,1.55,59.7,4.446,49.84,-24.98,7.348,,,1,1,1,212
1497678468.71,2017/06/16 22:47:48.712906 US/Pacific,2017-06-17T05:47:48+00:00,20.676,2966.8,1.54,56.02,4.206,47.02,-23.56,7.322,,,1,1,1,213
1497682834.7,2017/06/17 00:00:34.704598 US/Pacific,2017-06-17T07:00:34+00:00,20.48,2927,1.52,46.52,0.168,1.96,-17.9,7.22,,,1,1,1,214
1497687200.78,2017/06/17 01:13:20.775638 US/Pacific,2017-06-17T08:13:20+00:00,20.8,2913.8,1.51,42.68,3.182,35.66,-19.48,7.25,,,1,1,1,215
1497691566.89,2017/06/17 02:26:6.892517 US/Pacific,2017-06-17T09:26:06+00:00,20.86,2886.6,1.5,39.64,3.666,41.14,-19.22,7.242,,,1,1,1,216
1497695933,2017/06/17 03:38:52.997264 US/Pacific,2017-06-17T10:38:52+00:00,20.67,2827.4,1.466,41.62,0.086,0.96,-16.6,7.2,,,1,1,1,217
1497700299.17,2017/06/17 04:51:39.168568 US/Pacific,2017-06-17T11:51:39+00:00,20.68,2817.6,1.46,56.1,3.7,41.38,-21.08,7.28,,,1,1,1,218
1497704665.31,2017/06/17 06:04:25.306838 US/Pacific,2017-06-17T13:04:25+00:00,20.42,2798.8,1.45,59.24,0.05,0.52,-18.16,7.222,,,1,1,1,219
1497709031.41,2017/06/17 07:17:11.411877 US/Pacific,2017-06-17T14:17:11+00:00,20.42,2793.6,1.448,58.04,0.03,0.34,-18.2,7.23,,,1,1,1,220
1497713397.63,2017/06/17 08:29:57.625951 US/Pacific,2017-06-17T15:29:57+00:00,20.76,2788.8,1.446,57.36,0.146,1.66,-17.8,7.22,,,1,1,1,221
1497717764.26,2017/06/17 09:42:44.257507 US/Pacific,2017-06-17T16:42:44+00:00,21.5,2818.2,1.46,66.52,2.79,31.7,-21.44,7.282,,,1,1,1,222
1497720331.47,2017/06/17 10:25:31.466707 US/Pacific,2017-06-17T17:25:31+00:00,21.424,2809.6,1.458,70.72,3.162,35.86,-25.14,7.348,,,1,1,1,223
1497722746.72,2017/06/17 11:05:46.720293 US/Pacific,2017-06-17T18:05:46+00:00,21.67,2812.8,1.458,71.62,3.366,38.38,-27.64,7.396,,,1,1,1,224
1497725161.93,2017/06/17 11:46:1.928120 US/Pacific,2017-06-17T18:46:01+00:00,21.782,2819.2,1.46,73.1,3.66,41.82,-29.78,7.43,,,1,1,1,225
1497727577.04,2017/06/17 12:26:17.043687 US/Pacific,2017-06-17T19:26:17+00:00,21.876,2813.4,1.458,74.98,3.732,42.72,-31.56,7.464,,,1,1,1,226
1497729992.18,2017/06/17 13:06:32.179501 US/Pacific,2017-06-17T20:06:32+00:00,21.954,2809.2,1.456,77.02,3.762,43.12,-32.48,7.48,,,1,1,1,227
1497732407.7,2017/06/17 13:46:47.698047 US/Pacific,2017-06-17T20:46:47+00:00,22.068,2804.6,1.45,80.9,4.106,47.14,-38.04,7.58,,,1,1,1,228
1497734822.81,2017/06/17 14:27:2.806515 US/Pacific,2017-06-17T21:27:02+00:00,22.04,2792.6,1.448,76.74,4.242,48.72,-35.66,7.538,,,1,1,1,229
1497737237.91,2017/06/17 15:07:17.905796 US/Pacific,2017-06-17T22:07:17+00:00,22.054,2784.8,1.44,75.62,4.28,49.18,-37.06,7.566,,,1,1,1,230
1497739653.32,2017/06/17 15:47:33.315469 US/Pacific,2017-06-17T22:47:33+00:00,22.076,2773.4,1.438,76.74,4.764,54.74,-42.66,7.668,,,1,1,1,231
1497742068.59,2017/06/17 16:27:48.592254 US/Pacific,2017-06-17T23:27:48+00:00,22.05,2760.8,1.428,73.52,4.914,56.46,-46.22,7.726,,,1,1,1,232
1497744483.7,2017/06/17 17:08:3.703720 US/Pacific,2017-06-18T00:08:03+00:00,21.866,2746.6,1.42,69.6,4.734,54.18,-45.26,7.708,,,1,1,1,233
1497746898.88,2017/06/17 17:48:18.876321 US/Pacific,2017-06-18T00:48:18+00:00,21.77,2731.2,1.412,63.02,4.58,52.28,-44.36,7.698,,,1,1,1,234
1497749313.81,2017/06/17 18:28:33.809185 US/Pacific,2017-06-18T01:28:33+00:00,21.448,2714,1.404,57.18,4.232,48.02,-40.26,7.622,,,1,1,1,235
1497751729.18,2017/06/17 19:08:49.176737 US/Pacific,2017-06-18T02:08:49+00:00,21.12,2713.6,1.408,57.36,4.094,46.16,-41.02,7.638,,,1,1,1,236
1497754144.61,2017/06/17 19:49:4.605988 US/Pacific,2017-06-18T02:49:04+00:00,20.804,2708,1.4,55.06,3.92,43.88,-34.18,7.51,,,1,1,1,237
1497756559.79,2017/06/17 20:29:19.787046 US/Pacific,2017-06-18T03:29:19+00:00,20.644,2696.6,1.396,47.74,3.854,43.06,-32.2,7.48,,,1,1,1,238
1497758975.08,2017/06/17 21:09:35.077901 US/Pacific,2017-06-18T04:09:35+00:00,20.586,2683.4,1.39,45.66,3.514,39.26,-30.44,7.442,,,1,1,1,239
1497761390.11,2017/06/17 21:49:50.113897 US/Pacific,2017-06-18T04:49:50+00:00,20.63,2667.2,1.38,40.68,3.53,39.44,-30.84,7.456,,,1,1,1,240
1497763805.19,2017/06/17 22:30:5.189937 US/Pacific,2017-06-18T05:30:05+00:00,20.706,2654.2,1.374,35.8,3.426,38.3,-30.04,7.434,,,1,1,1,241
1497766220.4,2017/06/17 23:10:20.395311 US/Pacific,2017-06-18T06:10:20+00:00,20.788,2647.8,1.37,28.88,3.188,35.7,-27.18,7.388,,,1,1,1,242
1497768635.72,2017/06/17 23:50:35.715289 US/Pacific,2017-06-18T06:50:35+00:00,20.894,2631.4,1.358,23.92,3.274,36.7,-25.62,7.36,,,1,1,1,243
1497771050.9,2017/06/18 00:30:50.904665 US/Pacific,2017-06-18T07:30:50+00:00,21,2611.2,1.35,26.8,3.41,38.3,-28.9,7.422,,,1,1,1,244
1497773466.41,2017/06/18 01:11:6.405386 US/Pacific,2017-06-18T08:11:06+00:00,21.158,2617,1.35,26.84,3.246,36.64,-28.38,7.406,,,1,1,1,245
1497775881.47,2017/06/18 01:51:21.467719 US/Pacific,2017-06-18T08:51:21+00:00,21.258,2613.8,1.35,29.3,3.266,36.9,-29.08,7.418,,,1,1,1,246
1497778296.84,2017/06/18 02:31:36.838349 US/Pacific,2017-06-18T09:31:36+00:00,21.22,2615.8,1.35,37.32,3.416,38.6,-34.38,7.512,,,1,1,1,247
1497780712.28,2017/06/18 03:11:52.276929 US/Pacific,2017-06-18T10:11:52+00:00,21.23,2603,1.342,39.06,3.378,38.18,-37.12,7.57,,,1,1,1,248
1497783127.69,2017/06/18 03:52:7.694463 US/Pacific,2017-06-18T10:52:07+00:00,20.706,2598.8,1.34,42.44,2.87,32.1,-31.32,7.46,,,1,1,1,249
1497785542.93,2017/06/18 04:32:22.929953 US/Pacific,2017-06-18T11:32:22+00:00,20.734,2593.4,1.34,46.6,3.306,36.96,-32.54,7.482,,,1,1,1,250
1497787957.89,2017/06/18 05:12:37.890404 US/Pacific,2017-06-18T12:12:37+00:00,20.66,2585.2,1.336,53.34,3.032,33.88,-33.04,7.494,,,1,1,1,251
1497996456.27,2017/06/20 15:07:36.265567 US/Pacific,2017-06-20T22:07:36+00:00,21.836,2438.8,1.25,44.3,3.882,44.32,-26.72,7.38,,,1,1,1,252
1497998871.46,2017/06/20 15:47:51.463771 US/Pacific,2017-06-20T22:47:51+00:00,21.968,2438.2,1.25,51.32,4.79,54.86,-32.34,7.48,,,1,1,1,253
1498001286.37,2017/06/20 16:28:6.367497 US/Pacific,2017-06-20T23:28:06+00:00,21.796,2442,1.254,49.46,4.356,49.76,-26.94,7.38,,,1,1,1,254
1498003701.57,2017/06/20 17:08:21.570190 US/Pacific,2017-06-21T00:08:21+00:00,21.842,2440.6,1.252,46.5,3.218,36.78,-25.34,7.352,,,1,1,1,255
1498006116.58,2017/06/20 17:48:36.575111 US/Pacific,2017-06-21T00:48:36+00:00,21.76,2433.4,1.25,40.88,2.25,25.64,-22.24,7.298,,,1,1,1,256
1498008531.71,2017/06/20 18:28:51.712237 US/Pacific,2017-06-21T01:28:51+00:00,21.64,2434.8,1.25,44.28,3.224,36.7,-25.76,7.362,,,1,1,1,257
1498010946.77,2017/06/20 19:09:6.769117 US/Pacific,2017-06-21T02:09:06+00:00,21.45,2422,1.242,44.76,2.892,32.74,-25.9,7.362,,,1,1,1,258
1498013361.76,2017/06/20 19:49:21.758055 US/Pacific,2017-06-21T02:49:21+00:00,21.16,2421.2,1.24,46.82,2.572,29.06,-24.9,7.346,,,1,1,1,259
1498015776.56,2017/06/20 20:29:36.557214 US/Pacific,2017-06-21T03:29:36+00:00,21.058,2408.6,1.24,43.16,2.648,29.84,-24.48,7.336,,,1,1,1,260
1498018191.58,2017/06/20 21:09:51.576194 US/Pacific,2017-06-21T04:09:51+00:00,20.952,2394,1.23,43.72,2.462,27.7,-25.16,7.352,,,1,1,1,261
1498020606.57,2017/06/20 21:50:6.567606 US/Pacific,2017-06-21T04:50:06+00:00,20.864,2367.6,1.218,38.92,2.16,24.18,-23.94,7.328,,,1,1,1,262
1498023021.4,2017/06/20 22:30:21.401031 US/Pacific,2017-06-21T05:30:21+00:00,20.832,2352,1.21,37.46,1.836,20.58,-23.36,7.318,,,1,1,1,263
1498025436.37,2017/06/20 23:10:36.370678 US/Pacific,2017-06-21T06:10:36+00:00,20.84,2348.2,1.208,38.8,1.818,20.34,-23.68,7.326,,,1,1,1,264
1498027851.17,2017/06/20 23:50:51.168545 US/Pacific,2017-06-21T06:50:51+00:00,20.852,2329.2,1.196,37.76,1.75,19.6,-23,7.31,,,1,1,1,265
1498030266.08,2017/06/21 00:31:6.079628 US/Pacific,2017-06-21T07:31:06+00:00,20.892,2323.2,1.19,37.6,1.4,15.7,-22.4,7.304,,,1,1,1,266
1498032680.87,2017/06/21 01:11:20.874724 US/Pacific,2017-06-21T08:11:20+00:00,20.902,2308.2,1.18,39.08,1.38,15.46,-22.78,7.308,,,1,1,1,267
1498035095.74,2017/06/21 01:51:35.736728 US/Pacific,2017-06-21T08:51:35+00:00,20.92,2303.6,1.18,41.66,1.168,13.06,-23.34,7.318,,,1,1,1,268
1498037510.75,2017/06/21 02:31:50.751439 US/Pacific,2017-06-21T09:31:50+00:00,20.912,2300,1.18,42.8,1.016,11.44,-22.58,7.304,,,1,1,1,269
1498039925.49,2017/06/21 03:12:5.489569 US/Pacific,2017-06-21T10:12:05+00:00,20.88,2301.6,1.18,46.1,1.022,11.5,-23.06,7.312,,,1,1,1,270
1498042340.49,2017/06/21 03:52:20.493615 US/Pacific,2017-06-21T10:52:20+00:00,20.84,2316.4,1.19,44.76,0.678,7.66,-21.9,7.294,,,1,1,1,271
1498044755.66,2017/06/21 04:32:35.658559 US/Pacific,2017-06-21T11:32:35+00:00,20.84,2331.6,1.2,51.94,0.614,6.88,-22.4,7.3,,,1,1,1,272
1498047170.68,2017/06/21 05:12:50.680860 US/Pacific,2017-06-21T12:12:50+00:00,20.81,2362.4,1.21,52,0.34,3.8,-21.1,7.278,,,1,1,1,273
1498049585.69,2017/06/21 05:53:5.689595 US/Pacific,2017-06-21T12:53:05+00:00,20.73,2384.2,1.224,55.32,0.454,5.08,-21.92,7.292,,,1,1,1,274
1498052001.04,2017/06/21 06:33:21.040252 US/Pacific,2017-06-21T13:33:21+00:00,20.64,2406.6,1.24,52.96,0.374,4.24,-21.1,7.278,,,1,1,1,275
1498054415.78,2017/06/21 07:13:35.778997 US/Pacific,2017-06-21T14:13:35+00:00,20.596,2433.4,1.25,54.68,0.344,3.84,-21.16,7.28,,,1,1,1,276
1498056830.78,2017/06/21 07:53:50.782759 US/Pacific,2017-06-21T14:53:50+00:00,20.576,2476,1.274,60.08,0.504,5.64,-22.08,7.294,,,1,1,1,277
1498059245.69,2017/06/21 08:34:5.689694 US/Pacific,2017-06-21T15:34:05+00:00,20.542,2496.2,1.288,58.54,0.522,5.82,-22.02,7.296,,,1,1,1,278
1498061661.09,2017/06/21 09:14:21.091524 US/Pacific,2017-06-21T16:14:21+00:00,20.52,2535,1.31,59.18,0.388,4.28,-21.7,7.286,,,1,1,1,279
1498064076.16,2017/06/21 09:54:36.163388 US/Pacific,2017-06-21T16:54:36+00:00,20.542,2554.8,1.32,58.1,0.574,6.38,-21.68,7.29,,,1,1,1,280
1498066491.47,2017/06/21 10:34:51.467894 US/Pacific,2017-06-21T17:34:51+00:00,20.542,2594.4,1.34,60.42,0.534,5.94,-22.06,7.296,,,1,1,1,281
1498068906.58,2017/06/21 11:15:6.575759 US/Pacific,2017-06-21T18:15:06+00:00,20.646,2625.6,1.358,62.58,0.78,8.72,-22.04,7.294,,,1,1,1,282
1498071321.58,2017/06/21 11:55:21.575766 US/Pacific,2017-06-21T18:55:21+00:00,20.838,2652.6,1.37,61.84,0.86,9.68,-22.14,7.296,,,1,1,1,283
1498073736.69,2017/06/21 12:35:36.687487 US/Pacific,2017-06-21T19:35:36+00:00,20.952,2692.2,1.39,63.88,1.016,11.42,-22.3,7.302,,,1,1,1,284
1498076151.97,2017/06/21 13:15:51.968163 US/Pacific,2017-06-21T20:15:51+00:00,21.122,2705.2,1.4,61.78,0.976,11.04,-21.64,7.29,,,1,1,1,285
1498081795.81,2017/06/21 14:49:55.807915 US/Pacific,2017-06-21T21:49:55+00:00,21.256,2775.6,1.44,66.1,1.398,15.8,-22.5,7.302,,,1,1,1,286
1498084211.06,2017/06/21 15:30:11.060028 US/Pacific,2017-06-21T22:30:11+00:00,21.406,2799.6,1.45,62.18,1.22,13.8,-21.38,7.282,,,1,1,1,287
1498086626.06,2017/06/21 16:10:26.061945 US/Pacific,2017-06-21T23:10:26+00:00,21.354,2819.6,1.46,61.84,1.036,11.76,-21.5,7.282,,,1,1,1,288
1498089041.06,2017/06/21 16:50:41.062164 US/Pacific,2017-06-21T23:50:41+00:00,21.298,2834.2,1.47,61,0.754,8.54,-21.08,7.278,,,1,1,1,289
1498091456.07,2017/06/21 17:30:56.066723 US/Pacific,2017-06-22T00:30:56+00:00,21.144,2860.2,1.484,62.02,0.714,8.04,-21.76,7.29,,,1,1,1,290
1498093871.07,2017/06/21 18:11:11.068267 US/Pacific,2017-06-22T01:11:11+00:00,20.956,2887,1.5,63.48,1.062,11.98,-22.2,7.3,,,1,1,1,291
1498096286.31,2017/06/21 18:51:26.311579 US/Pacific,2017-06-22T01:51:26+00:00,20.862,2910.8,1.51,65.48,1.022,11.46,-22.74,7.31,,,1,1,1,292
1498098701.47,2017/06/21 19:31:41.467082 US/Pacific,2017-06-22T02:31:41+00:00,20.788,2916.6,1.518,65.54,0.852,9.52,-22.74,7.31,,,1,1,1,293
1498101116.38,2017/06/21 20:11:56.382516 US/Pacific,2017-06-22T03:11:56+00:00,20.692,2932.6,1.524,66.38,0.928,10.38,-22.72,7.31,,,1,1,1,294
1498103531.06,2017/06/21 20:52:11.064729 US/Pacific,2017-06-22T03:52:11+00:00,20.646,2934.4,1.524,67.96,0.788,8.86,-23.04,7.31,,,1,1,1,295
1498105946.06,2017/06/21 21:32:26.059697 US/Pacific,2017-06-22T04:32:26+00:00,20.662,2968.4,1.544,66.54,0.678,7.58,-22.2,7.3,,,1,1,1,296
1498108361.07,2017/06/21 22:12:41.066082 US/Pacific,2017-06-22T05:12:41+00:00,20.686,2977.6,1.55,70.8,0.56,6.3,-22.72,7.31,,,1,1,1,297
1498110775.75,2017/06/21 22:52:55.754133 US/Pacific,2017-06-22T05:52:55+00:00,20.724,2995.2,1.56,71.94,0.302,3.4,-22.92,7.31,,,1,1,1,298
1498113190.66,2017/06/21 23:33:10.660163 US/Pacific,2017-06-22T06:33:10+00:00,20.796,3020.4,1.57,68.82,0.314,3.48,-21.5,7.284,,,1,1,1,299
1498115605.66,2017/06/22 00:13:25.655385 US/Pacific,2017-06-22T07:13:25+00:00,20.864,3059.2,1.592,68.02,0.07,0.8,-21.22,7.28,,,1,1,1,300
1498118020.67,2017/06/22 00:53:40.668885 US/Pacific,2017-06-22T07:53:40+00:00,20.928,3085.6,1.61,70.62,0.294,3.32,-21.32,7.28,,,1,1,1,301
1498120435.76,2017/06/22 01:33:55.761128 US/Pacific,2017-06-22T08:33:55+00:00,20.908,3088,1.61,72.68,0.212,2.42,-21.9,7.29,,,1,1,1,302
1498122850.83,2017/06/22 02:14:10.827627 US/Pacific,2017-06-22T09:14:10+00:00,20.882,3102,1.62,76.6,0.46,5.2,-22.98,7.31,,,1,1,1,303
1498125266.07,2017/06/22 02:54:26.072196 US/Pacific,2017-06-22T09:54:26+00:00,20.892,3133,1.638,78.36,0.198,2.18,-22.84,7.31,,,1,1,1,304
1498127680.8,2017/06/22 03:34:40.802715 US/Pacific,2017-06-22T10:34:40+00:00,20.88,3156.4,1.65,81.2,0.388,4.38,-24.02,7.33,,,1,1,1,305
1498130095.86,2017/06/22 04:14:55.863034 US/Pacific,2017-06-22T11:14:55+00:00,20.82,3155.6,1.65,80.66,0.524,5.88,-23.46,7.32,,,1,1,1,306
