unix_time,local_time,utc_time,temp,cond,sal,nitrate,hdo,sat,phv,ph,s_nitrate,s_nitrogen,nitrate_flg,oxygen_flg,temp_flg,key
1548679036.34028,2019/01/28 04:37:16.340278 US/Pacific,2019-01-28T12:37:16+00:00,9.268,,,,0.02,37.74,,,723.16,10.1291,1,1,1,2350
1548686236.7804,2019/01/28 06:37:16.780397 US/Pacific,2019-01-28T14:37:16+00:00,8.824,,,,0.02,37.52,,,776.78,10.8801,1,1,1,2351
1548693436.34027,2019/01/28 08:37:16.340268 US/Pacific,2019-01-28T16:37:16+00:00,10.164,,,,0.02,35.1,,,783.98,10.9809,1,1,1,2352
1548700636.8804,2019/01/28 10:37:16.880401 US/Pacific,2019-01-28T18:37:16+00:00,13.51,,,,0.02,30.72,,,744.82,10.4325,1,1,1,2353
1548707836.20039,2019/01/28 12:37:16.200390 US/Pacific,2019-01-28T20:37:16+00:00,17.854,,,,0.02,27.2,,,632.14,8.8542,1,1,1,2354
1548715036.80039,2019/01/28 14:37:16.800391 US/Pacific,2019-01-28T22:37:16+00:00,16.434,,,,0.02,26.7,,,580.26,8.1276,1,1,1,2355
1548722236.49038,2019/01/28 16:37:16.490382 US/Pacific,2019-01-29T00:37:16+00:00,14.802,,,,0.02,25.5,,,573.31,8.0301,1,1,1,2356
1548729437.12038,2019/01/28 18:37:17.120382 US/Pacific,2019-01-29T02:37:17+00:00,12.582,,,,0.03,24.3,,,594.62,8.3286,1,1,1,2357
1548736636.51039,2019/01/28 20:37:16.510385 US/Pacific,2019-01-29T04:37:16+00:00,11.748,,,,0.03,21.62,,,599.15,8.3921,1,1,1,2358
1548743836.92038,2019/01/28 22:37:16.920382 US/Pacific,2019-01-29T06:37:16+00:00,11.002,,,,0.03,20.04,,,490.44,6.8694,1,1,1,2359
1548751036.49038,2019/01/29 00:37:16.490375 US/Pacific,2019-01-29T08:37:16+00:00,10.038,,,,0.03,18.88,,,552.15,7.7338,1,1,1,2360
1548758237.13037,2019/01/29 02:37:17.130373 US/Pacific,2019-01-29T10:37:17+00:00,10.826,,,,0.03,14.6,,,455.63,6.3818,1,1,1,2361
1548765436.58036,2019/01/29 04:37:16.580364 US/Pacific,2019-01-29T12:37:16+00:00,11.328,,,,0.03,11.26,,,514.82,7.2109,1,1,1,2362
1548772637.05036,2019/01/29 06:37:17.050363 US/Pacific,2019-01-29T14:37:17+00:00,11.142,,,,0.03,8.16,,,528.5,7.4025,1,1,1,2363
1548779836.69036,2019/01/29 08:37:16.690359 US/Pacific,2019-01-29T16:37:16+00:00,12.038,,,,0.03,5.42,,,539.33,7.5542,1,1,1,2364
1548787926.21964,2019/01/29 10:52:6.219643 US/Pacific,2019-01-29T18:52:06+00:00,13.664,,,,0.03,4.92,,,451.66,6.3262,1,1,1,2365
1548794236.1934,2019/01/29 12:37:16.193401 US/Pacific,2019-01-29T20:37:16+00:00,16.538,,,,0.02,2.64,,,501.54,7.025,1,1,1,2366
1548801436.43339,2019/01/29 14:37:16.433394 US/Pacific,2019-01-29T22:37:16+00:00,17.548,,,,0.01,4.3,,,570.21,7.9868,1,1,1,2367
1548808636.75325,2019/01/29 16:37:16.753253 US/Pacific,2019-01-30T00:37:16+00:00,16.18,,,,0.02,3.66,,,542.24,7.5949,1,1,1,2368
1548815836.10339,2019/01/29 18:37:16.103386 US/Pacific,2019-01-30T02:37:16+00:00,13.958,,,,0.02,4.68,,,581.55,8.1455,1,1,1,2369
1548823036.41339,2019/01/29 20:37:16.413386 US/Pacific,2019-01-30T04:37:16+00:00,12.814,,,,0.03,4.88,,,568.05,7.9565,1,1,1,2370
1548830236.68338,2019/01/29 22:37:16.683379 US/Pacific,2019-01-30T06:37:16+00:00,12.102,,,,0.03,4.58,,,611.26,8.5618,1,1,1,2371
1548837435.70338,2019/01/30 00:37:15.703378 US/Pacific,2019-01-30T08:37:15+00:00,12.064,,,,0.03,4.32,,,634.86,8.8923,1,1,1,2372
1548844635.98337,2019/01/30 02:37:15.983368 US/Pacific,2019-01-30T10:37:15+00:00,12.024,,,,0.03,3.08,,,641.88,8.9906,1,1,1,2373
1548851836.16337,2019/01/30 04:37:16.163373 US/Pacific,2019-01-30T12:37:16+00:00,11.924,,,,0.03,3.2,,,697.69,9.7723,1,1,1,2374
1548859036.48337,2019/01/30 06:37:16.483374 US/Pacific,2019-01-30T14:37:16+00:00,11.744,,,,0.03,2.5,,,727.17,10.1852,1,1,1,2375
1548866236.45337,2019/01/30 08:37:16.453371 US/Pacific,2019-01-30T16:37:16+00:00,11.756,,,,0.03,1.02,,,689.98,9.6643,1,1,1,2376
1548873436.92337,2019/01/30 10:37:16.923367 US/Pacific,2019-01-30T18:37:16+00:00,13.91,,,,0.03,-1.66,,,734.35,10.2858,1,4,1,2377
1548880636.12336,2019/01/30 12:37:16.123364 US/Pacific,2019-01-30T20:37:16+00:00,17.1,,,,0.02,-3.06,,,676.31,9.4728,1,4,1,2378
1548887836.04337,2019/01/30 14:37:16.043366 US/Pacific,2019-01-30T22:37:16+00:00,16.42,,,,0.02,-2,,,618.68,8.6657,1,4,1,2379
1562965870.37004,2019/07/12 14:11:10.370042 US/Pacific,2019-07-12T21:11:10+00:00,21.146,,,,1.464,-116.3,,,1287.15,18.0288,1,4,1,2380
1562969936.35144,2019/07/12 15:18:56.351437 US/Pacific,2019-07-12T22:18:56+00:00,21.11,,,,1.284,-122.18,,,1331.68,18.6525,1,4,1,2381
1562977136.18144,2019/07/12 17:18:56.181440 US/Pacific,2019-07-13T00:18:56+00:00,20.87,,,,1.626,-125.66,,,1288.34,18.0454,1,4,1,2382
1562984335.74143,2019/07/12 19:18:55.741434 US/Pacific,2019-07-13T02:18:55+00:00,20.56,,,,1.472,-129,,,1331.57,18.6508,1,4,1,2383
1562991535.30143,2019/07/12 21:18:55.301434 US/Pacific,2019-07-13T04:18:55+00:00,19.97,,,,1.536,-139.96,,,1344.85,18.8369,1,4,1,2384
1562998735.75143,2019/07/12 23:18:55.751431 US/Pacific,2019-07-13T06:18:55+00:00,19.75,,,,1.324,-146.16,,,1264.64,17.7134,1,4,1,2385
1563005935.22143,2019/07/13 01:18:55.221431 US/Pacific,2019-07-13T08:18:55+00:00,19.74,,,,1.436,-149.48,,,1299.61,18.2032,1,4,1,2386
1563013136.13142,2019/07/13 03:18:56.131421 US/Pacific,2019-07-13T10:18:56+00:00,19.81,,,,1.34,-156.56,,,1378.39,19.3067,1,4,1,2387
1563020335.73142,2019/07/13 05:18:55.731423 US/Pacific,2019-07-13T12:18:55+00:00,19.77,,,,1.32,-161.08,,,1436.06,20.1145,1,4,1,2388
1563027618.14142,2019/07/13 07:20:18.141424 US/Pacific,2019-07-13T14:20:18+00:00,17.77,,,,9.236,-168.5,,,-8.04,-0.1126,1,4,1,2389
1563034818.46142,2019/07/13 09:20:18.461418 US/Pacific,2019-07-13T16:20:18+00:00,18.62,,,,8.938,-175.04,,,-2.44,-0.0341,1,4,1,2390
1563041936.04142,2019/07/13 11:18:56.041417 US/Pacific,2019-07-13T18:18:56+00:00,20.28,,,,1.29,-158.98,,,1491.74,20.8943,1,4,1,2391
1563049135.59154,2019/07/13 13:18:55.591537 US/Pacific,2019-07-13T20:18:55+00:00,20.46,,,,1.29,-158.72,,,1531.88,21.4566,1,4,1,2392
1563056335.28141,2019/07/13 15:18:55.281408 US/Pacific,2019-07-13T22:18:55+00:00,20.49,,,,1.576,-167,,,1422.19,19.9202,1,4,1,2393
1563063535.93141,2019/07/13 17:18:55.931411 US/Pacific,2019-07-14T00:18:55+00:00,20.328,,,,1.272,-166.42,,,1431.39,20.0491,1,4,1,2394
1563070735.48141,2019/07/13 19:18:55.481409 US/Pacific,2019-07-14T02:18:55+00:00,20.03,,,,1.708,-165.8,,,1501,21.024,1,4,1,2395
1563077936.1314,2019/07/13 21:18:56.131404 US/Pacific,2019-07-14T04:18:56+00:00,19.67,,,,1.5,-165.34,,,1416.38,19.8389,1,4,1,2396
1563085135.9014,2019/07/13 23:18:55.901401 US/Pacific,2019-07-14T06:18:55+00:00,19.41,,,,1.496,-170.02,,,1334.18,18.6874,1,4,1,2397
1563092336.01139,2019/07/14 01:18:56.011393 US/Pacific,2019-07-14T08:18:56+00:00,19.32,,,,1.53,-172.88,,,1305.37,18.2839,1,4,1,2398
1563099535.4914,2019/07/14 03:18:55.491398 US/Pacific,2019-07-14T10:18:55+00:00,19.31,,,,1.49,-171.6,,,1288.62,18.0493,1,4,1,2399
1563106736.2514,2019/07/14 05:18:56.251396 US/Pacific,2019-07-14T12:18:56+00:00,19.24,,,,1.5,-178.44,,,1411.42,19.7693,1,4,1,2400
1563114018.77139,2019/07/14 07:20:18.771389 US/Pacific,2019-07-14T14:20:18+00:00,19.102,,,,8.554,-191.74,,,1.16,0.0163,1,4,1,2401
1563121218.21139,2019/07/14 09:20:18.211392 US/Pacific,2019-07-14T16:20:18+00:00,18.72,,,,8.716,-183.32,,,0.05,0.0007,1,4,1,2402
1563128335.88139,2019/07/14 11:18:55.881387 US/Pacific,2019-07-14T18:18:55+00:00,19.73,,,,1.758,-172.74,,,1641.29,22.9891,1,4,1,2403
1563135535.50138,2019/07/14 13:18:55.501378 US/Pacific,2019-07-14T20:18:55+00:00,19.848,,,,1.97,-171.44,,,1753.1,24.5552,1,4,1,2404
1563142736.10138,2019/07/14 15:18:56.101377 US/Pacific,2019-07-14T22:18:56+00:00,19.988,,,,1.704,-172.92,,,1750.33,24.5164,1,4,1,2405
1563149935.83137,2019/07/14 17:18:55.831374 US/Pacific,2019-07-15T00:18:55+00:00,19.94,,,,1.606,-177.74,,,1622.61,22.7275,1,4,1,2406
1563157135.61137,2019/07/14 19:18:55.611369 US/Pacific,2019-07-15T02:18:55+00:00,19.74,,,,1.39,-178.18,,,1616.15,22.6369,1,4,1,2407
1563164335.30137,2019/07/14 21:18:55.301365 US/Pacific,2019-07-15T04:18:55+00:00,19.3,,,,1.422,-174.56,,,1292.66,18.1059,1,4,1,2408
1563171535.97136,2019/07/14 23:18:55.971364 US/Pacific,2019-07-15T06:18:55+00:00,19.14,,,,1.354,-176.48,,,1456.74,20.4042,1,4,1,2409
1563178735.31137,2019/07/15 01:18:55.311369 US/Pacific,2019-07-15T08:18:55+00:00,18.94,,,,1.466,-178.36,,,1546.3,21.6585,1,4,1,2410
1563185936.00147,2019/07/15 03:18:56.001466 US/Pacific,2019-07-15T10:18:56+00:00,18.72,,,,1.458,-179.82,,,1562.75,21.889,1,4,1,2411
1563193135.78147,2019/07/15 05:18:55.781470 US/Pacific,2019-07-15T12:18:55+00:00,18.45,,,,1.346,-181.64,,,1570.18,21.9931,1,4,1,2412
1563200418.30147,2019/07/15 07:20:18.301471 US/Pacific,2019-07-15T14:20:18+00:00,17.658,,,,8.334,-193.92,,,3.37,0.0472,1,4,1,2413
1563214736.80462,2019/07/15 11:18:56.804623 US/Pacific,2019-07-15T18:18:56+00:00,19.278,,,,1.498,-176,,,1767.41,24.7556,1,4,1,2414
1563221935.43462,2019/07/15 13:18:55.434621 US/Pacific,2019-07-15T20:18:55+00:00,19.756,,,,0.908,-176.84,,,2117.21,29.6552,1,4,1,2415
1563236335.52462,2019/07/15 17:18:55.524615 US/Pacific,2019-07-16T00:18:55+00:00,20.45,,,,1.206,-173.74,,,2859.93,40.0582,1,4,1,2416
1563243536.33462,2019/07/15 19:18:56.334616 US/Pacific,2019-07-16T02:18:56+00:00,20.32,,,,1.298,-174.1,,,2885.51,40.4165,1,4,1,2417
1563250736.06461,2019/07/15 21:18:56.064613 US/Pacific,2019-07-16T04:18:56+00:00,20.184,,,,1.158,-173.14,,,2940.56,41.1875,1,4,1,2418
1563257935.42461,2019/07/15 23:18:55.424607 US/Pacific,2019-07-16T06:18:55+00:00,19.84,,,,0.91,-174.62,,,2740.97,38.392,1,4,1,2419
1563265135.8246,2019/07/16 01:18:55.824604 US/Pacific,2019-07-16T08:18:55+00:00,19.78,,,,0.83,-175.48,,,2813.1,39.4023,1,4,1,2420
1563272335.21461,2019/07/16 03:18:55.214606 US/Pacific,2019-07-16T10:18:55+00:00,19.74,,,,0.728,-177.06,,,2904.1,40.6769,1,4,1,2421
1563279535.8646,2019/07/16 05:18:55.864599 US/Pacific,2019-07-16T12:18:55+00:00,19.67,,,,0.644,-177.98,,,2968.96,41.5854,1,4,1,2422
1563286735.5146,2019/07/16 07:18:55.514597 US/Pacific,2019-07-16T14:18:55+00:00,19.59,,,,0.602,-174.34,,,3006.49,42.111,1,4,1,2423
1563293935.94459,2019/07/16 09:18:55.944595 US/Pacific,2019-07-16T16:18:55+00:00,19.62,,,,0.568,-174.46,,,2979.65,41.7351,1,4,1,2424
1563301135.32459,2019/07/16 11:18:55.324588 US/Pacific,2019-07-16T18:18:55+00:00,19.806,,,,0.556,-175.04,,,3004.16,42.0784,1,4,1,2425
1563308335.74459,2019/07/16 13:18:55.744591 US/Pacific,2019-07-16T20:18:55+00:00,20.038,,,,0.504,-180.64,,,3022.79,42.3393,1,4,1,2426
1563315535.31458,2019/07/16 15:18:55.314584 US/Pacific,2019-07-16T22:18:55+00:00,20.11,,,,0.596,-179.76,,,2995.64,41.959,1,4,1,2427
1563322735.91458,2019/07/16 17:18:55.914576 US/Pacific,2019-07-17T00:18:55+00:00,20.18,,,,0.942,-180.02,,,2930.77,41.0504,1,4,1,2428
1563329935.54457,2019/07/16 19:18:55.544573 US/Pacific,2019-07-17T02:18:55+00:00,20.14,,,,0.938,-172.02,,,2879.98,40.339,1,4,1,2429
1563337136.45457,2019/07/16 21:18:56.454573 US/Pacific,2019-07-17T04:18:56+00:00,19.82,,,,0.808,-171.88,,,2853.83,39.9727,1,4,1,2430
1563344336.61458,2019/07/16 23:18:56.614577 US/Pacific,2019-07-17T06:18:56+00:00,19.568,,,,0.702,-170.16,,,2807.32,39.3213,1,4,1,2431
1563351536.36457,2019/07/17 01:18:56.364573 US/Pacific,2019-07-17T08:18:56+00:00,19.44,,,,0.824,-168,,,2820.84,39.5106,1,4,1,2432
1563358736.22456,2019/07/17 03:18:56.224563 US/Pacific,2019-07-17T10:18:56+00:00,19.384,,,,0.802,-165.76,,,2822.78,39.5379,1,4,1,2433
1563365936.12457,2019/07/17 05:18:56.124572 US/Pacific,2019-07-17T12:18:56+00:00,19.25,,,,0.726,-165.46,,,2835.52,39.7163,1,4,1,2434
1563373136.10457,2019/07/17 07:18:56.104566 US/Pacific,2019-07-17T14:18:56+00:00,19.11,,,,0.684,-162.88,,,2823.41,39.5466,1,4,1,2435
1563380336.04456,2019/07/17 09:18:56.044559 US/Pacific,2019-07-17T16:18:56+00:00,19.14,,,,0.644,-163.62,,,2871.94,40.2264,1,4,1,2436
1563387535.96455,2019/07/17 11:18:55.964554 US/Pacific,2019-07-17T18:18:55+00:00,19.52,,,,0.638,-162.58,,,2909.47,40.752,1,4,1,2437
1563394735.71455,2019/07/17 13:18:55.714551 US/Pacific,2019-07-17T20:18:55+00:00,19.876,,,,0.682,-160.38,,,2935.98,41.1234,1,4,1,2438
1563401935.62455,2019/07/17 15:18:55.624553 US/Pacific,2019-07-17T22:18:55+00:00,19.96,,,,0.744,-160.3,,,2875.82,40.2807,1,4,1,2439
1563409136.32466,2019/07/17 17:18:56.324662 US/Pacific,2019-07-18T00:18:56+00:00,19.86,,,,0.948,-160.24,,,2850.56,39.9269,1,4,1,2440
1563416336.24466,2019/07/17 19:18:56.244659 US/Pacific,2019-07-18T02:18:56+00:00,19.75,,,,1.148,-155.54,,,2788.86,39.0627,1,4,1,2441
1563423536.28465,2019/07/17 21:18:56.284647 US/Pacific,2019-07-18T04:18:56+00:00,19.61,,,,1.054,-149.16,,,2774.22,38.8577,1,4,1,2442
1563430736.48455,2019/07/17 23:18:56.484546 US/Pacific,2019-07-18T06:18:56+00:00,19.55,,,,1.072,-141.64,,,2695.38,37.7534,1,4,1,2443
1563437936.05465,2019/07/18 01:18:56.054651 US/Pacific,2019-07-18T08:18:56+00:00,19.36,,,,0.874,-145.8,,,2600.65,36.4266,1,4,1,2444
1563445136.01464,2019/07/18 03:18:56.014642 US/Pacific,2019-07-18T10:18:56+00:00,19.28,,,,0.904,-144.86,,,2528.95,35.4222,1,4,1,2445
1563452335.84464,2019/07/18 05:18:55.844642 US/Pacific,2019-07-18T12:18:55+00:00,19.21,,,,0.988,-139.48,,,2516.72,35.251,1,4,1,2446
1563459535.79453,2019/07/18 07:18:55.794528 US/Pacific,2019-07-18T14:18:55+00:00,19.17,,,,0.926,-143.36,,,2519.17,35.2852,1,4,1,2447
1563466735.65464,2019/07/18 09:18:55.654638 US/Pacific,2019-07-18T16:18:55+00:00,19.27,,,,1.006,-137.54,,,2500.34,35.0216,1,4,1,2448
1563473935.43463,2019/07/18 11:18:55.434632 US/Pacific,2019-07-18T18:18:55+00:00,19.748,,,,0.932,-143.52,,,2509.77,35.1537,1,4,1,2449
1563481136.31463,2019/07/18 13:18:56.314629 US/Pacific,2019-07-18T20:18:56+00:00,20.058,,,,0.876,-141.06,,,2427.99,34.0081,1,4,1,2450
1563495536.50462,2019/07/18 17:18:56.504621 US/Pacific,2019-07-19T00:18:56+00:00,20.27,,,,1.484,-144.26,,,1895.91,26.5554,1,4,1,2451
1563502736.32463,2019/07/18 19:18:56.324632 US/Pacific,2019-07-19T02:18:56+00:00,20.13,,,,1.366,-136.8,,,1788.75,25.0545,1,4,1,2452
1563509936.33462,2019/07/18 21:18:56.334617 US/Pacific,2019-07-19T04:18:56+00:00,20.15,,,,1.258,-137.42,,,1795.84,25.1538,1,4,1,2453
1563517136.55461,2019/07/18 23:18:56.554611 US/Pacific,2019-07-19T06:18:56+00:00,20.23,,,,1.18,-137.76,,,1726.78,24.1866,1,4,1,2454
1563524336.11461,2019/07/19 01:18:56.114613 US/Pacific,2019-07-19T08:18:56+00:00,20.394,,,,2.276,-137.44,,,1874.64,26.2575,1,4,1,2455
1563531536.11461,2019/07/19 03:18:56.114614 US/Pacific,2019-07-19T10:18:56+00:00,20.3,,,,2.19,-139.5,,,1818.99,25.4781,1,4,1,2456
1563538736.06461,2019/07/19 05:18:56.064605 US/Pacific,2019-07-19T12:18:56+00:00,20.13,,,,1.91,-131.26,,,1907.98,26.7245,1,4,1,2457
1563545936.17461,2019/07/19 07:18:56.174610 US/Pacific,2019-07-19T14:18:56+00:00,19.97,,,,1.508,-131.84,,,1837.88,25.7427,1,4,1,2458
1563553136.21461,2019/07/19 09:18:56.214605 US/Pacific,2019-07-19T16:18:56+00:00,19.95,,,,1.33,-129.34,,,1869.35,26.1835,1,4,1,2459
1563560336.1846,2019/07/19 11:18:56.184599 US/Pacific,2019-07-19T18:18:56+00:00,20.03,,,,1.414,-126.78,,,1916.02,26.8371,1,4,1,2460
1563567536.50459,2019/07/19 13:18:56.504594 US/Pacific,2019-07-19T20:18:56+00:00,20.4,,,,1.664,-124.32,,,1908.14,26.7267,1,4,1,2461
1563574737.08459,2019/07/19 15:18:57.084590 US/Pacific,2019-07-19T22:18:57+00:00,20.5,,,,1.99,-128.88,,,1918.62,26.8735,1,4,1,2462
1563581936.27459,2019/07/19 17:18:56.274590 US/Pacific,2019-07-20T00:18:56+00:00,20.49,,,,2.19,-127.2,,,1953.44,27.3613,1,4,1,2463
1563589136.34459,2019/07/19 19:18:56.344590 US/Pacific,2019-07-20T02:18:56+00:00,20.22,,,,1.892,-124.42,,,1929.31,27.0233,1,4,1,2464
1563596336.37459,2019/07/19 21:18:56.374595 US/Pacific,2019-07-20T04:18:56+00:00,20.06,,,,1.476,-120.66,,,1873.23,26.2377,1,4,1,2465
1563603536.33458,2019/07/19 23:18:56.334584 US/Pacific,2019-07-20T06:18:56+00:00,20.04,,,,1.582,-117.6,,,1866.88,26.1488,1,4,1,2466
1563610735.88458,2019/07/20 01:18:55.884581 US/Pacific,2019-07-20T08:18:55+00:00,20.098,,,,1.4,-115.46,,,1843,25.8143,1,4,1,2467
1563617936.14458,2019/07/20 03:18:56.144575 US/Pacific,2019-07-20T10:18:56+00:00,20.1,,,,1.254,-116.54,,,1834.29,25.6924,1,4,1,2468
1563625136.40458,2019/07/20 05:18:56.404577 US/Pacific,2019-07-20T12:18:56+00:00,19.998,,,,1.262,-116.62,,,1740.69,24.3813,1,4,1,2469
1563632336.55458,2019/07/20 07:18:56.554575 US/Pacific,2019-07-20T14:18:56+00:00,19.88,,,,1.05,-118.52,,,1722.64,24.1286,1,4,1,2470
1563639619.55458,2019/07/20 09:20:19.554577 US/Pacific,2019-07-20T16:20:19+00:00,19.818,,,,1.13,-115.82,,,1847.09,25.8717,1,4,1,2471
1563646736.41457,2019/07/20 11:18:56.414568 US/Pacific,2019-07-20T18:18:56+00:00,19.788,,,,1.116,-118.46,,,1788.42,25.0499,1,4,1,2472
1563653936.39457,2019/07/20 13:18:56.394566 US/Pacific,2019-07-20T20:18:56+00:00,19.98,,,,1.64,-119.18,,,1727.1,24.191,1,4,1,2473
1563661136.53456,2019/07/20 15:18:56.534556 US/Pacific,2019-07-20T22:18:56+00:00,20.35,,,,2.126,-118.6,,,1663.7,23.3029,1,4,1,2474
1563668336.83456,2019/07/20 17:18:56.834561 US/Pacific,2019-07-21T00:18:56+00:00,20.46,,,,2.27,-114.12,,,1630.97,22.8445,1,4,1,2475
1563675535.96456,2019/07/20 19:18:55.964560 US/Pacific,2019-07-21T02:18:55+00:00,20.49,,,,2.304,-111.3,,,1583.81,22.1839,1,4,1,2476
1563682736.14455,2019/07/20 21:18:56.144553 US/Pacific,2019-07-21T04:18:56+00:00,20.41,,,,1.504,-107.06,,,1529.28,21.4201,1,4,1,2477
1563689936.45455,2019/07/20 23:18:56.454550 US/Pacific,2019-07-21T06:18:56+00:00,20.44,,,,1.39,-107.74,,,1507.2,21.1109,1,4,1,2478
1563697136.06455,2019/07/21 01:18:56.064551 US/Pacific,2019-07-21T08:18:56+00:00,20.47,,,,1.214,-107.36,,,1523.58,21.3404,1,4,1,2479
1563704336.02454,2019/07/21 03:18:56.024541 US/Pacific,2019-07-21T10:18:56+00:00,20.4,,,,1.598,-109.44,,,1540.27,21.5741,1,4,1,2480
1563711536.05454,2019/07/21 05:18:56.054540 US/Pacific,2019-07-21T12:18:56+00:00,20.234,,,,1.826,-112.38,,,1518.74,21.2725,1,4,1,2481
1563718736.07455,2019/07/21 07:18:56.074546 US/Pacific,2019-07-21T14:18:56+00:00,20.03,,,,1.714,-106.4,,,1628.44,22.809,1,4,1,2482
1563726019.05456,2019/07/21 09:20:19.054555 US/Pacific,2019-07-21T16:20:19+00:00,19.95,,,,1.8,-111.76,,,1697.66,23.7786,1,4,1,2483
1563733136.05465,2019/07/21 11:18:56.054650 US/Pacific,2019-07-21T18:18:56+00:00,19.98,,,,1.778,-107.78,,,1653.5,23.16,1,4,1,2484
1563740336.08465,2019/07/21 13:18:56.084647 US/Pacific,2019-07-21T20:18:56+00:00,20.23,,,,1.816,-106.4,,,1642.6,23.0074,1,4,1,2485
1563747536.05453,2019/07/21 15:18:56.054531 US/Pacific,2019-07-21T22:18:56+00:00,20.39,,,,2.114,-108.02,,,1587.12,22.2303,1,4,1,2486
1563754736.17464,2019/07/21 17:18:56.174641 US/Pacific,2019-07-22T00:18:56+00:00,20.48,,,,2.032,-108.08,,,1526.29,21.3783,1,4,1,2487
1563761936.44464,2019/07/21 19:18:56.444643 US/Pacific,2019-07-22T02:18:56+00:00,20.41,,,,1.816,-104.28,,,1458.71,20.4317,1,4,1,2488
1563769136.27464,2019/07/21 21:18:56.274643 US/Pacific,2019-07-22T04:18:56+00:00,20.22,,,,1.292,-105.88,,,1392.53,19.5047,1,4,1,2489
1563776336.27464,2019/07/21 23:18:56.274635 US/Pacific,2019-07-22T06:18:56+00:00,20.12,,,,1.19,-105.44,,,1353,18.951,1,4,1,2490
1563783535.95452,2019/07/22 01:18:55.954518 US/Pacific,2019-07-22T08:18:55+00:00,20.038,,,,1.096,-106.32,,,1269.79,17.7855,1,4,1,2491
1563790735.99463,2019/07/22 03:18:55.994626 US/Pacific,2019-07-22T10:18:55+00:00,19.89,,,,1.044,-101.28,,,1252.77,17.5472,1,4,1,2492
1563797936.20463,2019/07/22 05:18:56.204634 US/Pacific,2019-07-22T12:18:56+00:00,19.76,,,,1.694,-103.32,,,1256.84,17.6042,1,4,1,2493
1563805136.23462,2019/07/22 07:18:56.234623 US/Pacific,2019-07-22T14:18:56+00:00,19.58,,,,1.554,-108.12,,,1370.34,19.1939,1,4,1,2494
1563812419.33462,2019/07/22 09:20:19.334617 US/Pacific,2019-07-22T16:20:19+00:00,19.61,,,,1.368,-101.92,,,1433.55,20.0793,1,4,1,2495
1563819536.16462,2019/07/22 11:18:56.164616 US/Pacific,2019-07-22T18:18:56+00:00,20.03,,,,1.338,-109.22,,,1447.26,20.2714,1,4,1,2496
1563826736.20461,2019/07/22 13:18:56.204614 US/Pacific,2019-07-22T20:18:56+00:00,20.31,,,,1.434,-106.26,,,1445.62,20.2483,1,4,1,2497
1563833936.22461,2019/07/22 15:18:56.224612 US/Pacific,2019-07-22T22:18:56+00:00,20.5,,,,1.662,-109.56,,,1420.94,19.9027,1,4,1,2498
1563841136.09461,2019/07/22 17:18:56.094608 US/Pacific,2019-07-23T00:18:56+00:00,20.69,,,,1.818,-104.84,,,1386.31,19.4176,1,4,1,2499
1563848336.09461,2019/07/22 19:18:56.094605 US/Pacific,2019-07-23T02:18:56+00:00,20.478,,,,1.622,-102.68,,,1318.95,18.4742,1,4,1,2500
1563855536.00461,2019/07/22 21:18:56.004605 US/Pacific,2019-07-23T04:18:56+00:00,20.24,,,,1.196,-106.22,,,1274.82,17.8561,1,4,1,2501
1563862736.10461,2019/07/22 23:18:56.104605 US/Pacific,2019-07-23T06:18:56+00:00,20.16,,,,0.916,-106.18,,,1285.85,18.0105,1,4,1,2502
1563869935.71459,2019/07/23 01:18:55.714594 US/Pacific,2019-07-23T08:18:55+00:00,20.112,,,,1.012,-107.42,,,1332.04,18.6575,1,4,1,2503
1563877135.56459,2019/07/23 03:18:55.564590 US/Pacific,2019-07-23T10:18:55+00:00,20.07,,,,1.026,-104.1,,,1359.97,19.0487,1,4,1,2504
1563884335.54459,2019/07/23 05:18:55.544593 US/Pacific,2019-07-23T12:18:55+00:00,19.97,,,,0.916,-108.5,,,1336.04,18.7135,1,4,1,2505
1563891536.31459,2019/07/23 07:18:56.314586 US/Pacific,2019-07-23T14:18:56+00:00,19.86,,,,0.796,-107.64,,,1358.49,19.028,1,4,1,2506
1563898819.67458,2019/07/23 09:20:19.674584 US/Pacific,2019-07-23T16:20:19+00:00,19.84,,,,1.192,-108.04,,,1384.67,19.3947,1,4,1,2507
1563905936.04458,2019/07/23 11:18:56.044582 US/Pacific,2019-07-23T18:18:56+00:00,20,,,,1.234,-108.98,,,1334.2,18.6878,1,4,1,2508
1563913136.27458,2019/07/23 13:18:56.274575 US/Pacific,2019-07-23T20:18:56+00:00,20.35,,,,1.338,-109.86,,,1362.44,19.0833,1,4,1,2509
1563920336.64458,2019/07/23 15:18:56.644576 US/Pacific,2019-07-23T22:18:56+00:00,20.59,,,,1.542,-106.6,,,1399.37,19.6005,1,4,1,2510
1563927535.90457,2019/07/23 17:18:55.904570 US/Pacific,2019-07-24T00:18:55+00:00,20.57,,,,1.97,-107,,,1396.22,19.5564,1,4,1,2511
1563934736.06457,2019/07/23 19:18:56.064571 US/Pacific,2019-07-24T02:18:56+00:00,20.42,,,,2.248,-109.34,,,1404.73,19.6757,1,4,1,2512
1563941936.40457,2019/07/23 21:18:56.404567 US/Pacific,2019-07-24T04:18:56+00:00,20.1,,,,1.864,-108.1,,,1378.1,19.3026,1,4,1,2513
