unix_time,local_time,utc_time,temp,cond,sal,nitrate,hdo,sat,phv,ph,s_nitrate,s_nitrogen,nitrate_flg,oxygen_flg,temp_flg,key
1578175375.57988,2020/01/04 14:02:55.579875 US/Pacific,2020-01-04T22:02:55+00:00,13.44,,,,3.364,-143.92,,,2377.39,33.2994,1,4,1,5149
1578182575.76987,2020/01/04 16:02:55.769866 US/Pacific,2020-01-05T00:02:55+00:00,13.34,,,,3.448,-144,,,2401.95,33.6434,1,4,1,5150
1578189775.96986,2020/01/04 18:02:55.969863 US/Pacific,2020-01-05T02:02:55+00:00,12.74,,,,2.97,-142.16,,,2408.27,33.732,1,4,1,5151
1578196976.07986,2020/01/04 20:02:56.079861 US/Pacific,2020-01-05T04:02:56+00:00,12.26,,,,2.89,-140.74,,,2421.34,33.915,1,4,1,5152
1578204175.44986,2020/01/04 22:02:55.449859 US/Pacific,2020-01-05T06:02:55+00:00,11.92,,,,2.248,-140.66,,,2422.55,33.932,1,4,1,5153
1578211375.67986,2020/01/05 00:02:55.679863 US/Pacific,2020-01-05T08:02:55+00:00,11.81,,,,2.534,-140.36,,,2436.4,34.1259,1,4,1,5154
1578218575.90985,2020/01/05 02:02:55.909854 US/Pacific,2020-01-05T10:02:55+00:00,11.548,,,,2.94,-139.38,,,2448.39,34.2938,1,4,1,5155
1578225776.01985,2020/01/05 04:02:56.019851 US/Pacific,2020-01-05T12:02:56+00:00,11.206,,,,2.512,-140.36,,,2450.24,34.3198,1,4,1,5156
1578232975.18998,2020/01/05 06:02:55.189976 US/Pacific,2020-01-05T14:02:55+00:00,10.898,,,,4.238,-139.36,,,2467.38,34.5599,1,4,1,5157
1578240175.14997,2020/01/05 08:02:55.149968 US/Pacific,2020-01-05T16:02:55+00:00,10.6,,,,4.332,-139.22,,,2479.64,34.7316,1,4,1,5158
1578247375.36984,2020/01/05 10:02:55.369840 US/Pacific,2020-01-05T18:02:55+00:00,11.428,,,,4.308,-139.46,,,2522.12,35.3265,1,4,1,5159
1578254575.42984,2020/01/05 12:02:55.429840 US/Pacific,2020-01-05T20:02:55+00:00,12.65,,,,4.418,-143.36,,,2546.64,35.67,1,4,1,5160
1578261775.80996,2020/01/05 14:02:55.809964 US/Pacific,2020-01-05T22:02:55+00:00,13.92,,,,2.544,-143.42,,,2544.92,35.646,1,4,1,5161
1578268975.91996,2020/01/05 16:02:55.919958 US/Pacific,2020-01-06T00:02:55+00:00,13.424,,,,2.43,-144.88,,,2546.54,35.6686,1,4,1,5162
1578276175.93996,2020/01/05 18:02:55.939955 US/Pacific,2020-01-06T02:02:55+00:00,11.9,,,,4.598,-142.76,,,2583.28,36.1832,1,4,1,5163
1578283376.00995,2020/01/05 20:02:56.009952 US/Pacific,2020-01-06T04:02:56+00:00,11.33,,,,2.862,-139.56,,,2575.86,36.0793,1,4,1,5164
1578290575.22995,2020/01/05 22:02:55.229951 US/Pacific,2020-01-06T06:02:55+00:00,11.046,,,,5.004,-139.48,,,2571.14,36.0132,1,4,1,5165
1578297775.40995,2020/01/06 00:02:55.409947 US/Pacific,2020-01-06T08:02:55+00:00,10.764,,,,3.798,-138.68,,,2560.59,35.8654,1,4,1,5166
1578304975.59995,2020/01/06 02:02:55.599948 US/Pacific,2020-01-06T10:02:55+00:00,10.19,,,,1.952,-138.96,,,2515.76,35.2375,1,4,1,5167
1578312175.92994,2020/01/06 04:02:55.929941 US/Pacific,2020-01-06T12:02:55+00:00,10.322,,,,1.94,-139.96,,,2567.5,35.9622,1,4,1,5168
1578319375.11993,2020/01/06 06:02:55.119932 US/Pacific,2020-01-06T14:02:55+00:00,10.044,,,,4.41,-139.18,,,2585.04,36.2079,1,4,1,5169
1578326575.25994,2020/01/06 08:02:55.259939 US/Pacific,2020-01-06T16:02:55+00:00,9.73,,,,2.12,-139.74,,,2609.46,36.5499,1,4,1,5170
1578333775.67994,2020/01/06 10:02:55.679939 US/Pacific,2020-01-06T18:02:55+00:00,10.446,,,,2.21,-141.1,,,2637.4,36.9412,1,4,1,5171
1578340975.17994,2020/01/06 12:02:55.179935 US/Pacific,2020-01-06T20:02:55+00:00,11.67,,,,6.424,-146.54,,,2675.91,37.4807,1,4,1,5172
1578348175.97993,2020/01/06 14:02:55.979931 US/Pacific,2020-01-06T22:02:55+00:00,12.336,,,,8.518,-149.34,,,2695.25,37.7515,1,4,1,5173
1578355375.52993,2020/01/06 16:02:55.529927 US/Pacific,2020-01-07T00:02:55+00:00,12.272,,,,8.246,-150.84,,,2686.48,37.6288,1,4,1,5174
1578362575.97992,2020/01/06 18:02:55.979919 US/Pacific,2020-01-07T02:02:55+00:00,11.21,,,,8.234,-147.02,,,2675.42,37.4738,1,4,1,5175
1578369775.48992,2020/01/06 20:02:55.489923 US/Pacific,2020-01-07T04:02:55+00:00,10.6,,,,8.368,-142.88,,,2658.24,37.2332,1,4,1,5176
1578376975.98993,2020/01/06 22:02:55.989926 US/Pacific,2020-01-07T06:02:55+00:00,10.38,,,,8.028,-140.3,,,2645.4,37.0533,1,4,1,5177
1578384175.61991,2020/01/07 00:02:55.619912 US/Pacific,2020-01-07T08:02:55+00:00,9.836,,,,7.794,-140.66,,,2579.15,36.1253,1,4,1,5178
1578391375.09992,2020/01/07 02:02:55.099916 US/Pacific,2020-01-07T10:02:55+00:00,9.798,,,,8.492,-138.44,,,2641.5,36.9987,1,4,1,5179
1578398575.6599,2020/01/07 04:02:55.659903 US/Pacific,2020-01-07T12:02:55+00:00,9.47,,,,7.948,-138.72,,,2640.87,36.9899,1,4,1,5180
1578405775.85992,2020/01/07 06:02:55.859920 US/Pacific,2020-01-07T14:02:55+00:00,8.722,,,,8.078,-137.64,,,2576.38,36.0866,1,4,1,5181
1578412975.28991,2020/01/07 08:02:55.289909 US/Pacific,2020-01-07T16:02:55+00:00,8.998,,,,8.082,-136.14,,,2637.24,36.939,1,4,1,5182
1578420175.49991,2020/01/07 10:02:55.499912 US/Pacific,2020-01-07T18:02:55+00:00,10.09,,,,8.214,-136.38,,,2656.24,37.2052,1,4,1,5183
1578427375.5999,2020/01/07 12:02:55.599903 US/Pacific,2020-01-07T20:02:55+00:00,11.32,,,,7.308,-140.08,,,2668.91,37.3826,1,4,1,5184
1578434575.2199,2020/01/07 14:02:55.219904 US/Pacific,2020-01-07T22:02:55+00:00,12.786,,,,7.104,-137.84,,,2625.65,36.7767,1,4,1,5185
1578441775.5999,2020/01/07 16:02:55.599901 US/Pacific,2020-01-08T00:02:55+00:00,11.956,,,,7.466,-140.36,,,2714.26,38.0178,1,4,1,5186
1578448975.8199,2020/01/07 18:02:55.819897 US/Pacific,2020-01-08T02:02:55+00:00,11.15,,,,7.72,-137.16,,,2713.68,38.0097,1,4,1,5187
1578456175.3799,2020/01/07 20:02:55.379897 US/Pacific,2020-01-08T04:02:55+00:00,10.67,,,,7.51,-135.2,,,2733.41,38.286,1,4,1,5188
1578463375.69989,2020/01/07 22:02:55.699894 US/Pacific,2020-01-08T06:02:55+00:00,10.454,,,,8.156,-134.02,,,2751.03,38.5329,1,4,1,5189
1578470575.14988,2020/01/08 00:02:55.149885 US/Pacific,2020-01-08T08:02:55+00:00,10.64,,,,8.328,-132.24,,,2766,38.7425,1,4,1,5190
1578477775.52988,2020/01/08 02:02:55.529882 US/Pacific,2020-01-08T10:02:55+00:00,10.53,,,,8.102,-131.7,,,2772.2,38.8294,1,4,1,5191
1578484976.53299,2020/01/08 04:02:56.532994 US/Pacific,2020-01-08T12:02:56+00:00,10.56,,,,7.694,-137.34,,,2750.49,38.5253,1,4,1,5192
1578492175.67299,2020/01/08 06:02:55.672994 US/Pacific,2020-01-08T14:02:55+00:00,10.264,,,,8.246,-132.66,,,2786.55,39.0304,1,4,1,5193
1578499375.65299,2020/01/08 08:02:55.652990 US/Pacific,2020-01-08T16:02:55+00:00,9.842,,,,7.778,-130.4,,,2790.09,39.0799,1,4,1,5194
1578506575.843,2020/01/08 10:02:55.842998 US/Pacific,2020-01-08T18:02:55+00:00,10.71,,,,7.986,-130.22,,,2811.92,39.3857,1,4,1,5195
1578513776.04299,2020/01/08 12:02:56.042987 US/Pacific,2020-01-08T20:02:56+00:00,12.55,,,,7.64,-132.7,,,2762.93,38.6995,1,4,1,5196
1578520975.27298,2020/01/08 14:02:55.272984 US/Pacific,2020-01-08T22:02:55+00:00,13.426,,,,7.82,-133.76,,,2785.23,39.012,1,4,1,5197
1578528175.56299,2020/01/08 16:02:55.562990 US/Pacific,2020-01-09T00:02:55+00:00,13.034,,,,7.29,-133.92,,,2773.88,38.8529,1,4,1,5198
1578535375.60297,2020/01/08 18:02:55.602975 US/Pacific,2020-01-09T02:02:55+00:00,11.556,,,,7.838,-132.14,,,2820.97,39.5125,1,4,1,5199
1578542575.48298,2020/01/08 20:02:55.482978 US/Pacific,2020-01-09T04:02:55+00:00,11.214,,,,8.126,-130.66,,,2848.2,39.8939,1,4,1,5200
1578549775.50297,2020/01/08 22:02:55.502972 US/Pacific,2020-01-09T06:02:55+00:00,11.202,,,,7.578,-129.32,,,2857.85,40.0291,1,4,1,5201
1578556975.54297,2020/01/09 00:02:55.542969 US/Pacific,2020-01-09T08:02:55+00:00,10.96,,,,8.288,-129.48,,,2864.49,40.122,1,4,1,5202
1578564175.64297,2020/01/09 02:02:55.642966 US/Pacific,2020-01-09T10:02:55+00:00,10.602,,,,8.176,-128.08,,,2864.57,40.1232,1,4,1,5203
1578571375.56297,2020/01/09 04:02:55.562965 US/Pacific,2020-01-09T12:02:55+00:00,10.43,,,,7.502,-127.18,,,2827.58,39.6051,1,4,1,5204
1578578575.50296,2020/01/09 06:02:55.502964 US/Pacific,2020-01-09T14:02:55+00:00,10.58,,,,7.602,-127.42,,,2870.32,40.2038,1,4,1,5205
1578585775.56296,2020/01/09 08:02:55.562955 US/Pacific,2020-01-09T16:02:55+00:00,10.282,,,,7.706,-127.44,,,2804.03,39.2752,1,4,1,5206
1578592975.77295,2020/01/09 10:02:55.772953 US/Pacific,2020-01-09T18:02:55+00:00,11.204,,,,7.948,-128.68,,,2864.71,40.1251,1,4,1,5207
1578600175.97295,2020/01/09 12:02:55.972950 US/Pacific,2020-01-09T20:02:55+00:00,12.45,,,,7.086,-130.98,,,2866.3,40.1475,1,4,1,5208
1578607376.00295,2020/01/09 14:02:56.002951 US/Pacific,2020-01-09T22:02:56+00:00,13.3,,,,7.508,-130.54,,,2869.07,40.1863,1,4,1,5209
1578614575.37295,2020/01/09 16:02:55.372951 US/Pacific,2020-01-10T00:02:55+00:00,13.276,,,,7.26,-131.64,,,2849.7,39.9148,1,4,1,5210
1578621775.57294,2020/01/09 18:02:55.572945 US/Pacific,2020-01-10T02:02:55+00:00,11.716,,,,8.356,-130.46,,,2906.33,40.7081,1,4,1,5211
1578628975.45295,2020/01/09 20:02:55.452950 US/Pacific,2020-01-10T04:02:55+00:00,10.902,,,,8.308,-126.28,,,2858.56,40.039,1,4,1,5212
1578636175.59294,2020/01/09 22:02:55.592940 US/Pacific,2020-01-10T06:02:55+00:00,10.686,,,,7.608,-125.2,,,2860.61,40.0677,1,4,1,5213
1578643375.97294,2020/01/10 00:02:55.972943 US/Pacific,2020-01-10T08:02:55+00:00,10.046,,,,8.33,-124.42,,,2804.65,39.2839,1,4,1,5214
1578650576.05293,2020/01/10 02:02:56.052934 US/Pacific,2020-01-10T10:02:56+00:00,10.292,,,,8.334,-122.9,,,2810.02,39.3592,1,4,1,5215
1578657775.17293,2020/01/10 04:02:55.172931 US/Pacific,2020-01-10T12:02:55+00:00,9.894,,,,8.286,-122.5,,,2762.24,38.6898,1,4,1,5216
1578664975.57292,2020/01/10 06:02:55.572922 US/Pacific,2020-01-10T14:02:55+00:00,10.33,,,,8.336,-121.16,,,2747.96,38.4898,1,4,1,5217
1578672175.95306,2020/01/10 08:02:55.953057 US/Pacific,2020-01-10T16:02:55+00:00,9.898,,,,8.374,-121.04,,,2692.62,37.7147,1,4,1,5218
1578679375.10292,2020/01/10 10:02:55.102922 US/Pacific,2020-01-10T18:02:55+00:00,10.89,,,,7.626,-122.02,,,2562.47,35.8918,1,4,1,5219
1578686576.13034,2020/01/10 12:02:56.130340 US/Pacific,2020-01-10T20:02:56+00:00,11.99,,,,9.552,-125.12,,,2230.47,31.2416,1,4,1,5220
1578693775.40034,2020/01/10 14:02:55.400335 US/Pacific,2020-01-10T22:02:55+00:00,12.574,,,,9.068,-127.9,,,1962.69,27.4909,1,4,1,5221
1578700975.55033,2020/01/10 16:02:55.550327 US/Pacific,2020-01-11T00:02:55+00:00,12.284,,,,9.056,-129.66,,,1813.34,25.3989,1,4,1,5222
1578708175.63033,2020/01/10 18:02:55.630325 US/Pacific,2020-01-11T02:02:55+00:00,11.41,,,,9.166,-124.8,,,1681.16,23.5475,1,4,1,5223
1578715375.92032,2020/01/10 20:02:55.920323 US/Pacific,2020-01-11T04:02:55+00:00,10.94,,,,8.552,-121.82,,,1587.72,22.2387,1,4,1,5224
1578722575.22033,2020/01/10 22:02:55.220326 US/Pacific,2020-01-11T06:02:55+00:00,10.65,,,,8.504,-120.14,,,1536.71,21.5243,1,4,1,5225
1578729775.26031,2020/01/11 00:02:55.260314 US/Pacific,2020-01-11T08:02:55+00:00,10.42,,,,9.018,-118.24,,,1511.55,21.1719,1,4,1,5226
1578736975.51045,2020/01/11 02:02:55.510449 US/Pacific,2020-01-11T10:02:55+00:00,10.52,,,,8.806,-119.18,,,1497.13,20.9698,1,4,1,5227
1578744175.80032,2020/01/11 04:02:55.800318 US/Pacific,2020-01-11T12:02:55+00:00,10.51,,,,8.77,-118.46,,,1501.77,21.0349,1,4,1,5228
1578751376.02031,2020/01/11 06:02:56.020313 US/Pacific,2020-01-11T14:02:56+00:00,10.39,,,,8.646,-118.52,,,1512.18,21.1807,1,4,1,5229
1578758576.10031,2020/01/11 08:02:56.100308 US/Pacific,2020-01-11T16:02:56+00:00,10.42,,,,9.098,-118.4,,,1523.16,21.3345,1,4,1,5230
1578765775.29031,2020/01/11 10:02:55.290310 US/Pacific,2020-01-11T18:02:55+00:00,10.934,,,,8.77,-119.8,,,1549.22,21.6994,1,4,1,5231
1578772975.74031,2020/01/11 12:02:55.740312 US/Pacific,2020-01-11T20:02:55+00:00,11.978,,,,7.89,-122.12,,,1568.19,21.9652,1,4,1,5232
1578780175.84031,2020/01/11 14:02:55.840308 US/Pacific,2020-01-11T22:02:55+00:00,12.46,,,,7.172,-122.92,,,1585.45,22.2069,1,4,1,5233
1578787375.97042,2020/01/11 16:02:55.970421 US/Pacific,2020-01-12T00:02:55+00:00,12.3,,,,8.822,-124.22,,,1647.61,23.0776,1,4,1,5234
1578794575.19029,2020/01/11 18:02:55.190291 US/Pacific,2020-01-12T02:02:55+00:00,11.49,,,,8.262,-121.98,,,1723.41,24.1393,1,4,1,5235
1578801775.27029,2020/01/11 20:02:55.270293 US/Pacific,2020-01-12T04:02:55+00:00,11.18,,,,8.17,-117.86,,,1788.53,25.0514,1,4,1,5236
1578808975.42041,2020/01/11 22:02:55.420415 US/Pacific,2020-01-12T06:02:55+00:00,10.89,,,,9.05,-117.42,,,1839.26,25.762,1,4,1,5237
1578816175.48029,2020/01/12 00:02:55.480288 US/Pacific,2020-01-12T08:02:55+00:00,10.55,,,,8.09,-117.36,,,1865.86,26.1346,1,4,1,5238
1578823375.58041,2020/01/12 02:02:55.580405 US/Pacific,2020-01-12T10:02:55+00:00,10.25,,,,8.964,-116.12,,,1888.08,26.4458,1,4,1,5239
1578830575.82028,2020/01/12 04:02:55.820279 US/Pacific,2020-01-12T12:02:55+00:00,9.872,,,,7.544,-116.76,,,1898.43,26.5907,1,4,1,5240
1578837775.1604,2020/01/12 06:02:55.160404 US/Pacific,2020-01-12T14:02:55+00:00,9.514,,,,9.254,-116.48,,,1923.38,26.9402,1,4,1,5241
1578844975.2104,2020/01/12 08:02:55.210397 US/Pacific,2020-01-12T16:02:55+00:00,9.26,,,,8.3,-117.18,,,1955.19,27.3858,1,4,1,5242
1578852175.28027,2020/01/12 10:02:55.280274 US/Pacific,2020-01-12T18:02:55+00:00,9.86,,,,8.412,-117.82,,,2006.95,28.1108,1,4,1,5243
1578859375.8304,2020/01/12 12:02:55.830400 US/Pacific,2020-01-12T20:02:55+00:00,11.052,,,,8.35,-122.26,,,2055.06,28.7846,1,4,1,5244
1578866576.00039,2020/01/12 14:02:56.000389 US/Pacific,2020-01-12T22:02:56+00:00,11.722,,,,8.49,-125.14,,,2104.43,29.4762,1,4,1,5245
1578873775.57039,2020/01/12 16:02:55.570388 US/Pacific,2020-01-13T00:02:55+00:00,11.74,,,,8.48,-127.78,,,2157.73,30.2227,1,4,1,5246
1578880975.86039,2020/01/12 18:02:55.860388 US/Pacific,2020-01-13T02:02:55+00:00,11.008,,,,8.31,-123.04,,,2256.36,31.6042,1,4,1,5247
1578888176.05039,2020/01/12 20:02:56.050394 US/Pacific,2020-01-13T04:02:56+00:00,10.66,,,,8.256,-119.84,,,2340.83,32.7873,1,4,1,5248
1578895375.36039,2020/01/12 22:02:55.360386 US/Pacific,2020-01-13T06:02:55+00:00,10.4,,,,9.16,-118.9,,,2398.75,33.5985,1,4,1,5249
1578902575.54038,2020/01/13 00:02:55.540375 US/Pacific,2020-01-13T08:02:55+00:00,10.13,,,,8.2,-117.84,,,2427.05,33.9949,1,4,1,5250
1578909776.09035,2020/01/13 02:02:56.090350 US/Pacific,2020-01-13T10:02:56+00:00,10.21,,,,9.48,-118.02,,,2442.72,34.2145,1,4,1,5251
1578916975.23037,2020/01/13 04:02:55.230372 US/Pacific,2020-01-13T12:02:55+00:00,10.178,,,,8.418,-119.68,,,2463.1,34.5,1,4,1,5252
1578924175.36037,2020/01/13 06:02:55.360366 US/Pacific,2020-01-13T14:02:55+00:00,10.04,,,,8.332,-119.64,,,2493.79,34.9298,1,4,1,5253
1578931375.79037,2020/01/13 08:02:55.790366 US/Pacific,2020-01-13T16:02:55+00:00,9.73,,,,8.414,-119.4,,,2544.3,35.6372,1,4,1,5254
1578938575.28036,2020/01/13 10:02:55.280364 US/Pacific,2020-01-13T18:02:55+00:00,10.3,,,,8.632,-119.42,,,2583.41,36.1851,1,4,1,5255
1578945775.58036,2020/01/13 12:02:55.580362 US/Pacific,2020-01-13T20:02:55+00:00,11.32,,,,8.2,-123.82,,,2606.62,36.5101,1,4,1,5256
1578952975.77035,2020/01/13 14:02:55.770354 US/Pacific,2020-01-13T22:02:55+00:00,11.974,,,,9.302,-125.22,,,2650.14,37.1197,1,4,1,5257
1578960176.01035,2020/01/13 16:02:56.010350 US/Pacific,2020-01-14T00:02:56+00:00,11.952,,,,9.5,-125.78,,,2683.59,37.5883,1,4,1,5258
1578967375.34036,2020/01/13 18:02:55.340356 US/Pacific,2020-01-14T02:02:55+00:00,11.29,,,,9.392,-122.28,,,2706.24,37.9055,1,4,1,5259
1578974575.77035,2020/01/13 20:02:55.770347 US/Pacific,2020-01-14T04:02:55+00:00,11.24,,,,8.688,-120.4,,,2719.93,38.0973,1,4,1,5260
1578981776.07035,2020/01/13 22:02:56.070346 US/Pacific,2020-01-14T06:02:56+00:00,11.08,,,,8.392,-118.06,,,2729.81,38.2356,1,4,1,5261
1578988975.28035,2020/01/14 00:02:55.280345 US/Pacific,2020-01-14T08:02:55+00:00,10.912,,,,7.818,-117.66,,,2753.72,38.5705,1,4,1,5262
1578996175.54034,2020/01/14 02:02:55.540341 US/Pacific,2020-01-14T10:02:55+00:00,10.908,,,,7.914,-116.7,,,2772.46,38.833,1,4,1,5263
1579003375.82034,2020/01/14 04:02:55.820337 US/Pacific,2020-01-14T12:02:55+00:00,10.87,,,,8.35,-117.86,,,2783.53,38.988,1,4,1,5264
1579010575.08034,2020/01/14 06:02:55.080337 US/Pacific,2020-01-14T14:02:55+00:00,10.51,,,,8.202,-117.42,,,2808.15,39.333,1,4,1,5265
1579017775.51033,2020/01/14 08:02:55.510334 US/Pacific,2020-01-14T16:02:55+00:00,10.31,,,,8.056,-118.18,,,2831.8,39.6641,1,4,1,5266
1579024975.59033,2020/01/14 10:02:55.590331 US/Pacific,2020-01-14T18:02:55+00:00,10.93,,,,8.152,-119,,,2847.16,39.8794,1,4,1,5267
1579032175.40032,2020/01/14 12:02:55.400321 US/Pacific,2020-01-14T20:02:55+00:00,11.906,,,,8.478,-121.6,,,2852.56,39.955,1,4,1,5268
1579039375.78032,2020/01/14 14:02:55.780322 US/Pacific,2020-01-14T22:02:55+00:00,12.544,,,,7.618,-122.26,,,2852.82,39.9586,1,4,1,5269
1579046575.27032,2020/01/14 16:02:55.270319 US/Pacific,2020-01-15T00:02:55+00:00,12.61,,,,9.206,-123.76,,,2854.7,39.9849,1,4,1,5270
1579053775.57032,2020/01/14 18:02:55.570319 US/Pacific,2020-01-15T02:02:55+00:00,12.04,,,,8.35,-120.44,,,2869.23,40.1884,1,4,1,5271
1579060975.84032,2020/01/14 20:02:55.840322 US/Pacific,2020-01-15T04:02:55+00:00,11.68,,,,8.248,-116.92,,,2873.09,40.2425,1,4,1,5272
1579068175.86032,2020/01/14 22:02:55.860317 US/Pacific,2020-01-15T06:02:55+00:00,11.294,,,,8.102,-115.04,,,2886.28,40.4273,1,4,1,5273
1579075375.11031,2020/01/15 00:02:55.110310 US/Pacific,2020-01-15T08:02:55+00:00,10.826,,,,8.4,-114.78,,,2868.81,40.1826,1,4,1,5274
1579082575.27031,2020/01/15 02:02:55.270313 US/Pacific,2020-01-15T10:02:55+00:00,10.41,,,,8.33,-113.98,,,2854.96,39.9886,1,4,1,5275
1579089775.4503,2020/01/15 04:02:55.450302 US/Pacific,2020-01-15T12:02:55+00:00,9.93,,,,8.472,-113.7,,,2831.56,39.6608,1,4,1,5276
1579096975.65031,2020/01/15 06:02:55.650307 US/Pacific,2020-01-15T14:02:55+00:00,9.518,,,,8.74,-114.86,,,2783.21,38.9836,1,4,1,5277
1579104175.1003,2020/01/15 08:02:55.100303 US/Pacific,2020-01-15T16:02:55+00:00,9.168,,,,9.018,-115.86,,,2700.36,37.8232,1,4,1,5278
1579111375.4003,2020/01/15 10:02:55.400295 US/Pacific,2020-01-15T18:02:55+00:00,9.76,,,,8.348,-116.28,,,2614.89,36.626,1,4,1,5279
1579118576.0203,2020/01/15 12:02:56.020298 US/Pacific,2020-01-15T20:02:56+00:00,10.684,,,,9.246,-120.64,,,2544.41,35.6388,1,4,1,5280
1579125775.26029,2020/01/15 14:02:55.260295 US/Pacific,2020-01-15T22:02:55+00:00,11.262,,,,9.45,-123.44,,,2484.68,34.8021,1,4,1,5281
1579132975.37029,2020/01/15 16:02:55.370292 US/Pacific,2020-01-16T00:02:55+00:00,10.684,,,,9.072,-123.36,,,2452.05,34.3452,1,4,1,5282
1579140175.60029,2020/01/15 18:02:55.600294 US/Pacific,2020-01-16T02:02:55+00:00,10.02,,,,8.472,-120.9,,,2423.31,33.9426,1,4,1,5283
1579147375.85041,2020/01/15 20:02:55.850413 US/Pacific,2020-01-16T04:02:55+00:00,9.86,,,,9.182,-117.96,,,2413.21,33.8011,1,4,1,5284
1579154575.21041,2020/01/15 22:02:55.210408 US/Pacific,2020-01-16T06:02:55+00:00,9.814,,,,8.698,-115.6,,,2410.69,33.7658,1,4,1,5285
1579161775.57041,2020/01/16 00:02:55.570413 US/Pacific,2020-01-16T08:02:55+00:00,9.634,,,,9.43,-114.98,,,2419.96,33.8956,1,4,1,5286
1579168976.01041,2020/01/16 02:02:56.010407 US/Pacific,2020-01-16T10:02:56+00:00,9.464,,,,9.44,-114.34,,,2446.52,34.2677,1,4,1,5287
1579176175.2904,2020/01/16 04:02:55.290401 US/Pacific,2020-01-16T12:02:55+00:00,9.32,,,,9.068,-115.68,,,2463.06,34.4993,1,4,1,5288
1579183375.76027,2020/01/16 06:02:55.760271 US/Pacific,2020-01-16T14:02:55+00:00,8.91,,,,9.28,-115.86,,,2525.57,35.3749,1,4,1,5289
1579190575.9704,2020/01/16 08:02:55.970396 US/Pacific,2020-01-16T16:02:55+00:00,8.724,,,,9.484,-116.2,,,2594.94,36.3466,1,4,1,5290
1579197775.67039,2020/01/16 10:02:55.670390 US/Pacific,2020-01-16T18:02:55+00:00,8.994,,,,8.11,-118.8,,,2675.9,37.4806,1,4,1,5291
1579204976.08039,2020/01/16 12:02:56.080391 US/Pacific,2020-01-16T20:02:56+00:00,8.71,,,,8.562,-118.04,,,2712.95,37.9995,1,4,1,5292
1579212175.49038,2020/01/16 14:02:55.490382 US/Pacific,2020-01-16T22:02:55+00:00,8.59,,,,8.168,-119.7,,,2334.19,32.6943,1,4,1,5293
1579219375.95038,2020/01/16 16:02:55.950379 US/Pacific,2020-01-17T00:02:55+00:00,8.83,,,,8.126,-120.16,,,1753.66,24.5629,1,4,1,5294
1579226575.30038,2020/01/16 18:02:55.300379 US/Pacific,2020-01-17T02:02:55+00:00,8.7,,,,9.832,-119.98,,,1299.68,18.2042,1,4,1,5295
1579233775.59038,2020/01/16 20:02:55.590379 US/Pacific,2020-01-17T04:02:55+00:00,8.49,,,,8.8,-119.24,,,979.92,13.7255,1,4,1,5296
1579240975.07038,2020/01/16 22:02:55.070377 US/Pacific,2020-01-17T06:02:55+00:00,8.42,,,,8.246,-118.04,,,750.65,10.5141,1,4,1,5297
1579248175.33038,2020/01/17 00:02:55.330377 US/Pacific,2020-01-17T08:02:55+00:00,8.25,,,,8.164,-117.46,,,619.42,8.676,1,4,1,5298
1579255375.51037,2020/01/17 02:02:55.510368 US/Pacific,2020-01-17T10:02:55+00:00,7.95,,,,9.666,-116.14,,,559.11,7.8312,1,4,1,5299
1579262575.83036,2020/01/17 04:02:55.830365 US/Pacific,2020-01-17T12:02:55+00:00,7.65,,,,8.006,-116.22,,,523.34,7.3302,1,4,1,5300
1579269775.35036,2020/01/17 06:02:55.350362 US/Pacific,2020-01-17T14:02:55+00:00,7.42,,,,8.468,-115.56,,,498.29,6.9795,1,4,1,5301
1579276975.76036,2020/01/17 08:02:55.760359 US/Pacific,2020-01-17T16:02:55+00:00,7.14,,,,8.378,-115.2,,,508.72,7.1255,1,4,1,5302
1579284175.35036,2020/01/17 10:02:55.350363 US/Pacific,2020-01-17T18:02:55+00:00,7.75,,,,8.048,-117.62,,,531.54,7.4452,1,4,1,5303
1579291375.78036,2020/01/17 12:02:55.780360 US/Pacific,2020-01-17T20:02:55+00:00,8.894,,,,8.86,-119.46,,,555.47,7.7804,1,4,1,5304
1579298575.26036,2020/01/17 14:02:55.260355 US/Pacific,2020-01-17T22:02:55+00:00,9.908,,,,8.3,-121.7,,,567.67,7.9512,1,4,1,5305
1579305775.54035,2020/01/17 16:02:55.540347 US/Pacific,2020-01-18T00:02:55+00:00,10.11,,,,8.126,-121.3,,,617.38,8.6475,1,4,1,5306
1579312975.75035,2020/01/17 18:02:55.750345 US/Pacific,2020-01-18T02:02:55+00:00,9.89,,,,9.42,-116.2,,,723.81,10.1382,1,4,1,5307
1579320175.98034,2020/01/17 20:02:55.980343 US/Pacific,2020-01-18T04:02:55+00:00,9.83,,,,8.138,-112.14,,,809.73,11.3417,1,4,1,5308
1579327376.08034,2020/01/17 22:02:56.080343 US/Pacific,2020-01-18T06:02:56+00:00,9.86,,,,8.31,-111.08,,,918.15,12.8602,1,4,1,5309
1579334575.56034,2020/01/18 00:02:55.560340 US/Pacific,2020-01-18T08:02:55+00:00,9.858,,,,8.026,-110.1,,,1043.08,14.6101,1,4,1,5310
1579341775.31034,2020/01/18 02:02:55.310343 US/Pacific,2020-01-18T10:02:55+00:00,9.784,,,,7.678,-109.52,,,1144.39,16.0291,1,4,1,5311
1579348975.64034,2020/01/18 04:02:55.640342 US/Pacific,2020-01-18T12:02:55+00:00,9.752,,,,9.68,-110.06,,,1242.65,17.4055,1,4,1,5312
