unix_time,local_time,utc_time,temp,cond,sal,nitrate,hdo,sat,phv,ph,s_nitrate,s_nitrogen,nitrate_flg,oxygen_flg,temp_flg,key
1497186979.74,2017/06/11 06:16:19.735039 US/Pacific,2017-06-11T13:16:19+00:00,17.27,2603.8,1.35,191.62,0.778,8.08,-18.54,7.236,,,1,1,1,154
1497188651.77,2017/06/11 06:44:11.773876 US/Pacific,2017-06-11T13:44:11+00:00,17.17,2605.2,1.35,195.76,0.61,6.32,-18.8,7.236,,,1,1,1,155
1497190323.87,2017/06/11 07:12:3.873072 US/Pacific,2017-06-11T14:12:03+00:00,16.83,2609.2,1.35,392.14,2.742,28.38,-70.68,8.192,,,1,1,1,156
1497191996.45,2017/06/11 07:39:56.453008 US/Pacific,2017-06-11T14:39:56+00:00,16.836,2626.8,1.36,376.14,2.282,23.62,-68.3,8.152,,,1,1,1,157
1497193668.74,2017/06/11 08:07:48.737758 US/Pacific,2017-06-11T15:07:48+00:00,16.84,2632.2,1.366,358.2,2.702,27.92,-66.48,8.118,,,1,1,1,158
1497195341.18,2017/06/11 08:35:41.175377 US/Pacific,2017-06-11T15:35:41+00:00,17.574,2605.8,1.35,185.88,1.144,12.04,-18.48,7.234,,,1,1,1,159
1497197013.52,2017/06/11 09:03:33.524295 US/Pacific,2017-06-11T16:03:33+00:00,17.954,2628.4,1.36,211.16,2.158,22.88,-21.8,7.294,,,1,1,1,160
1497198685.63,2017/06/11 09:31:25.625580 US/Pacific,2017-06-11T16:31:25+00:00,17.982,2599,1.344,193.64,0.972,10.28,-18.42,7.236,,,1,1,1,161
1497200357.89,2017/06/11 09:59:17.885848 US/Pacific,2017-06-11T16:59:17+00:00,17.29,2631.4,1.36,449.76,3.39,35.4,-76.36,8.294,,,1,1,1,162
1497202030.29,2017/06/11 10:27:10.287558 US/Pacific,2017-06-11T17:27:10+00:00,18.422,2596.6,1.34,191.86,0.886,9.52,-19.02,7.246,,,1,1,1,163
1497203702.71,2017/06/11 10:55:2.706272 US/Pacific,2017-06-11T17:55:02+00:00,17.79,2626.8,1.36,451.18,4.192,44.22,-81.4,8.384,,,1,1,1,164
1497205374.78,2017/06/11 11:22:54.783520 US/Pacific,2017-06-11T18:22:54+00:00,18.04,2623.2,1.358,416.56,3.496,37.1,-74.9,8.264,,,1,1,1,165
1497207047.25,2017/06/11 11:50:47.252728 US/Pacific,2017-06-11T18:50:47+00:00,18.29,2626.8,1.36,436.64,4.142,44.12,-84.9,8.446,,,1,1,1,166
1497208719.39,2017/06/11 12:18:39.392459 US/Pacific,2017-06-11T19:18:39+00:00,18.61,2626,1.36,441.84,4.732,50.76,-87.74,8.496,,,1,1,1,167
1497210391.8,2017/06/11 12:46:31.802775 US/Pacific,2017-06-11T19:46:31+00:00,18.93,2625.6,1.358,455.98,5.088,54.9,-90.18,8.54,,,1,1,1,168
1497212064,2017/06/11 13:14:23.997692 US/Pacific,2017-06-11T20:14:23+00:00,19.808,2598.6,1.34,193.74,1.258,13.78,-20.66,7.272,,,1,1,1,169
1497213736.27,2017/06/11 13:42:16.271794 US/Pacific,2017-06-11T20:42:16+00:00,19.506,2625.4,1.36,489.06,5.03,54.96,-94.38,8.612,,,1,1,1,170
1497215408.7,2017/06/11 14:10:8.697826 US/Pacific,2017-06-11T21:10:08+00:00,19.804,2628,1.36,466.2,5.094,55.96,-95.96,8.638,,,1,1,1,171
1497217081.2,2017/06/11 14:38:1.197679 US/Pacific,2017-06-11T21:38:01+00:00,20.046,2628.2,1.36,463.24,5.446,60.12,-97.66,8.67,,,1,1,1,172
1497218753.39,2017/06/11 15:05:53.392032 US/Pacific,2017-06-11T22:05:53+00:00,20.21,2629.2,1.36,442.02,5.328,59.04,-99.66,8.704,,,1,1,1,173
1497220425.6,2017/06/11 15:33:45.602027 US/Pacific,2017-06-11T22:33:45+00:00,20.46,2629.4,1.358,444.76,5.624,62.62,-101.7,8.74,,,1,1,1,174
1497222097.99,2017/06/11 16:01:37.989625 US/Pacific,2017-06-11T23:01:37+00:00,20.602,2635.4,1.36,447.66,5.444,60.72,-102.66,8.756,,,1,1,1,175
1497223770.35,2017/06/11 16:29:30.348228 US/Pacific,2017-06-11T23:29:30+00:00,20.64,2632.4,1.36,432.46,6.058,67.66,-103,8.764,,,1,1,1,176
1497225442.99,2017/06/11 16:57:22.985193 US/Pacific,2017-06-11T23:57:22+00:00,20.71,2634.4,1.36,427.34,5.686,63.6,-105.56,8.806,,,1,1,1,177
1497227115.5,2017/06/11 17:25:15.496931 US/Pacific,2017-06-12T00:25:15+00:00,20.646,2638.8,1.36,416.46,5.542,61.9,-107.08,8.834,,,1,1,1,178
1497228787.82,2017/06/11 17:53:7.822951 US/Pacific,2017-06-12T00:53:07+00:00,20.57,2640.4,1.362,409.7,5.294,59.06,-102.24,8.748,,,1,1,1,179
1497230460.07,2017/06/11 18:21:0.067517 US/Pacific,2017-06-12T01:21:00+00:00,20.354,2632.8,1.36,173.88,2.308,25.62,-26.64,7.378,,,1,1,1,180
1497232132.56,2017/06/11 18:48:52.560644 US/Pacific,2017-06-12T01:48:52+00:00,20.144,2638.4,1.36,171.5,1.864,20.6,-22.88,7.312,,,1,1,1,181
1497233804.37,2017/06/11 19:16:44.368470 US/Pacific,2017-06-12T02:16:44+00:00,20.168,2654.4,1.37,426.48,5.564,61.52,-108.58,8.866,,,1,1,1,182
1497235476.33,2017/06/11 19:44:36.332559 US/Pacific,2017-06-12T02:44:36+00:00,19.988,2668.4,1.38,397.4,6.056,66.82,-109.04,8.876,,,1,1,1,183
1497237148.52,2017/06/11 20:12:28.517937 US/Pacific,2017-06-12T03:12:28+00:00,19.78,2678.4,1.39,378.56,5.046,55.48,-107.28,8.846,,,1,1,1,184
1497238821.09,2017/06/11 20:40:21.087813 US/Pacific,2017-06-12T03:40:21+00:00,19.588,2692.8,1.39,365.38,4.474,49,-104.96,8.804,,,1,1,1,185
1497240493.36,2017/06/11 21:08:13.364786 US/Pacific,2017-06-12T04:08:13+00:00,19.43,2711.8,1.408,345.32,5.602,61.1,-104.46,8.794,,,1,1,1,186
1497242165.68,2017/06/11 21:36:5.681876 US/Pacific,2017-06-12T04:36:05+00:00,18.542,2709.6,1.404,163.96,3.348,35.88,-30.38,7.448,,,1,1,1,187
1497243837.83,2017/06/11 22:03:57.828413 US/Pacific,2017-06-12T05:03:57+00:00,18.582,2676.8,1.39,139.88,1.422,15.22,-20.84,7.274,,,1,1,1,188
1497245509.81,2017/06/11 22:31:49.812527 US/Pacific,2017-06-12T05:31:49+00:00,18.93,2752.2,1.43,347.64,4.356,47.04,-96.8,8.66,,,1,1,1,189
1497247182.09,2017/06/11 22:59:42.088896 US/Pacific,2017-06-12T05:59:42+00:00,18.278,2749.2,1.43,163.74,2.906,31,-28.44,7.412,,,1,1,1,190
1497248854.39,2017/06/11 23:27:34.386997 US/Pacific,2017-06-12T06:27:34+00:00,18.626,2769.8,1.44,355.5,3.702,39.72,-94.78,8.626,,,1,1,1,191
1497250526.52,2017/06/11 23:55:26.521876 US/Pacific,2017-06-12T06:55:26+00:00,18.156,2698.8,1.4,137.62,1.274,13.54,-18.74,7.236,,,1,1,1,192
1497252198.77,2017/06/12 00:23:18.772949 US/Pacific,2017-06-12T07:23:18+00:00,18.33,2784.2,1.45,349.5,3.526,37.66,-92.84,8.59,,,1,1,1,193
1497253871.07,2017/06/12 00:51:11.071002 US/Pacific,2017-06-12T07:51:11+00:00,18.17,2789.8,1.45,341.44,3.4,36.18,-92.34,8.582,,,1,1,1,194
1497255543.59,2017/06/12 01:19:3.593099 US/Pacific,2017-06-12T08:19:03+00:00,18.022,2807.8,1.46,323.18,4.682,49.66,-93.02,8.596,,,1,1,1,195
1497257215.69,2017/06/12 01:46:55.686039 US/Pacific,2017-06-12T08:46:55+00:00,17.908,2825.6,1.47,311.5,3.42,36.22,-90.02,8.54,,,1,1,1,196
1497258887.87,2017/06/12 02:14:47.874081 US/Pacific,2017-06-12T09:14:47+00:00,17.73,2823.6,1.47,312.38,3.48,36.64,-90.02,8.542,,,1,1,1,197
1497260559.81,2017/06/12 02:42:39.805698 US/Pacific,2017-06-12T09:42:39+00:00,17.61,2825.8,1.47,303.48,2.836,29.82,-88.4,8.512,,,1,1,1,198
1497262232.05,2017/06/12 03:10:32.048943 US/Pacific,2017-06-12T10:10:32+00:00,17.504,2827,1.47,290.74,3.24,34,-87.14,8.492,,,1,1,1,199
1497263904.32,2017/06/12 03:38:24.315715 US/Pacific,2017-06-12T10:38:24+00:00,17.172,2818.6,1.47,160.3,2.682,27.92,-26.82,7.386,,,1,1,1,200
1497265576.37,2017/06/12 04:06:16.374851 US/Pacific,2017-06-12T11:06:16+00:00,17.416,2766.2,1.44,140.88,1.258,13.18,-20.18,7.266,,,1,1,1,201
1497267248.9,2017/06/12 04:34:8.897201 US/Pacific,2017-06-12T11:34:08+00:00,17.2,2844.4,1.48,268.98,4.222,44,-65.08,8.086,,,1,1,1,202
1497268920.88,2017/06/12 05:02:0.881519 US/Pacific,2017-06-12T12:02:00+00:00,17.1,2851.8,1.484,300.22,4.592,47.82,-86.56,8.482,,,1,1,1,203
1497270593.39,2017/06/12 05:29:53.385571 US/Pacific,2017-06-12T12:29:53+00:00,17.04,2856.2,1.49,295.58,4.23,43.92,-86.26,8.478,,,1,1,1,204
1497272265.73,2017/06/12 05:57:45.726914 US/Pacific,2017-06-12T12:57:45+00:00,17.26,2798.8,1.454,135.18,0.978,10.28,-19.3,7.244,,,1,1,1,205
1497273937.68,2017/06/12 06:25:37.682630 US/Pacific,2017-06-12T13:25:37+00:00,17.214,2810.4,1.46,139.9,1.67,17.4,-18.42,7.23,,,1,1,1,206
1497275610.17,2017/06/12 06:53:30.165719 US/Pacific,2017-06-12T13:53:30+00:00,16.85,2885.6,1.5,290.88,2.428,25.12,-79.14,8.348,,,1,1,1,207
1497277282.54,2017/06/12 07:21:22.542843 US/Pacific,2017-06-12T14:21:22+00:00,17.186,2805.8,1.46,134.3,0.424,4.42,-17.44,7.214,,,1,1,1,208
1497278954.7,2017/06/12 07:49:14.696748 US/Pacific,2017-06-12T14:49:14+00:00,16.87,2928.2,1.53,271.7,2.522,26.12,-72.9,8.234,,,1,1,1,209
1497280627.11,2017/06/12 08:17:7.105878 US/Pacific,2017-06-12T15:17:07+00:00,17.282,2828.4,1.47,141.68,1.55,16.2,-19.26,7.246,,,1,1,1,210
1497282299.4,2017/06/12 08:44:59.404125 US/Pacific,2017-06-12T15:44:59+00:00,16.84,2922.4,1.52,273.66,2.932,30.36,-75.96,8.29,,,1,1,1,211
1497648990.13,2017/06/16 14:36:30.133941 US/Pacific,2017-06-16T21:36:30+00:00,23.198,3003.8,1.56,133.78,6.748,79.26,-57.26,7.924,,,1,1,1,212
1497650255.53,2017/06/16 14:57:35.526602 US/Pacific,2017-06-16T21:57:35+00:00,23.67,2995.2,1.55,162.84,10.154,120.3,-82.72,8.38,,,1,1,1,213
1497654621.94,2017/06/16 16:10:21.940218 US/Pacific,2017-06-16T23:10:21+00:00,23.9,2982.6,1.55,176.04,9.638,114.72,-88.4,8.484,,,1,1,1,214
1497658988.09,2017/06/16 17:23:8.091299 US/Pacific,2017-06-17T00:23:08+00:00,23.932,2976.6,1.54,182.5,9.898,117.86,-91.8,8.544,,,1,1,1,215
1497663354.6,2017/06/16 18:35:54.602021 US/Pacific,2017-06-17T01:35:54+00:00,24.08,2972.2,1.54,195.26,10.472,124.98,-98.52,8.662,,,1,1,1,216
1497667720.6,2017/06/16 19:48:40.596705 US/Pacific,2017-06-17T02:48:40+00:00,23.566,2976.4,1.54,197.26,9.924,117.34,-94.84,8.598,,,1,1,1,217
1497672086.97,2017/06/16 21:01:26.966516 US/Pacific,2017-06-17T04:01:26+00:00,22.604,2991.4,1.55,210.66,9.258,107.5,-94.94,8.608,,,1,1,1,218
1497676453.45,2017/06/16 22:14:13.447372 US/Pacific,2017-06-17T05:14:13+00:00,22.06,2993,1.56,216.3,9.346,107.4,-93.56,8.584,,,1,1,1,219
1497680819.58,2017/06/16 23:26:59.581747 US/Pacific,2017-06-17T06:26:59+00:00,21.65,2979.4,1.55,213.94,8.198,93.46,-88.38,8.494,,,1,1,1,220
1497685185.59,2017/06/17 00:39:45.592938 US/Pacific,2017-06-17T07:39:45+00:00,21.21,2895.8,1.5,198.6,6.31,71.4,-78.78,8.32,,,1,1,1,221
1497689551.81,2017/06/17 01:52:31.813640 US/Pacific,2017-06-17T08:52:31+00:00,20.886,2901.8,1.51,213.34,6.764,75.92,-76.42,8.28,,,1,1,1,222
1497693917.85,2017/06/17 03:05:17.851251 US/Pacific,2017-06-17T10:05:17+00:00,20.59,2910.8,1.51,206.88,6.396,71.42,-76.68,8.284,,,1,1,1,223
1497698283.99,2017/06/17 04:18:3.993423 US/Pacific,2017-06-17T11:18:03+00:00,20.31,2924,1.52,224.94,5.524,61.4,-74.04,8.24,,,1,1,1,224
1497702649.99,2017/06/17 05:30:49.993045 US/Pacific,2017-06-17T12:30:49+00:00,19.98,2919.6,1.52,208.82,5.798,64,-69.24,8.152,,,1,1,1,225
1497707016.3,2017/06/17 06:43:36.303006 US/Pacific,2017-06-17T13:43:36+00:00,19.6,2915.8,1.52,226.06,11.638,127.42,-90,8.53,,,1,1,1,226
1497711382.4,2017/06/17 07:56:22.400894 US/Pacific,2017-06-17T14:56:22+00:00,19.88,2923,1.52,192.28,3.896,42.92,-59.82,7.982,,,1,1,1,227
1497715748.81,2017/06/17 09:09:8.813549 US/Pacific,2017-06-17T16:09:08+00:00,20.232,2916,1.52,195.78,5.358,59.44,-62.94,8.038,,,1,1,1,228
1497719216.68,2017/06/17 10:06:56.678545 US/Pacific,2017-06-17T17:06:56+00:00,20.22,2891.8,1.5,166.3,3.082,34.22,-63.68,8.058,,,1,1,1,229
1497721632.01,2017/06/17 10:47:12.011541 US/Pacific,2017-06-17T17:47:12+00:00,20.752,2879.6,1.498,157.86,3.514,39.3,-64.46,8.064,,,1,1,1,230
1497724047.19,2017/06/17 11:27:27.191342 US/Pacific,2017-06-17T18:27:27+00:00,21.18,2868.4,1.49,152.86,3.594,40.6,-67.2,8.118,,,1,1,1,231
1497726462.42,2017/06/17 12:07:42.415015 US/Pacific,2017-06-17T19:07:42+00:00,21.912,2852,1.48,152.38,3.764,43.1,-69.06,8.142,,,1,1,1,232
1497728877.59,2017/06/17 12:47:57.591229 US/Pacific,2017-06-17T19:47:57+00:00,22.5,2838.8,1.47,149.94,3.808,44.06,-69.4,8.152,,,1,1,1,233
1497731292.82,2017/06/17 13:28:12.821523 US/Pacific,2017-06-17T20:28:12+00:00,22.898,2819.6,1.46,148.32,4.164,48.64,-71.58,8.184,,,1,1,1,234
1497733708.08,2017/06/17 14:08:28.080101 US/Pacific,2017-06-17T21:08:28+00:00,23.55,2802.8,1.45,149.26,4.522,53.42,-73.3,8.212,,,1,1,1,235
1497736123.1,2017/06/17 14:48:43.103178 US/Pacific,2017-06-17T21:48:43+00:00,23.91,2792.4,1.44,148.78,4.89,58.18,-75.62,8.252,,,1,1,1,236
1497738538.5,2017/06/17 15:28:58.498917 US/Pacific,2017-06-17T22:28:58+00:00,24.23,2781.8,1.438,152.78,5.558,66.5,-77.92,8.29,,,1,1,1,237
1497740953.82,2017/06/17 16:09:13.821689 US/Pacific,2017-06-17T23:09:13+00:00,24.54,2769.6,1.43,150.4,5.576,67.1,-77.16,8.278,,,1,1,1,238
1497743369,2017/06/17 16:49:29.003100 US/Pacific,2017-06-17T23:49:29+00:00,24.664,2764.8,1.43,147.16,5.614,67.78,-79.62,8.326,,,1,1,1,239
1497745784.21,2017/06/17 17:29:44.208773 US/Pacific,2017-06-18T00:29:44+00:00,24.698,2757.8,1.42,144.8,5.288,63.86,-81.32,8.35,,,1,1,1,240
1497748199.12,2017/06/17 18:09:59.117345 US/Pacific,2017-06-18T01:09:59+00:00,24.63,2749,1.42,151.04,5.64,67.96,-82.26,8.366,,,1,1,1,241
1497750614.42,2017/06/17 18:50:14.420596 US/Pacific,2017-06-18T01:50:14+00:00,24.334,2716.4,1.4,146.42,5.324,63.76,-80.18,8.336,,,1,1,1,242
1497753029.93,2017/06/17 19:30:29.927001 US/Pacific,2017-06-18T02:30:29+00:00,23.876,2655.2,1.37,140.26,4.764,56.64,-78.84,8.306,,,1,1,1,243
1497755445.1,2017/06/17 20:10:45.100157 US/Pacific,2017-06-18T03:10:45+00:00,23.246,2463.8,1.264,111.36,4.07,47.76,-70.02,8.154,,,1,1,1,244
1497757860.35,2017/06/17 20:51:0.354329 US/Pacific,2017-06-18T03:51:00+00:00,22.84,2482.2,1.278,117.84,3.538,41.2,-68.94,8.138,,,1,1,1,245
1497760275.31,2017/06/17 21:31:15.308312 US/Pacific,2017-06-18T04:31:15+00:00,22.512,2500.4,1.286,114.98,3.326,38.48,-68.36,8.126,,,1,1,1,246
1497762690.51,2017/06/17 22:11:30.508276 US/Pacific,2017-06-18T05:11:30+00:00,22.25,2523.4,1.3,122.66,3.222,37.08,-68.28,8.128,,,1,1,1,247
1497765105.66,2017/06/17 22:51:45.662779 US/Pacific,2017-06-18T05:51:45+00:00,22.036,2545.2,1.31,126.88,3.046,34.94,-67.02,8.104,,,1,1,1,248
1497767521.1,2017/06/17 23:32:1.102929 US/Pacific,2017-06-18T06:32:01+00:00,21.848,2566.2,1.32,131.62,2.972,33.96,-66.86,8.104,,,1,1,1,249
1497769936.08,2017/06/18 00:12:16.078514 US/Pacific,2017-06-18T07:12:16+00:00,21.62,2574.8,1.33,129.08,2.956,33.66,-65.66,8.08,,,1,1,1,250
1497772351.67,2017/06/18 00:52:31.671587 US/Pacific,2017-06-18T07:52:31+00:00,21.46,2586.6,1.33,132.78,2.878,32.62,-65.3,8.074,,,1,1,1,251
1497774766.81,2017/06/18 01:32:46.806425 US/Pacific,2017-06-18T08:32:46+00:00,21.29,2590.6,1.34,133.36,2.61,29.5,-61.8,8.02,,,1,1,1,252
1497777181.95,2017/06/18 02:13:1.946104 US/Pacific,2017-06-18T09:13:01+00:00,21.12,2594.2,1.34,134.36,2.57,29,-63.46,8.044,,,1,1,1,253
1497779597.6,2017/06/18 02:53:17.599432 US/Pacific,2017-06-18T09:53:17+00:00,20.96,2599.6,1.34,138.52,2.712,30.42,-61.98,8.014,,,1,1,1,254
1497782012.97,2017/06/18 03:33:32.970195 US/Pacific,2017-06-18T10:33:32+00:00,20.8,2607.4,1.35,140.06,2.582,28.88,-62.54,8.03,,,1,1,1,255
1497784428.08,2017/06/18 04:13:48.076753 US/Pacific,2017-06-18T11:13:48+00:00,20.66,2614.8,1.35,142.02,2.566,28.66,-61.66,8.014,,,1,1,1,256
1497786843.39,2017/06/18 04:54:3.387779 US/Pacific,2017-06-18T11:54:03+00:00,20.51,2628.6,1.36,140.16,2.476,27.56,-61.38,8.01,,,1,1,1,257
1497789258.47,2017/06/18 05:34:18.471486 US/Pacific,2017-06-18T12:34:18+00:00,20.38,2651.2,1.37,139.18,2.572,28.54,-58.98,7.964,,,1,1,1,258
1497995341.45,2017/06/20 14:49:1.453321 US/Pacific,2017-06-20T21:49:01+00:00,22.172,2413.8,1.24,77.16,6.384,73.4,-66.34,8.092,,,1,1,1,259
1497997756.66,2017/06/20 15:29:16.657496 US/Pacific,2017-06-20T22:29:16+00:00,22.3,2420.2,1.24,64.88,4.098,47.2,-50.24,7.806,,,1,1,1,260
1498000171.85,2017/06/20 16:09:31.845486 US/Pacific,2017-06-20T23:09:31+00:00,22.53,2413.4,1.24,71.34,5.166,59.82,-55.22,7.894,,,1,1,1,261
1498002586.85,2017/06/20 16:49:46.854575 US/Pacific,2017-06-20T23:49:46+00:00,22.514,2418.4,1.24,68.08,4.164,48.16,-51.62,7.828,,,1,1,1,262
1498005001.97,2017/06/20 17:30:1.968189 US/Pacific,2017-06-21T00:30:01+00:00,22.656,2407.6,1.236,73.66,3.664,42.5,-56.96,7.922,,,1,1,1,263
1498007417,2017/06/20 18:10:16.995785 US/Pacific,2017-06-21T01:10:16+00:00,22.63,2410.2,1.24,77.56,3.666,42.56,-57.32,7.928,,,1,1,1,264
1498009832.06,2017/06/20 18:50:32.062151 US/Pacific,2017-06-21T01:50:32+00:00,22.45,2406,1.23,83.28,3.884,44.92,-58.98,7.964,,,1,1,1,265
1498012247.18,2017/06/20 19:30:47.178812 US/Pacific,2017-06-21T02:30:47+00:00,22.204,2408.6,1.24,82.32,3.342,38.44,-58.44,7.948,,,1,1,1,266
1498014662.08,2017/06/20 20:11:2.076218 US/Pacific,2017-06-21T03:11:02+00:00,21.89,2412.8,1.24,83,3.116,35.68,-56.3,7.914,,,1,1,1,267
1498017076.88,2017/06/20 20:51:16.877089 US/Pacific,2017-06-21T03:51:16+00:00,21.61,2408.8,1.24,85.96,2.964,33.74,-57.34,7.932,,,1,1,1,268
1498019491.74,2017/06/20 21:31:31.741963 US/Pacific,2017-06-21T04:31:31+00:00,21.37,2394,1.23,84.42,2.586,29.32,-54.02,7.87,,,1,1,1,269
1498021906.92,2017/06/20 22:11:46.917069 US/Pacific,2017-06-21T05:11:46+00:00,21.12,2378.4,1.22,80.46,2.326,26.18,-51.68,7.83,,,1,1,1,270
1498024321.78,2017/06/20 22:52:1.779129 US/Pacific,2017-06-21T05:52:01+00:00,20.88,2349.4,1.208,80.12,2.024,22.66,-49.18,7.786,,,1,1,1,271
1498026736.59,2017/06/20 23:32:16.589293 US/Pacific,2017-06-21T06:32:16+00:00,20.71,2340.2,1.2,77.92,1.884,21,-45.68,7.724,,,1,1,1,272
1498029151.5,2017/06/21 00:12:31.496305 US/Pacific,2017-06-21T07:12:31+00:00,20.574,2337.6,1.2,74.78,1.774,19.78,-43.5,7.688,,,1,1,1,273
1498031566.45,2017/06/21 00:52:46.454622 US/Pacific,2017-06-21T07:52:46+00:00,20.43,2336.2,1.2,78.08,1.672,18.6,-43.52,7.686,,,1,1,1,274
1498033981.15,2017/06/21 01:33:1.145840 US/Pacific,2017-06-21T08:33:01+00:00,20.332,2336.8,1.2,81.76,1.592,17.7,-42.66,7.666,,,1,1,1,275
1498036396.31,2017/06/21 02:13:16.313451 US/Pacific,2017-06-21T09:13:16+00:00,20.236,2335.6,1.2,78.04,1.51,16.78,-40.24,7.624,,,1,1,1,276
1498038811.06,2017/06/21 02:53:31.056521 US/Pacific,2017-06-21T09:53:31+00:00,20.136,2341.8,1.2,76.32,1.35,14.86,-38.62,7.594,,,1,1,1,277
1498041225.78,2017/06/21 03:33:45.775863 US/Pacific,2017-06-21T10:33:45+00:00,20.08,2383,1.228,79.82,1.1,12.22,-35.86,7.55,,,1,1,1,278
1498043640.77,2017/06/21 04:14:0.766742 US/Pacific,2017-06-21T11:14:00+00:00,19.962,2391.2,1.23,73.04,0.992,10.96,-32.1,7.478,,,1,1,1,279
1498046055.88,2017/06/21 04:54:15.875721 US/Pacific,2017-06-21T11:54:15+00:00,19.866,2423,1.25,75.74,0.908,9.96,-31.02,7.46,,,1,1,1,280
1498048470.98,2017/06/21 05:34:30.981260 US/Pacific,2017-06-21T12:34:30+00:00,19.744,2438.8,1.258,75.08,0.83,9.12,-31.06,7.458,,,1,1,1,281
1498050886.25,2017/06/21 06:14:46.246163 US/Pacific,2017-06-21T13:14:46+00:00,19.634,2460.4,1.27,73.36,0.84,9.18,-30.28,7.446,,,1,1,1,282
1498053301.29,2017/06/21 06:55:1.288122 US/Pacific,2017-06-21T13:55:01+00:00,19.566,2489.6,1.28,73.12,0.758,8.3,-28.42,7.414,,,1,1,1,283
1498055716.17,2017/06/21 07:35:16.170725 US/Pacific,2017-06-21T14:35:16+00:00,19.506,2504.8,1.29,72.92,0.688,7.54,-28.72,7.416,,,1,1,1,284
1498058131.19,2017/06/21 08:15:31.189689 US/Pacific,2017-06-21T15:15:31+00:00,19.44,2510,1.294,71.66,0.712,7.8,-29.18,7.426,,,1,1,1,285
1498060546.27,2017/06/21 08:55:46.267872 US/Pacific,2017-06-21T15:55:46+00:00,19.396,2535,1.31,71.66,0.764,8.3,-29.02,7.424,,,1,1,1,286
1498062961.54,2017/06/21 09:36:1.540156 US/Pacific,2017-06-21T16:36:01+00:00,19.424,2557.6,1.32,72.08,0.756,8.2,-29.2,7.428,,,1,1,1,287
1498065376.68,2017/06/21 10:16:16.679351 US/Pacific,2017-06-21T17:16:16+00:00,19.472,2578.2,1.33,72.4,0.812,8.82,-29.36,7.426,,,1,1,1,288
1498067791.87,2017/06/21 10:56:31.872732 US/Pacific,2017-06-21T17:56:31+00:00,19.518,2591,1.34,73.48,0.832,9.1,-29.26,7.428,,,1,1,1,289
1498070206.89,2017/06/21 11:36:46.889854 US/Pacific,2017-06-21T18:36:46+00:00,19.778,2608.4,1.35,73.18,0.912,10.04,-29.84,7.438,,,1,1,1,290
1498072621.97,2017/06/21 12:17:1.965030 US/Pacific,2017-06-21T19:17:01+00:00,20.168,2631.4,1.36,74.2,1.008,11.12,-30.82,7.454,,,1,1,1,291
1498075037.27,2017/06/21 12:57:17.266097 US/Pacific,2017-06-21T19:57:17+00:00,20.772,2672,1.38,76.08,1.038,11.66,-30.66,7.452,,,1,1,1,292
1498077452.54,2017/06/21 13:37:32.536279 US/Pacific,2017-06-21T20:37:32+00:00,21.392,2719.6,1.41,75.3,1.128,12.84,-30.62,7.45,,,1,1,1,293
1498080681.15,2017/06/21 14:31:21.146036 US/Pacific,2017-06-21T21:31:21+00:00,21.736,2744.6,1.42,86.44,1.28,14.64,-33.24,7.496,,,1,1,1,294
1498083096.29,2017/06/21 15:11:36.285983 US/Pacific,2017-06-21T22:11:36+00:00,22.334,2759.6,1.426,77.78,1.21,14.04,-30.44,7.446,,,1,1,1,295
1498085511.3,2017/06/21 15:51:51.301006 US/Pacific,2017-06-21T22:51:51+00:00,22.574,2798.4,1.45,76.96,1.312,15.28,-30.32,7.446,,,1,1,1,296
1498087926.35,2017/06/21 16:32:6.347187 US/Pacific,2017-06-21T23:32:06+00:00,22.634,2807.8,1.45,79,1.278,14.86,-31.98,7.472,,,1,1,1,297
1498090341.44,2017/06/21 17:12:21.438140 US/Pacific,2017-06-22T00:12:21+00:00,22.476,2789,1.44,76.68,1.232,14.26,-32.16,7.476,,,1,1,1,298
1498092756.46,2017/06/21 17:52:36.455797 US/Pacific,2017-06-22T00:52:36+00:00,22.446,2811.6,1.46,79.82,1.386,16.04,-32.58,7.482,,,1,1,1,299
1498095171.59,2017/06/21 18:32:51.592475 US/Pacific,2017-06-22T01:32:51+00:00,22.34,2839,1.47,79.58,1.356,15.66,-33.4,7.496,,,1,1,1,300
1498097586.83,2017/06/21 19:13:6.834767 US/Pacific,2017-06-22T02:13:06+00:00,22.188,2829.4,1.47,78.22,1.336,15.34,-33.38,7.498,,,1,1,1,301
1498100001.76,2017/06/21 19:53:21.764667 US/Pacific,2017-06-22T02:53:21+00:00,21.988,2833.2,1.47,79.36,1.352,15.5,-34.12,7.514,,,1,1,1,302
1498102416.75,2017/06/21 20:33:36.749629 US/Pacific,2017-06-22T03:33:36+00:00,21.752,2847.4,1.48,82.76,1.292,14.68,-34.64,7.524,,,1,1,1,303
1498104831.47,2017/06/21 21:13:51.469477 US/Pacific,2017-06-22T04:13:51+00:00,21.544,2855.6,1.48,82.78,1.14,13.02,-34.06,7.512,,,1,1,1,304
1498107246.49,2017/06/21 21:54:6.491042 US/Pacific,2017-06-22T04:54:06+00:00,21.322,2861,1.482,82.96,1.06,11.96,-34.24,7.516,,,1,1,1,305
1498109661.27,2017/06/21 22:34:21.269240 US/Pacific,2017-06-22T05:34:21+00:00,21.2,2874.6,1.49,86.48,1.014,11.5,-33.78,7.506,,,1,1,1,306
